% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
774119 +8.163175949e-07 +8.163175949e-07 -4.948599992e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2639e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6239e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
815701 +6.117525686e-07 +6.117525686e-07 -4.948599994e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2638e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6241e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
843129 +3.627188789e-07 +3.627188789e-07 -4.948599996e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6239e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
861864 +2.290827865e-07 +2.290827865e-07 -4.948599998e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
891120 +1.537343337e-07 +1.537343337e-07 -4.948599998e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6241e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7919e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
900320 +9.656520206e-08 +9.656520206e-08 -4.948599999e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
927519 +5.446980822e-08 +5.446980822e-08 -4.948599999e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2641e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
928119 +3.646869118e-08 +3.646869118e-08 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
929319 +1.969539198e-08 +1.969539198e-08 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
988691 +1.391390470e-08 +1.391390470e-08 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
997491 +9.655195754e-09 +9.655195754e-09 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
998091 +6.100492556e-09 +6.100492556e-09 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1065940 +3.627292244e-09 +3.627292244e-09 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1069340 +2.489286999e-09 +2.489286999e-09 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1074340 +1.329283350e-09 +1.329283350e-09 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1075940 +9.719656191e-10 +9.719656191e-10 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1076740 +6.249933904e-10 +6.249933904e-10 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1152997 +3.861941877e-10 +3.861941877e-10 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1163197 +2.195861271e-10 +2.195861271e-10 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1201638 +1.542730388e-10 +1.542730388e-10 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1220150 +9.839595805e-11 +9.839595805e-11 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1221150 +6.014033715e-11 +6.014033715e-11 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1259179 +3.444711183e-11 +3.444711183e-11 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1259379 +2.501110430e-11 +2.501110430e-11 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1307855 +1.455191523e-11 +1.455191523e-11 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1325248 +9.322320693e-12 +9.322320693e-12 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1326648 +5.513811629e-12 +5.513811629e-12 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1345345 +3.979039320e-12 +3.979039320e-12 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1401441 +2.330580173e-12 +2.330580173e-12 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1403241 +1.534772309e-12 +1.534772309e-12 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1412441 +8.526512829e-13 +8.526512829e-13 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1413041 +6.252776075e-13 +6.252776075e-13 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1478482 +3.410605132e-13 +3.410605132e-13 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1479282 +2.273736754e-13 +2.273736754e-13 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1541741 +1.136868377e-13 +1.136868377e-13 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1545341 +5.684341886e-14 +5.684341886e-14 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
1736029 +0.000000000e+00 +0.000000000e+00 -4.948600000e+02 -4.948600000e+02 +2.7744e+00 -1.1232e+00 +3.8224e+00 +2.2640e-01 +3.0480e+00 -3.2288e+00 +1.6896e+00 -1.6240e-01 +1.0600e+00 +3.5216e+00 +2.5624e+00 -8.7920e-01 +3.4072e+00 -3.8160e+00 +1.2984e+00 -3.4160e+00 +1.3864e+00 +1.7880e+00 +2.0376e+00 +1.3624e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.173396719e+03 +2.173396719e+03 +2.521796719e+03 +3.484000000e+02 -1.7410e-02 +1.5600e-01 +2.8966e+00 +2.0038e+00 -1.0229e+00 -4.5817e+00 -2.6315e+00 +1.2835e+00 +4.4675e+00 -4.9619e-01 +2.3688e+00 +3.5928e+00 +1.9871e+00 -1.1416e+00 -3.0128e+00 +1.7227e+00 -3.1250e+00 +1.0458e-01 +4.7953e+00 +2.8379e-01
386 +5.904544868e+02 +5.904544868e+02 +9.388544868e+02 +3.484000000e+02 +2.5449e+00 +4.0819e+00 -3.7723e+00 -3.9374e+00 -2.1765e-01 +7.2382e-01 +2.4103e+00 +3.6898e+00 +2.5963e+00 +1.1585e+00 +2.7309e+00 -1.3655e+00 +1.4347e+00 -8.5426e-01 -5.8464e-03 +1.0281e-01 -5.1875e-01 +1.6211e+00 +1.6586e+00 +1.0423e+00
759 +3.690125542e+02 +3.690125542e+02 +7.174125542e+02 +3.484000000e+02 -1.5283e+00 +1.6597e+00 -2.3048e+00 -5.7915e-01 +2.0021e+00 +4.1422e+00 -1.0546e-02 -4.0850e+00 +9.2698e-01 +8.8041e-01 +2.9057e+00 -1.3655e+00 -1.3937e+00 +2.8794e+00 +2.2344e+00 +2.3479e+00 +2.4575e+00 +2.2350e+00 +2.5860e+00 +2.0925e+00
1323 +2.473994901e+02 +2.473994901e+02 +5.957994901e+02 +3.484000000e+02 -1.5283e+00 +1.6597e+00 -1.2731e-01 -2.5534e+00 +8.6278e-01 +2.8361e+00 +1.2563e+00 +8.7870e-01 +9.2698e-01 +8.8041e-01 +2.9057e+00 -1.1025e+00 +1.2348e+00 +5.7005e-01 +2.2344e+00 +2.3479e+00 +2.4575e+00 +2.2350e+00 +2.5860e+00 +2.0925e+00
2090 +1.562036978e+02 +1.562036978e+02 +5.046036978e+02 +3.484000000e+02 -1.1195e+00 +1.6597e+00 -1.2731e-01 -2.5534e+00 +2.0021e+00 +2.8361e+00 +1.2563e+00 +8.7870e-01 +2.4155e+00 +1.1585e+00 +3.0739e+00 -1.5081e+00 +1.4956e+00 +2.8794e+00 +2.0424e+00 +2.3479e+00 +2.4575e+00 +2.3084e+00 +2.5860e+00 +2.0925e+00
3045 +9.808569302e+01 +9.808569302e+01 +4.464856930e+02 +3.484000000e+02 -1.1195e+00 +1.6597e+00 -1.2731e-01 -2.5534e+00 +2.0021e+00 +2.8361e+00 +1.2563e+00 -2.2927e-01 +2.9524e+00 +2.5756e+00 +3.0739e+00 -1.1352e+00 +1.0819e+00 +5.7005e-01 +1.7231e+00 +1.4006e+00 +2.8459e+00 +2.2350e+00 +2.8696e+00 +2.1497e+00
4170 +6.075198575e+01 +6.075198575e+01 +4.091519857e+02 +3.484000000e+02 -1.1195e+00 +1.6597e+00 -2.1250e-01 -2.6219e+00 +2.1834e+00 +2.8361e+00 +1.2563e+00 -2.2927e-01 +2.9524e+00 +2.5756e+00 +3.0739e+00 -6.1363e-01 +1.0819e+00 +5.7005e-01 +2.0424e+00 +1.4006e+00 +2.8459e+00 +2.2350e+00 +3.5207e+00 +2.0925e+00
5492 +3.769598367e+01 +3.769598367e+01 +3.860959837e+02 +3.484000000e+02 -1.0489e+00 +1.5713e+00 -2.1250e-01 -2.6219e+00 +2.1834e+00 +2.7452e+00 +1.2563e+00 -3.1524e-01 +2.9524e+00 +2.5756e+00 +3.0739e+00 -6.1363e-01 +1.0819e+00 +5.7005e-01 +2.0424e+00 +9.5964e-01 +2.8459e+00 +1.9698e+00 +3.5207e+00 +2.0925e+00
6825 +2.273580104e+01 +2.273580104e+01 +3.711358010e+02 +3.484000000e+02 +9.1220e-02 +1.5713e+00 +1.3842e+00 -2.6219e+00 +2.1834e+00 +2.7452e+00 +1.2563e+00 -3.1524e-01 +2.9524e+00 +2.5756e+00 +3.0739e+00 -1.6074e-01 +1.0819e+00 +1.5112e+00 +2.0424e+00 +9.5964e-01 +2.8459e+00 +1.9708e+00 +3.5207e+00 +2.0925e+00
8140 +1.566777478e+01 +1.566777478e+01 +3.640677748e+02 +3.484000000e+02 +9.1220e-02 +1.5713e+00 +1.3842e+00 -2.6219e+00 +2.7976e+00 +2.7452e+00 +1.2563e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.0739e+00 -1.6074e-01 +1.0819e+00 +1.5112e+00 +2.0424e+00 +5.5935e-01 +2.8758e+00 +1.9698e+00 +3.5207e+00 +2.0925e+00
43413 +9.753855468e+00 +9.753855468e+00 +3.581538555e+02 +3.484000000e+02 +9.7243e-01 +6.2870e-01 +1.3842e+00 -2.6219e+00 +2.7786e+00 +2.7452e+00 +1.2563e+00 -3.0582e-01 +3.6416e+00 +2.5756e+00 +3.1068e+00 -1.6074e-01 +1.0819e+00 +1.5112e+00 +2.0424e+00 +5.5935e-01 +2.8758e+00 +1.5935e+00 +3.8458e+00 +2.1001e+00
61523 +5.641428656e+00 +5.641428656e+00 +3.540414287e+02 +3.484000000e+02 +1.9803e+00 +1.5713e+00 +1.3842e+00 -3.5555e+00 +3.5913e+00 +3.5270e+00 +1.2563e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1059e+00 -1.6074e-01 +1.5832e+00 +1.5112e+00 +2.0424e+00 +5.5935e-01 +2.8758e+00 +1.9698e+00 +3.8458e+00 +2.0925e+00
62478 +3.573270479e+00 +3.573270479e+00 +3.519732705e+02 +3.484000000e+02 +2.0012e+00 +1.5713e+00 +1.3842e+00 -3.5555e+00 +3.5913e+00 +3.5270e+00 +1.2563e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1059e+00 -1.6074e-01 +1.5832e+00 +1.5112e+00 +2.0424e+00 +5.5935e-01 +2.8758e+00 +1.6030e+00 +3.8458e+00 +1.7909e+00
64556 +2.458968973e+00 +2.458968973e+00 +3.508589690e+02 +3.484000000e+02 +2.0012e+00 +6.0128e-01 +1.3842e+00 -3.5518e+00 +3.5913e+00 +3.5270e+00 +1.2563e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1059e+00 -1.6074e-01 +1.5832e+00 +1.5112e+00 +2.0424e+00 +5.5935e-01 +2.8758e+00 +1.6030e+00 +3.8458e+00 +1.7909e+00
134103 +1.571624744e+00 +1.571624744e+00 +3.499716247e+02 +3.484000000e+02 +1.9971e+00 +6.2870e-01 +1.3851e+00 -3.5488e+00 +3.5952e+00 +3.5152e+00 +1.9717e+00 -3.0582e-01 +3.6416e+00 +2.5946e+00 +3.1073e+00 -1.6074e-01 +1.5790e+00 +1.5112e+00 +2.0424e+00 +5.6967e-01 +2.8759e+00 +1.6167e+00 +3.8458e+00 +1.8037e+00
186220 +9.691903936e-01 +9.691903936e-01 +3.493691904e+02 +3.484000000e+02 +2.0012e+00 +6.0128e-01 +1.3842e+00 -3.5320e+00 +3.5913e+00 +3.5270e+00 +1.9725e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1059e+00 -1.3882e-01 +1.5832e+00 +1.5112e+00 +2.0424e+00 +5.6006e-01 +2.8762e+00 +1.6108e+00 +3.8458e+00 +1.7909e+00
189486 +6.106190131e-01 +6.106190131e-01 +3.490106190e+02 +3.484000000e+02 +2.0012e+00 +6.0128e-01 +1.3842e+00 -3.5320e+00 +3.6053e+00 +3.5270e+00 +1.9929e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1059e+00 -1.3882e-01 +1.5832e+00 +1.5112e+00 +2.0424e+00 +5.6617e-01 +2.8762e+00 +1.6125e+00 +3.8458e+00 +1.7909e+00
192736 +3.736961164e-01 +3.736961164e-01 +3.487736961e+02 +3.484000000e+02 +2.0012e+00 +6.0128e-01 +1.3842e+00 -3.5320e+00 +3.6053e+00 +3.5270e+00 +1.9929e+00 -3.1524e-01 +3.6416e+00 +2.5756e+00 +3.1099e+00 -1.3882e-01 +1.5832e+00 +1.5089e+00 +2.0508e+00 +5.6617e-01 +2.8762e+00 +1.6125e+00 +3.8489e+00 +1.7916e+00
253841 +2.406395622e-01 +2.406395622e-01 +3.486406396e+02 +3.484000000e+02 +1.9999e+00 +5.9447e-01 +1.3875e+00 -3.5315e+00 +3.6063e+00 +3.5288e+00 +1.9942e+00 -3.0618e-01 +3.6344e+00 +2.5945e+00 +3.1074e+00 -1.4512e-01 +1.5885e+00 +1.5110e+00 +2.0505e+00 +5.6885e-01 +2.8757e+00 +1.6170e+00 +3.8464e+00 +1.7913e+00
271798 +1.373730879e-01 +1.373730879e-01 +3.485373731e+02 +3.484000000e+02 +2.0062e+00 +5.9856e-01 +1.3841e+00 -3.5210e+00 +3.6071e+00 +3.5296e+00 +1.9926e+00 -3.1534e-01 +3.6416e+00 +2.5917e+00 +3.1112e+00 -1.3920e-01 +1.5885e+00 +1.5051e+00 +2.0533e+00 +5.6480e-01 +2.8758e+00 +1.6156e+00 +3.8486e+00 +1.7929e+00
273198 +9.964611428e-02 +9.964611428e-02 +3.484996461e+02 +3.484000000e+02 +2.0102e+00 +6.0264e-01 +1.3845e+00 -3.5212e+00 +3.6065e+00 +3.5299e+00 +1.9889e+00 -3.0271e-01 +3.6416e+00 +2.5851e+00 +3.1082e+00 -1.4084e-01 +1.5860e+00 +1.5037e+00 +2.0527e+00 +5.6482e-01 +2.8767e+00 +1.6145e+00 +3.8478e+00 +1.7952e+00
302732 +6.046701481e-02 +6.046701481e-02 +3.484604670e+02 +3.484000000e+02 +2.0035e+00 +5.9275e-01 +1.3855e+00 -3.5298e+00 +3.6064e+00 +3.5305e+00 +1.9942e+00 -3.0502e-01 +3.6391e+00 +2.5885e+00 +3.1074e+00 -1.4503e-01 +1.5862e+00 +1.5033e+00 +2.0549e+00 +5.6357e-01 +2.8761e+00 +1.6166e+00 +3.8471e+00 +1.7952e+00
333568 +3.881923780e-02 +3.881923780e-02 +3.484388192e+02 +3.484000000e+02 +2.0061e+00 +5.9731e-01 +1.3842e+00 -3.5261e+00 +3.6076e+00 +3.5308e+00 +1.9929e+00 -3.0582e-01 +3.6404e+00 +2.5905e+00 +3.1101e+00 -1.4573e-01 +1.5890e+00 +1.5051e+00 +2.0525e+00 +5.6617e-01 +2.8762e+00 +1.6167e+00 +3.8489e+00 +1.7947e+00
361001 +2.172568161e-02 +2.172568161e-02 +3.484217257e+02 +3.484000000e+02 +2.0086e+00 +5.9835e-01 +1.3873e+00 -3.5302e+00 +3.6091e+00 +3.5326e+00 +1.9944e+00 -3.0506e-01 +3.6395e+00 +2.5882e+00 +3.1079e+00 -1.4248e-01 +1.5894e+00 +1.5027e+00 +2.0552e+00 +5.6355e-01 +2.8767e+00 +1.6151e+00 +3.8475e+00 +1.7960e+00
378732 +1.466602192e-02 +1.466602192e-02 +3.484146660e+02 +3.484000000e+02 +2.0119e+00 +5.9814e-01 +1.3865e+00 -3.5282e+00 +3.6087e+00 +3.5332e+00 +1.9926e+00 -3.0372e-01 +3.6391e+00 +2.5902e+00 +3.1089e+00 -1.4199e-01 +1.5885e+00 +1.5032e+00 +2.0546e+00 +5.6646e-01 +2.8778e+00 +1.6147e+00 +3.8490e+00 +1.7946e+00
