% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1485091 +9.969389103e+02 +9.969389103e+02 +1.996938910e+03 +1.000000000e+03 -2.1707e+00 +2.0662e+00 -2.3229e+00 +3.0962e+00 -9.9660e-01 -3.2040e+00 +3.1145e+00 -2.8330e+00 -6.0485e-01 +3.2812e+00 -2.9708e+00 +3.7651e+00 -1.9033e+00 +2.1470e-01 -3.4980e+00 -5.7256e-01 -2.5785e+00 -4.2268e+00 -6.9020e-01 +1.0379e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.340282614e+07 +3.340282614e+07 +3.340302129e+07 +1.951500000e+02 +9.9130e-01 +4.4562e+00 -4.1946e-01 +4.0107e+00 -1.1642e+00 -6.4520e-01 -3.7468e+00 -1.0824e+00 +4.4957e+00 +2.1036e+00 +2.4426e+00 +1.6219e+00 -1.3554e+00 -2.6228e+00 -3.9107e+00 +3.4143e+00 -1.6917e+00 +3.4382e+00 -1.5319e+00 -3.5679e+00
191 +5.480907497e+05 +5.480907497e+05 +5.482858997e+05 +1.951500000e+02 -3.5478e+00 -3.0249e+00 +4.7378e+00 -4.0102e-02 -4.1795e+00 -1.8108e+00 -1.6509e+00 +8.8436e-01 -2.0066e+00 +2.7339e+00 -4.1381e+00 +4.3510e+00 -1.1945e+00 -3.9287e+00 -1.0659e+00 -4.8458e+00 +6.2296e-02 +1.7716e+00 +3.1612e-01 -2.5821e+00
1325 +3.533954266e+05 +3.533954266e+05 +3.535905766e+05 +1.951500000e+02 -3.5478e+00 -3.0249e+00 +4.7378e+00 -4.0102e-02 -4.1795e+00 -1.8108e+00 -1.6509e+00 +8.8436e-01 -2.0066e+00 +2.7339e+00 -4.1381e+00 +4.3510e+00 -1.1945e+00 -3.9287e+00 -1.0659e+00 -2.4259e+00 -3.5269e+00 +2.7357e+00 +3.1612e-01 -2.5821e+00
1506 +2.481142166e+05 +2.481142166e+05 +2.483093666e+05 +1.951500000e+02 -2.9680e+00 +5.4434e-01 +4.6548e+00 +4.7279e-01 -3.0952e+00 +2.3880e+00 -2.9967e+00 +4.9737e+00 -3.7416e+00 -2.8104e+00 +6.4501e-01 +4.7370e+00 +1.5580e+00 -4.0864e+00 -3.7345e+00 +4.3759e+00 +2.1406e-01 -3.3012e+00 -4.2503e+00 -2.5821e+00
2069 +1.518373264e+05 +1.518373264e+05 +1.520324764e+05 +1.951500000e+02 -2.9680e+00 +5.4434e-01 +4.6548e+00 +4.7279e-01 -3.0952e+00 +2.3880e+00 -2.9967e+00 +4.9737e+00 -3.7416e+00 -2.8104e+00 +6.4501e-01 +4.7370e+00 +1.5580e+00 -4.0864e+00 -3.7345e+00 +4.3759e+00 +2.1406e-01 -3.4576e+00 -2.8453e+00 -2.5821e+00
2637 +9.321236898e+04 +9.321236898e+04 +9.340751898e+04 +1.951500000e+02 -2.9680e+00 +5.4434e-01 +4.6548e+00 +6.1996e-01 -3.0952e+00 +2.9545e+00 -2.9967e+00 +4.9737e+00 -3.7416e+00 -2.8104e+00 +6.4501e-01 +4.7510e+00 +1.5580e+00 -4.0864e+00 -3.7345e+00 +4.3759e+00 +2.1406e-01 -3.9293e+00 -2.8453e+00 -1.9025e+00
3914 +6.066296667e+04 +6.066296667e+04 +6.085811667e+04 +1.951500000e+02 -2.9680e+00 +1.0381e+00 +4.6548e+00 +6.1996e-01 -1.6009e+00 +2.9545e+00 -2.9967e+00 +4.9737e+00 -3.7416e+00 -2.6578e+00 +6.4501e-01 +4.7510e+00 +1.5580e+00 -4.0774e+00 -3.7345e+00 +4.3759e+00 +2.1406e-01 -3.9293e+00 -2.8453e+00 -1.9999e+00
4665 +3.371897932e+04 +3.371897932e+04 +3.391412932e+04 +1.951500000e+02 -2.9680e+00 +1.0381e+00 +4.6548e+00 +6.1996e-01 -5.5818e-01 +2.9545e+00 -2.9967e+00 +5.2648e+00 -3.7416e+00 -2.1634e+00 +6.4501e-01 +4.7510e+00 +1.4193e+00 -4.0774e+00 -3.7345e+00 +4.3759e+00 +1.2958e-01 -3.9293e+00 -2.6733e+00 -1.9025e+00
7832 +2.432408530e+04 +2.432408530e+04 +2.451923530e+04 +1.951500000e+02 -2.8607e+00 +1.0381e+00 +4.6548e+00 +7.1254e-01 +2.8044e-01 +2.9545e+00 -2.9967e+00 +5.2648e+00 -3.7416e+00 -1.7562e+00 +4.6519e-01 +4.7510e+00 +1.4193e+00 -3.9824e+00 -3.7345e+00 +4.3759e+00 +7.8251e-02 -4.0580e+00 -2.6733e+00 -1.8772e+00
67482 +1.539402172e+04 +1.539402172e+04 +1.558917172e+04 +1.951500000e+02 -3.0071e+00 +1.5794e+00 +4.3727e+00 +9.7102e-01 +1.1897e+00 +2.9927e+00 -2.6203e+00 +5.0000e+00 -3.6972e+00 -1.7938e+00 +8.2109e-01 +4.3289e+00 +1.5519e+00 -4.0266e+00 -3.8936e+00 +4.5334e+00 +1.0991e-01 -4.0406e+00 -3.0654e+00 -1.9285e+00
235593 +9.912225297e+03 +9.912225297e+03 +1.010737530e+04 +1.951500000e+02 -2.3614e+00 +1.6722e+00 +4.6784e+00 +6.7957e-01 +1.8561e+00 +2.9432e+00 -2.5025e+00 +5.0000e+00 -3.2188e+00 -1.6901e+00 +3.0358e-01 +5.0000e+00 +1.4434e+00 -3.5665e+00 -4.0787e+00 +4.1474e+00 +4.9622e-02 -3.5474e+00 -2.9420e+00 -1.6866e+00
578077 +6.305281753e+03 +6.305281753e+03 +6.500431753e+03 +1.951500000e+02 -2.4551e+00 +1.5063e+00 +5.0000e+00 +5.3257e-01 +1.7695e+00 +2.6350e+00 -1.8516e+00 +5.0513e+00 -3.4478e+00 -1.5037e+00 +4.8520e-01 +5.1121e+00 +1.7029e+00 -3.3568e+00 -3.8881e+00 +4.2148e+00 -1.3530e-01 -4.8656e+00 -4.0373e+00 -2.0198e+00
1330711 +3.977014194e+03 +3.977014194e+03 +4.172164194e+03 +1.951500000e+02 -2.0917e+00 +1.2896e+00 +5.0000e+00 +9.5553e-01 +1.7032e+00 +2.2625e+00 -1.6131e+00 +3.6504e+00 -2.9985e+00 -1.1381e+00 +1.2977e-01 +5.0000e+00 +1.9701e+00 -2.6929e+00 -3.8677e+00 +4.1670e+00 -1.4056e-01 -4.6641e+00 -3.8560e+00 -1.3295e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.997004766e+07 +3.997004766e+07 +3.997000431e+07 -4.335000000e+01 -4.0883e+00 -1.8738e+00 -3.9136e+00 +1.5021e+00 -3.0642e+00 +1.4317e+00 +2.9645e+00 +6.6751e-02 +8.4803e-01 -2.5667e+00 -1.6513e+00 +1.2618e+00 -3.5148e+00 +6.6442e-01 +2.6025e+00 -5.4102e-01 +4.3578e+00 +9.4699e-01 -3.7410e+00 +1.0227e+00
172 +6.806845254e+05 +6.806845254e+05 +6.806411754e+05 -4.335000000e+01 -3.2972e+00 +4.6894e+00 -1.0581e+00 +4.9658e+00 +1.7121e+00 +7.9279e-01 -3.7981e+00 +2.8368e+00 +2.0419e+00 -1.8129e+00 +3.5956e+00 +4.7170e+00 +4.4415e-01 +3.1948e+00 +1.8026e+00 -4.4297e-01 -4.7874e+00 -5.7969e-01 +4.8381e+00 -3.1837e+00
895 +3.982488309e+05 +3.982488309e+05 +3.982054809e+05 -4.335000000e+01 -3.2972e+00 +4.6894e+00 -1.0581e+00 +4.9658e+00 +1.7121e+00 +7.9279e-01 -3.7981e+00 +2.8368e+00 +2.0419e+00 -1.8129e+00 +4.1095e+00 +3.2460e+00 +4.4415e-01 +3.1948e+00 +1.8026e+00 -4.4297e-01 -4.7874e+00 -5.7969e-01 +4.8381e+00 -3.1837e+00
1076 +3.914900527e+05 +3.914900527e+05 +3.914467027e+05 -4.335000000e+01 -2.5505e+00 +4.6894e+00 -1.0581e+00 +4.9658e+00 +1.7121e+00 +7.9279e-01 -3.7981e+00 +2.8368e+00 +2.0419e+00 -1.8129e+00 +4.1095e+00 +3.2460e+00 +4.4415e-01 +3.1948e+00 +1.8026e+00 -4.4297e-01 -4.7874e+00 -5.7969e-01 +4.8381e+00 -3.1837e+00
1961 +2.335590347e+05 +2.335590347e+05 +2.335156847e+05 -4.335000000e+01 -3.2972e+00 +4.6894e+00 -1.0581e+00 +4.9658e+00 +1.7121e+00 +7.9279e-01 -3.3865e+00 +2.8368e+00 +1.4862e+00 -1.8129e+00 +4.1095e+00 +2.4744e+00 +1.5662e+00 +3.1948e+00 +1.3313e+00 -4.4297e-01 -4.6457e+00 -5.7969e-01 +3.6240e+00 -3.1837e+00
3176 +1.573067494e+05 +1.573067494e+05 +1.572633994e+05 -4.335000000e+01 -3.2972e+00 +4.3298e+00 -1.0581e+00 +5.7794e+00 +1.7121e+00 +7.9279e-01 -3.7981e+00 +3.3901e+00 +1.4862e+00 -1.8129e+00 +4.1095e+00 +2.4744e+00 +1.5662e+00 +3.1948e+00 +6.6582e-01 -2.5216e-01 -4.4911e+00 -5.7969e-01 +3.6240e+00 -3.1837e+00
4209 +9.062592676e+04 +9.062592676e+04 +9.058257676e+04 -4.335000000e+01 -3.2972e+00 +4.3298e+00 -1.0581e+00 +5.7794e+00 +1.7121e+00 +7.9279e-01 -3.0184e+00 +3.3901e+00 +1.0164e+00 -1.8129e+00 +4.1095e+00 +2.4744e+00 +1.5662e+00 +3.8208e+00 +6.6582e-01 +2.2990e-01 -3.0740e+00 -1.1686e-01 +3.6240e+00 -3.1837e+00
5470 +6.218914577e+04 +6.218914577e+04 +6.214579577e+04 -4.335000000e+01 -3.2972e+00 +4.3298e+00 -1.0581e+00 +6.5044e+00 +1.7121e+00 +7.9279e-01 -3.0184e+00 +3.3901e+00 +5.2902e-01 -1.8129e+00 +4.1095e+00 +2.4744e+00 +1.0091e+00 +3.8208e+00 +6.6582e-01 +5.9261e-01 -3.3735e+00 -1.1686e-01 +3.6240e+00 -3.1837e+00
14969 +3.625762751e+04 +3.625762751e+04 +3.621427751e+04 -4.335000000e+01 +5.2052e+00 +2.1394e+00 -1.4111e+00 -2.1247e+00 -4.3018e+00 +1.0279e+00 +2.7091e+00 +2.1068e-01 +1.3056e+00 +8.9453e-01 +2.4602e+00 -1.4628e+00 -1.6951e+00 +1.8571e+00 -4.1253e+00 -3.8813e+00 -1.8002e+00 +3.8968e+00 -1.9231e+00 -4.3916e+00
65509 +2.483097159e+04 +2.483097159e+04 +2.478762159e+04 -4.335000000e+01 +5.0000e+00 +2.1425e+00 -1.4550e+00 -1.7626e+00 -4.2720e+00 +7.4779e-01 +2.7047e+00 +3.5580e-02 +1.1206e+00 +5.1549e-01 +2.1600e+00 -1.4504e+00 -1.7420e+00 +1.8368e+00 -3.8145e+00 -3.8809e+00 -1.9562e+00 +3.9178e+00 -1.9907e+00 -4.4359e+00
122837 +1.573211834e+04 +1.573211834e+04 +1.568876834e+04 -4.335000000e+01 +3.4902e+00 +5.2725e-01 -1.3571e+00 -2.3752e+00 -2.5856e+00 +4.8111e+00 -2.7713e+00 -2.0574e+00 +1.9773e+00 +1.6644e+00 +4.0713e+00 -1.6992e+00 +1.3757e+00 +3.5561e+00 -1.4797e+00 -2.0455e+00 +4.4447e-02 +3.6845e+00 -3.0042e+00 -2.3984e+00
203332 +9.895041037e+03 +9.895041037e+03 +9.851691037e+03 -4.335000000e+01 +3.2931e+00 +5.2750e-01 -1.1216e+00 -1.8909e+00 -2.1574e+00 +5.0000e+00 -2.6737e+00 -2.1061e+00 +1.2555e+00 +1.6144e+00 +4.0789e+00 -1.8177e+00 +2.1090e+00 +2.6702e+00 -1.3558e+00 -1.7118e+00 +1.3204e-01 +3.6757e+00 -2.9559e+00 -2.5639e+00
299621 +6.269465663e+03 +6.269465663e+03 +6.226115663e+03 -4.335000000e+01 +3.2388e+00 +4.4930e-01 -1.2842e+00 -2.0984e+00 -2.4245e+00 +5.0000e+00 -2.6420e+00 -1.8736e+00 +1.3245e+00 +1.4880e+00 +3.9753e+00 -2.2969e+00 +1.4963e+00 +2.8735e+00 -1.4416e+00 -1.7160e+00 +1.7712e-01 +3.5967e+00 -3.1103e+00 -2.8251e+00
445229 +3.913760647e+03 +3.913760647e+03 +3.870410647e+03 -4.335000000e+01 +3.1585e+00 +5.3524e-01 -1.4891e+00 -2.0849e+00 -2.3301e+00 +5.0000e+00 -2.4709e+00 -1.7689e+00 +9.1534e-01 +1.4101e+00 +3.8396e+00 -2.5959e+00 +1.2533e+00 +2.9028e+00 -1.3924e+00 -1.4931e+00 +1.8195e-01 +3.5827e+00 -3.2301e+00 -3.0582e+00
717187 +2.503460908e+03 +2.503460908e+03 +2.460110908e+03 -4.335000000e+01 +2.9932e+00 +4.9515e-01 -1.4649e+00 -1.7256e+00 -2.3727e+00 +5.0000e+00 -2.6180e+00 -1.6081e+00 +8.6831e-01 +1.3597e+00 +3.6880e+00 -2.8378e+00 +1.2880e+00 +2.8516e+00 -1.2963e+00 -1.1551e+00 +2.5987e-01 +3.3820e+00 -3.3252e+00 -3.1126e+00
1182380 +1.580559529e+03 +1.580559529e+03 +1.537209529e+03 -4.335000000e+01 +2.5548e+00 +6.0572e-01 -1.5366e+00 -2.0697e+00 -2.2514e+00 +5.0000e+00 -3.1068e+00 -1.4990e+00 +4.8660e-01 +1.3641e+00 +3.8553e+00 -2.9366e+00 +1.3549e+00 +2.9282e+00 -1.1425e+00 -7.2629e-01 +2.6695e-01 +3.1837e+00 -3.2992e+00 -3.2044e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.389600321e+07 +3.389600321e+07 +3.389628230e+07 +2.790900000e+02 +1.8243e+00 -3.2903e+00 -3.5452e-01 +3.6315e-02 -4.6290e+00 +5.9294e-01 -3.7308e-01 +2.5836e+00 +2.2158e+00 -5.0016e-01 +4.0093e+00 +4.9215e+00 +4.2558e+00 +1.6898e+00 +5.8475e-01 +2.0274e+00 -4.4193e+00 -3.9010e+00 +2.6723e+00 +3.5894e+00
399 +1.307512046e+06 +1.307512046e+06 +1.307791136e+06 +2.790900000e+02 -1.2986e+00 -3.2283e+00 -2.4485e+00 +3.3225e+00 +3.3961e+00 -1.6150e+00 +3.7014e+00 +2.7246e+00 +1.4369e+00 -3.9345e+00 -2.7530e+00 +3.1630e+00 -2.1625e-02 +7.5480e-01 -3.5495e+00 +2.6027e+00 -2.2767e+00 -3.6798e+00 -2.0200e+00 +4.7009e+00
599 +9.889823123e+05 +9.889823123e+05 +9.892614023e+05 +2.790900000e+02 -1.8232e+00 +3.2960e+00 -2.0964e+00 -1.6573e+00 -3.3754e+00 -1.9928e+00 -4.6239e+00 +2.0579e-01 -3.3101e+00 -3.7109e+00 -4.5327e+00 -5.5531e-01 -2.6043e+00 +4.7234e+00 -4.5378e+00 +8.5151e-02 +1.6065e-01 -2.2557e+00 -3.7492e+00 +1.2064e+00
797 +2.312382903e+05 +2.312382903e+05 +2.315173803e+05 +2.790900000e+02 -1.8232e+00 +3.2960e+00 -2.0964e+00 -1.6573e+00 -3.3754e+00 -1.9928e+00 -4.6239e+00 +2.0579e-01 -3.3101e+00 -3.7109e+00 -3.0922e+00 +3.6774e+00 -2.6043e+00 +4.7234e+00 -4.5378e+00 +8.5151e-02 +1.6065e-01 -2.2557e+00 -3.7492e+00 +1.2064e+00
1384 +1.483392036e+05 +1.483392036e+05 +1.486182936e+05 +2.790900000e+02 -2.1592e+00 +3.2960e+00 -2.0964e+00 -1.6573e+00 -3.3754e+00 -1.9928e+00 -4.6239e+00 +2.0579e-01 -3.3101e+00 -3.4961e+00 -3.0922e+00 +3.6774e+00 -2.6043e+00 +4.7234e+00 -4.5378e+00 +8.5151e-02 +1.6065e-01 -2.2557e+00 -3.7492e+00 +1.2064e+00
2165 +9.814963135e+04 +9.814963135e+04 +9.842872135e+04 +2.790900000e+02 -2.3202e+00 +3.2960e+00 -2.0964e+00 -1.6573e+00 -3.3754e+00 -1.9928e+00 -3.8805e+00 +2.0579e-01 -2.7261e+00 -3.6939e+00 -3.0922e+00 +3.6774e+00 -2.7492e+00 +4.7234e+00 -4.5378e+00 +8.5151e-02 +1.6065e-01 -2.2557e+00 -3.7492e+00 +1.2064e+00
4123 +6.227906082e+04 +6.227906082e+04 +6.255815082e+04 +2.790900000e+02 -2.3202e+00 +3.2960e+00 -2.0964e+00 -1.6883e+00 -3.3754e+00 -2.4904e+00 -3.8805e+00 +2.0579e-01 -2.6466e+00 -3.4961e+00 -3.0922e+00 +3.0522e+00 -2.6043e+00 +3.9975e+00 -3.8779e+00 -1.0269e-01 +7.5832e-01 -2.5106e+00 -3.7492e+00 +1.2064e+00
38387 +3.973284345e+04 +3.973284345e+04 +4.001193345e+04 +2.790900000e+02 +5.7862e-01 -4.3723e+00 +1.3667e+00 +4.9031e+00 +3.0480e+00 -2.4715e+00 +9.5941e-01 +2.9349e+00 +4.5017e+00 -4.6060e+00 -4.2067e+00 +1.3380e+00 -3.2365e+00 +1.4148e+00 +5.4941e-01 +1.0835e+00 -4.3704e+00 -3.9180e+00 -3.0462e+00 +1.8870e+00
174890 +2.491758667e+04 +2.491758667e+04 +2.519667667e+04 +2.790900000e+02 +3.9439e-01 +2.9442e+00 -4.2406e+00 +2.8939e+00 +2.2968e+00 -3.7773e-01 +2.8178e+00 +2.7194e+00 +6.7661e-01 -1.1653e+00 -8.8402e-01 +2.0015e+00 -2.1835e+00 +1.5533e+00 -3.8840e+00 +3.6811e+00 +5.0770e+00 -2.3025e+00 -2.8419e+00 +1.5358e+00
251251 +1.566599027e+04 +1.566599027e+04 +1.594508027e+04 +2.790900000e+02 +5.6328e-01 +2.8219e+00 -4.3105e+00 +2.5852e+00 +2.5625e+00 -4.2038e-01 +2.8267e+00 +2.3090e+00 +6.6189e-01 -1.0886e+00 -8.8967e-01 +1.9579e+00 -2.1784e+00 +1.6049e+00 -3.7906e+00 +3.7422e+00 +4.9844e+00 -2.6166e+00 -2.7717e+00 +1.6894e+00
414393 +9.679742005e+03 +9.679742005e+03 +9.958832005e+03 +2.790900000e+02 +8.9386e-01 +2.7848e+00 -4.0325e+00 +1.9996e+00 +2.7124e+00 -5.3098e-01 +2.5681e+00 +1.9900e+00 +2.6616e-01 -9.1124e-01 -8.0512e-01 +1.9981e+00 -1.9342e+00 +1.8400e+00 -3.3547e+00 +4.1836e+00 +5.0000e+00 -2.8862e+00 -2.9190e+00 +1.7155e+00
493861 +5.651933057e+03 +5.651933057e+03 +5.931023057e+03 +2.790900000e+02 +1.4623e+00 +2.7966e+00 -4.2496e+00 +1.3220e+00 +2.7880e+00 -4.2212e-01 +2.4057e+00 +1.4487e+00 -6.0195e-02 -7.0369e-01 -7.7935e-01 +1.8816e+00 -1.7997e+00 +1.8756e+00 -2.8251e+00 +4.7466e+00 +5.0000e+00 -3.6360e+00 -3.0512e+00 +1.7056e+00
570350 +3.788765426e+03 +3.788765426e+03 +4.067855426e+03 +2.790900000e+02 +1.3684e+00 +2.7699e+00 -4.2221e+00 +1.3297e+00 +2.5804e+00 -4.3129e-01 +2.4018e+00 +1.4269e+00 -1.9230e-01 -7.4893e-01 -7.4237e-01 +2.0052e+00 -1.8073e+00 +1.9009e+00 -2.8640e+00 +4.8699e+00 +5.0000e+00 -3.5513e+00 -2.9994e+00 +1.7902e+00
923320 +2.501138131e+03 +2.501138131e+03 +2.780228131e+03 +2.790900000e+02 +1.4083e+00 +2.5223e+00 -4.4306e+00 +8.5729e-01 +2.4534e+00 -3.6084e-01 +2.0944e+00 +1.2521e+00 -2.5753e-01 -8.0668e-01 -2.3731e-01 +2.2438e+00 -1.8857e+00 +2.1248e+00 -3.1294e+00 +5.0000e+00 +5.0000e+00 -3.4738e+00 -3.1636e+00 +1.4593e+00
1327201 +1.583659712e+03 +1.583659712e+03 +1.862749712e+03 +2.790900000e+02 +1.3738e+00 +2.3968e+00 -4.4038e+00 +4.6641e-01 +2.5466e+00 -2.7866e-01 +1.8111e+00 +1.0267e+00 -6.0114e-01 -8.1349e-01 -9.3712e-02 +2.3589e+00 -1.9057e+00 +2.1668e+00 -3.2392e+00 +5.0000e+00 +5.0000e+00 -3.5164e+00 -3.3004e+00 +1.4955e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138366984e+07 +1.138366984e+07 +1.138466984e+07 +1.000000000e+03 +1.2260e+00 +1.1080e+00 +2.0093e+00 +2.5182e+00 -3.3867e+00 +4.5041e+00 +9.9846e-01 -1.5962e+00 +4.6687e+00 -2.9666e+00 -2.7474e+00 +4.1648e+00 +3.1740e+00 +8.8335e-02 +1.5207e+00 +7.3015e-01 +2.8565e+00 -1.1946e+00 -3.2336e-01 +1.9415e+00
192 +4.998264526e+05 +4.998264526e+05 +5.008264526e+05 +1.000000000e+03 +9.5700e-01 +2.6366e+00 -1.1516e+00 +7.8745e-01 +4.1088e+00 +4.4320e+00 +2.1811e-01 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.5086e+00 -4.9916e+00 -4.8144e+00 +4.4316e+00 +4.6953e-01 -1.3275e+00 +3.4428e+00 +4.2890e+00 -3.6457e+00 +4.7699e+00
763 +3.970959421e+05 +3.970959421e+05 +3.980959421e+05 +1.000000000e+03 +9.5700e-01 +2.6366e+00 -1.1516e+00 +7.8745e-01 +4.1088e+00 +4.4320e+00 +2.1811e-01 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.5086e+00 -4.9916e+00 -4.8144e+00 +4.6710e+00 +3.3241e+00 +4.4502e+00 +2.9419e+00 +4.2890e+00 -3.6457e+00 +4.7699e+00
1132 +2.291780834e+05 +2.291780834e+05 +2.301780834e+05 +1.000000000e+03 +9.5700e-01 +2.6366e+00 -1.1516e+00 +7.8745e-01 +3.7836e+00 +4.4320e+00 +5.8110e-01 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.5086e+00 -4.9916e+00 -4.8144e+00 +4.6710e+00 +3.3241e+00 +3.3757e+00 +2.8592e+00 +4.2890e+00 -3.6457e+00 +4.7699e+00
1314 +1.292601960e+05 +1.292601960e+05 +1.302601960e+05 +1.000000000e+03 +9.5700e-01 +2.6366e+00 -1.1516e+00 +7.8745e-01 +4.6987e+00 +4.4320e+00 +1.0498e+00 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.5086e+00 -4.9916e+00 -4.8144e+00 +4.6710e+00 +3.3241e+00 +3.3757e+00 +2.8592e+00 +4.2890e+00 -3.6457e+00 +4.7699e+00
1503 +9.574654425e+04 +9.574654425e+04 +9.674654425e+04 +1.000000000e+03 +9.5700e-01 +2.6366e+00 -1.1516e+00 +7.8745e-01 +4.6987e+00 +4.4320e+00 +1.0498e+00 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.5086e+00 -4.9916e+00 -4.8144e+00 +4.6710e+00 +3.3241e+00 +3.3757e+00 +2.8592e+00 +4.2890e+00 -3.0585e+00 +4.7699e+00
6121 +6.294896367e+04 +6.294896367e+04 +6.394896367e+04 +1.000000000e+03 -2.1183e-02 +2.6366e+00 -9.7164e-01 +9.0089e-01 +5.8628e+00 +4.4320e+00 +1.0498e+00 -8.2188e-01 +1.0627e+00 +6.6302e-01 -2.4589e+00 -5.3299e+00 -4.8144e+00 +4.6710e+00 +3.1408e+00 +2.9204e+00 +2.8592e+00 +4.2890e+00 -3.0902e+00 +4.7699e+00
77474 +3.957493583e+04 +3.957493583e+04 +4.057493583e+04 +1.000000000e+03 -1.0691e+00 +2.6399e+00 -5.2660e-01 +7.8002e-01 +4.9970e+00 +4.2835e+00 +1.8184e+00 -1.0407e+00 +5.0820e-01 +6.3182e-01 -1.0346e+00 -5.0000e+00 -5.0000e+00 +4.6443e+00 +2.8291e+00 +1.8179e+00 +2.8247e+00 +4.6861e+00 -2.9801e+00 +4.7711e+00
192957 +2.510492678e+04 +2.510492678e+04 +2.610492678e+04 +1.000000000e+03 -6.9129e-01 +3.1909e+00 +6.2529e-01 +1.9787e+00 +5.0000e+00 +4.5759e+00 +2.3941e+00 -7.5284e-01 +1.4150e-01 -1.6221e-01 -8.8701e-01 -5.0000e+00 -5.0000e+00 +4.6712e+00 +2.9623e+00 +7.1326e-01 +3.6122e+00 +3.9622e+00 -3.3391e+00 +4.9133e+00
398322 +1.578852643e+04 +1.578852643e+04 +1.678852643e+04 +1.000000000e+03 +1.0875e-01 +3.1572e+00 +1.0964e+00 +2.0957e+00 +5.0000e+00 +4.0545e+00 +2.4986e+00 -5.7212e-01 -2.5008e-01 -5.0402e-02 -6.6138e-01 -5.0000e+00 -5.0000e+00 +4.6671e+00 +2.3243e+00 +3.7221e-01 +3.6189e+00 +3.5367e+00 -3.6420e+00 +4.9966e+00
458505 +9.999216224e+03 +9.999216224e+03 +1.099921622e+04 +1.000000000e+03 +5.5897e-01 +3.1464e+00 +2.0169e+00 +2.5358e+00 +5.0000e+00 +3.5648e+00 +2.4295e+00 -3.1374e-01 -8.5085e-01 -7.7041e-02 -3.7253e-02 -5.0000e+00 -5.0000e+00 +4.6907e+00 +1.6223e+00 -1.2224e+00 +3.4717e+00 +3.3573e+00 -3.8220e+00 +4.9824e+00
759872 +6.273062512e+03 +6.273062512e+03 +7.273062512e+03 +1.000000000e+03 +5.3646e-01 +3.1902e+00 +2.3017e+00 +2.2420e+00 +5.0000e+00 +3.1793e+00 +2.2694e+00 -1.9163e-01 -8.8919e-01 -6.7501e-02 +5.3562e-03 -5.0000e+00 -5.0000e+00 +4.4992e+00 +1.3865e+00 -1.3412e+00 +2.9938e+00 +3.4441e+00 -4.3337e+00 +4.9979e+00
1247261 +3.951725914e+03 +3.951725914e+03 +4.951725914e+03 +1.000000000e+03 +3.3632e-01 +3.2017e+00 +2.3301e+00 +1.8628e+00 +5.0000e+00 +2.9755e+00 +2.3006e+00 -2.8178e-01 -9.2608e-01 -7.1696e-02 +2.0573e-01 -4.6468e+00 -4.4302e+00 +4.3470e+00 +1.2661e+00 -1.1741e+00 +2.2631e+00 +2.9371e+00 -4.6592e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.558342581e+06 +9.558342581e+06 +9.558227771e+06 -1.148100000e+02 -4.1202e+00 +7.0104e-01 +1.6470e-01 +1.2104e+00 +1.8599e+00 -4.8291e+00 -1.1412e+00 -1.4891e+00 +1.9312e+00 -4.7247e+00 +9.4092e-01 -1.3114e-01 +1.1389e+00 -4.3736e+00 -7.5921e-01 +2.5925e-01 +1.9846e+00 +2.2971e-01 -3.6741e+00 -4.1240e+00
389 +5.198740736e+05 +5.198740736e+05 +5.197592636e+05 -1.148100000e+02 +8.2644e-03 +8.1043e-01 +3.3821e+00 -6.1068e-01 -4.9882e-01 -1.3013e+00 +5.7446e-01 +6.4493e-01 +3.8628e+00 -8.2571e-01 -3.8938e+00 -1.3480e+00 -3.7006e+00 -2.9286e+00 +6.1061e-01 -5.9695e-01 +3.9351e-02 +1.0773e-01 -2.3166e+00 +1.1850e+00
577 +3.118971662e+05 +3.118971662e+05 +3.117823562e+05 -1.148100000e+02 +8.2644e-03 +8.1043e-01 +2.6806e+00 -6.1068e-01 -4.9882e-01 -1.3013e+00 +5.7446e-01 +6.4493e-01 +3.8628e+00 -8.2571e-01 -3.8938e+00 -1.3480e+00 -3.7006e+00 +1.7484e+00 -2.4484e+00 -5.9695e-01 +3.9351e-02 +1.0773e-01 -2.3166e+00 +1.1850e+00
