% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
95949 +1.495930860e-02 +1.495930860e-02 -5.659504069e+01 -5.661000000e+01 +1.9613e+00 +2.8851e+00 +3.1945e+00 -3.2184e+00 -3.1984e+00 +2.2292e+00 +2.6454e+00 -3.2142e+00 -3.6361e+00 -6.9872e-01 -3.1311e+00 -1.6733e+00 +2.2434e+00 +6.4457e-01 -1.9460e+00 +5.7464e-01 -1.6528e+00 +1.4166e+00 -3.9067e+00 -3.7239e+00
176082 +9.642503649e-03 +9.642503649e-03 -5.660035750e+01 -5.661000000e+01 +1.8982e+00 +2.8750e+00 +3.1898e+00 -3.3009e+00 -3.1957e+00 +2.2528e+00 +2.6601e+00 -3.2112e+00 -3.6318e+00 -7.8741e-01 -3.1442e+00 -1.6465e+00 +2.2284e+00 +6.3905e-01 -1.9441e+00 +5.6842e-01 -1.6632e+00 +1.4259e+00 -3.8956e+00 -3.7137e+00
236613 +6.229728165e-03 +6.229728165e-03 -5.660377027e+01 -5.661000000e+01 +2.0140e+00 +2.8770e+00 +3.1891e+00 -3.2190e+00 -3.1116e+00 +2.2938e+00 +2.6686e+00 -3.2393e+00 -3.5468e+00 -7.4587e-01 -3.1087e+00 -1.5898e+00 +2.2331e+00 +6.1615e-01 -1.9634e+00 +5.2699e-01 -1.6635e+00 +1.4865e+00 -3.8916e+00 -3.6856e+00
333683 +3.960835178e-03 +3.960835178e-03 -5.660603916e+01 -5.661000000e+01 +1.9712e+00 +2.8925e+00 +3.2299e+00 -3.2928e+00 -3.1483e+00 +2.2818e+00 +2.6588e+00 -3.2395e+00 -3.6240e+00 -7.9634e-01 -3.0802e+00 -1.5767e+00 +2.2965e+00 +6.4444e-01 -1.9544e+00 +6.0525e-01 -1.6870e+00 +1.4991e+00 -3.8601e+00 -3.6473e+00
409102 +2.484595606e-03 +2.484595606e-03 -5.660751540e+01 -5.661000000e+01 +1.9476e+00 +2.9148e+00 +3.2351e+00 -3.2767e+00 -3.1220e+00 +2.2739e+00 +2.6601e+00 -3.2545e+00 -3.6226e+00 -8.0885e-01 -3.0992e+00 -1.5585e+00 +2.2979e+00 +6.4920e-01 -1.9690e+00 +5.8906e-01 -1.6907e+00 +1.4968e+00 -3.8791e+00 -3.6435e+00
536517 +1.537021665e-03 +1.537021665e-03 -5.660846298e+01 -5.661000000e+01 +1.9485e+00 +2.9148e+00 +3.2295e+00 -3.2770e+00 -3.1253e+00 +2.2764e+00 +2.6635e+00 -3.2489e+00 -3.6116e+00 -8.2299e-01 -3.1084e+00 -1.5545e+00 +2.2954e+00 +6.4287e-01 -1.9600e+00 +5.9214e-01 -1.7064e+00 +1.5053e+00 -3.8748e+00 -3.6396e+00
807781 +9.716273520e-04 +9.716273520e-04 -5.660902837e+01 -5.661000000e+01 +1.9506e+00 +2.9085e+00 +3.2125e+00 -3.2765e+00 -3.1259e+00 +2.2715e+00 +2.6638e+00 -3.2484e+00 -3.6124e+00 -8.1073e-01 -3.1232e+00 -1.5497e+00 +2.2933e+00 +6.4530e-01 -1.9608e+00 +5.9012e-01 -1.7163e+00 +1.5052e+00 -3.8746e+00 -3.6412e+00
1081694 +6.299363451e-04 +6.299363451e-04 -5.660937006e+01 -5.661000000e+01 +1.9465e+00 +2.9098e+00 +3.2115e+00 -3.2803e+00 -3.1155e+00 +2.2744e+00 +2.6584e+00 -3.2509e+00 -3.6164e+00 -8.1057e-01 -3.1305e+00 -1.5402e+00 +2.2907e+00 +6.4187e-01 -1.9683e+00 +5.8890e-01 -1.7239e+00 +1.5101e+00 -3.8754e+00 -3.6414e+00
1443475 +3.946098138e-04 +3.946098138e-04 -5.660960539e+01 -5.661000000e+01 +1.9448e+00 +2.9080e+00 +3.2129e+00 -3.2832e+00 -3.1153e+00 +2.2762e+00 +2.6502e+00 -3.2513e+00 -3.6024e+00 -8.0334e-01 -3.1352e+00 -1.5329e+00 +2.2859e+00 +6.4233e-01 -1.9710e+00 +5.8509e-01 -1.7309e+00 +1.5135e+00 -3.8757e+00 -3.6417e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.146192300e+01 +7.146192300e+01 +2.401219230e+02 +1.686600000e+02 +1.3534e+00 -4.6663e+00 -4.7091e+00 +8.2443e-01 -3.2830e+00 -4.9351e+00 -1.9353e+00 -6.7872e-01 -2.5622e+00 +1.1880e+00 +1.2366e+00 +5.7238e-02 +1.8165e+00 +2.2797e+00 +2.5610e+00 -9.9915e-01 +2.9261e+00 -3.3399e+00 +2.7320e+00 -1.3833e+00
391 +2.901402862e+01 +2.901402862e+01 +1.976740286e+02 +1.686600000e+02 -4.0779e+00 -1.2497e-01 -4.6802e+00 -6.5439e-01 +3.2880e+00 -2.1096e+00 +2.7102e+00 +3.0822e-01 +9.4450e-01 -2.5041e+00 -1.5546e-02 +3.7158e+00 +1.4648e+00 -4.4556e+00 -4.2948e+00 +3.6627e-01 -9.3418e-01 +4.3318e+00 -2.1051e+00 -2.6371e+00
577 +1.855506176e+01 +1.855506176e+01 +1.872150618e+02 +1.686600000e+02 -4.5017e+00 -3.2076e+00 -2.4049e+00 -3.1023e+00 +3.7806e+00 +1.7094e-01 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +1.4648e+00 -9.3126e-01 -2.6533e+00 +4.6191e+00 +2.3543e+00 +1.5183e+00 +3.6958e-01 -2.0362e+00
761 +1.391848365e+01 +1.391848365e+01 +1.825784837e+02 +1.686600000e+02 -4.5017e+00 -3.2076e+00 -2.4049e+00 -3.1023e+00 +3.7806e+00 +1.7094e-01 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +1.4648e+00 -9.3126e-01 -2.6533e+00 +4.6191e+00 +2.3543e+00 +1.8626e+00 -1.4901e+00 +2.7134e+00
950 +9.980571430e+00 +9.980571430e+00 +1.786405714e+02 +1.686600000e+02 -4.6066e+00 -1.4675e+00 -1.8141e+00 -4.7257e-01 +3.7806e+00 +1.7094e-01 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +1.4648e+00 -9.3126e-01 -2.6533e+00 +3.0062e+00 +4.2550e+00 +1.8626e+00 -1.3381e+00 +2.7134e+00
1324 +5.165263213e+00 +5.165263213e+00 +1.738252632e+02 +1.686600000e+02 -4.5017e+00 -3.2076e+00 -3.1124e+00 -5.5869e-01 +1.6520e+00 -3.2698e+00 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +2.7299e+00 -9.3126e-01 -2.6533e+00 +4.6191e+00 +2.3543e+00 +1.5183e+00 -1.4901e+00 +2.7134e+00
1892 +3.805894225e+00 +3.805894225e+00 +1.724658942e+02 +1.686600000e+02 -4.6066e+00 -3.2076e+00 -3.1124e+00 -3.8714e-01 +1.6520e+00 -3.2698e+00 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +2.7299e+00 -9.3126e-01 -2.6533e+00 +2.6080e+00 +2.3543e+00 +8.2631e-01 -1.3381e+00 +2.7134e+00
2637 +2.462668348e+00 +2.462668348e+00 +1.711226683e+02 +1.686600000e+02 -2.9711e+00 -2.6049e+00 -3.1124e+00 +6.4040e-01 +2.1665e+00 -3.2698e+00 +3.4792e+00 -1.1847e+00 +4.9641e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +2.9141e+00 -9.3126e-01 -2.6533e+00 +1.8949e+00 +2.3543e+00 +1.7824e+00 -1.4901e+00 +2.7134e+00
3203 +1.511229473e+00 +1.511229473e+00 +1.701712295e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +9.8085e-01 +1.6520e+00 -4.0489e+00 +3.4792e+00 -1.1847e+00 +4.1920e+00 -2.2760e+00 -4.2179e-01 +3.7158e+00 +3.5692e+00 -9.3126e-01 -2.6533e+00 +1.8949e+00 +2.3543e+00 +1.7824e+00 -1.6562e+00 +2.7134e+00
3946 +8.436079870e-01 +8.436079870e-01 +1.695036080e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +9.8085e-01 +2.1665e+00 -4.1547e+00 +3.4792e+00 -8.9579e-01 +3.3207e+00 -2.5041e+00 -4.2179e-01 +3.7158e+00 +3.5692e+00 -1.4850e+00 -2.6533e+00 +1.8949e+00 +2.0375e+00 +1.5183e+00 -1.6562e+00 +2.7134e+00
4322 +6.306131571e-01 +6.306131571e-01 +1.692906132e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +9.8085e-01 +2.1665e+00 -4.1547e+00 +3.4792e+00 -8.9579e-01 +3.4102e+00 -2.7669e+00 -4.2179e-01 +3.7158e+00 +3.5692e+00 -1.4850e+00 -2.3093e+00 +1.3899e+00 +2.0375e+00 +1.5183e+00 -1.6562e+00 +2.7134e+00
5080 +3.329389336e-01 +3.329389336e-01 +1.689929389e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +9.8085e-01 +2.1665e+00 -4.1547e+00 +3.4792e+00 -8.9579e-01 +3.8779e+00 -2.5041e+00 -7.2783e-01 +3.5543e+00 +3.9499e+00 -1.7729e+00 -1.7508e+00 +1.4500e+00 +2.0375e+00 +1.5183e+00 -2.0226e+00 +2.7134e+00
5463 +2.450487113e-01 +2.450487113e-01 +1.689050487e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +1.2819e+00 +2.1665e+00 -4.1547e+00 +3.4792e+00 -8.9579e-01 +3.8779e+00 -2.5041e+00 -7.2783e-01 +3.5543e+00 +3.9499e+00 -1.7729e+00 -1.7508e+00 +1.3899e+00 +2.0375e+00 +1.3913e+00 -2.0226e+00 +2.7134e+00
6594 +1.478251137e-01 +1.478251137e-01 +1.688078251e+02 +1.686600000e+02 -3.6709e+00 -2.6049e+00 -3.1124e+00 +1.2819e+00 +2.1665e+00 -3.9492e+00 +3.7244e+00 -8.9579e-01 +3.6391e+00 -2.5041e+00 -7.2783e-01 +3.5543e+00 +3.9499e+00 -1.7729e+00 -1.7508e+00 +1.4500e+00 +2.0375e+00 +1.3222e+00 -2.0226e+00 +2.7134e+00
7910 +8.215347161e-02 +8.215347161e-02 +1.687421535e+02 +1.686600000e+02 -3.6423e+00 -2.6049e+00 -3.1124e+00 +1.2819e+00 +2.3072e+00 -3.9225e+00 +3.7244e+00 -8.9579e-01 +3.5873e+00 -2.5041e+00 -7.2783e-01 +3.5543e+00 +3.9499e+00 -1.6933e+00 -1.7508e+00 +1.4500e+00 +2.0375e+00 +1.1585e+00 -2.0226e+00 +2.8435e+00
8653 +5.481840956e-02 +5.481840956e-02 +1.687148184e+02 +1.686600000e+02 -3.6423e+00 -2.4910e+00 -3.1124e+00 +1.2819e+00 +2.3072e+00 -3.9225e+00 +3.7244e+00 -8.9579e-01 +3.5314e+00 -2.5041e+00 -7.2783e-01 +3.4547e+00 +3.9499e+00 -1.6933e+00 -1.7508e+00 +1.4873e+00 +1.9013e+00 +1.1585e+00 -2.0226e+00 +2.8435e+00
30879 +3.916929777e-02 +3.916929777e-02 +1.686991693e+02 +1.686600000e+02 -3.6423e+00 -2.4160e+00 -3.1124e+00 +1.3066e+00 +2.3072e+00 -3.9225e+00 +3.7244e+00 -8.8262e-01 +3.5619e+00 -2.4470e+00 -7.2783e-01 +3.4547e+00 +3.9499e+00 -1.6933e+00 -1.7072e+00 +1.4873e+00 +1.9013e+00 +1.1585e+00 -1.9401e+00 +2.8976e+00
40534 +2.350056466e-02 +2.350056466e-02 +1.686835006e+02 +1.686600000e+02 -3.6423e+00 -2.4910e+00 -3.1124e+00 +1.3066e+00 +2.3072e+00 -3.9225e+00 +3.7244e+00 -8.4922e-01 +3.5619e+00 -2.3914e+00 -7.2783e-01 +3.3461e+00 +3.9499e+00 -1.6933e+00 -1.7072e+00 +1.4873e+00 +1.9013e+00 +1.1585e+00 -1.9636e+00 +2.8592e+00
104023 +1.560381245e-02 +1.560381245e-02 +1.686756038e+02 +1.686600000e+02 -3.6423e+00 -2.4475e+00 -3.1124e+00 +1.3293e+00 +2.3147e+00 -3.9225e+00 +3.7220e+00 -8.4910e-01 +3.5613e+00 -2.3647e+00 -7.1561e-01 +3.2799e+00 +3.9518e+00 -1.6796e+00 -1.6929e+00 +1.4873e+00 +1.8930e+00 +1.1952e+00 -2.0095e+00 +2.8607e+00
169300 +9.507178901e-03 +9.507178901e-03 +1.686695072e+02 +1.686600000e+02 -3.6699e+00 -2.4230e+00 -3.1360e+00 +1.3301e+00 +2.2456e+00 -3.8861e+00 +3.7172e+00 -8.1152e-01 +3.5025e+00 -2.3093e+00 -7.5715e-01 +3.2691e+00 +3.9527e+00 -1.6622e+00 -1.6671e+00 +1.4832e+00 +1.8881e+00 +1.1732e+00 -2.0250e+00 +2.8730e+00
173300 +5.925454585e-03 +5.925454585e-03 +1.686659255e+02 +1.686600000e+02 -3.6694e+00 -2.4066e+00 -3.1356e+00 +1.3199e+00 +2.2677e+00 -3.8758e+00 +3.7180e+00 -8.2127e-01 +3.4872e+00 -2.3005e+00 -7.5869e-01 +3.2352e+00 +3.9289e+00 -1.6340e+00 -1.6812e+00 +1.4653e+00 +1.8883e+00 +1.1827e+00 -2.0416e+00 +2.8861e+00
240431 +3.783888271e-03 +3.783888271e-03 +1.686637839e+02 +1.686600000e+02 -3.6677e+00 -2.4013e+00 -3.1162e+00 +1.3370e+00 +2.2654e+00 -3.8596e+00 +3.7218e+00 -8.1698e-01 +3.4706e+00 -2.2925e+00 -7.4993e-01 +3.2372e+00 +3.9234e+00 -1.6249e+00 -1.6828e+00 +1.4529e+00 +1.8840e+00 +1.1836e+00 -2.0396e+00 +2.8980e+00
301296 +2.503157037e-03 +2.503157037e-03 +1.686625032e+02 +1.686600000e+02 -3.6947e+00 -2.3979e+00 -3.1306e+00 +1.3415e+00 +2.2818e+00 -3.8602e+00 +3.7231e+00 -8.1497e-01 +3.4673e+00 -2.2787e+00 -7.6268e-01 +3.2368e+00 +3.9215e+00 -1.6146e+00 -1.6841e+00 +1.4533e+00 +1.8820e+00 +1.1842e+00 -2.0222e+00 +2.8993e+00
437059 +1.562484677e-03 +1.562484677e-03 +1.686615625e+02 +1.686600000e+02 -3.6937e+00 -2.4023e+00 -3.1184e+00 +1.3347e+00 +2.2927e+00 -3.8652e+00 +3.7319e+00 -7.9430e-01 +3.4672e+00 -2.2807e+00 -7.6298e-01 +3.2474e+00 +3.9257e+00 -1.5864e+00 -1.6984e+00 +1.4511e+00 +1.8817e+00 +1.1841e+00 -2.0094e+00 +2.8989e+00
609945 +9.869945677e-04 +9.869945677e-04 +1.686609870e+02 +1.686600000e+02 -3.6943e+00 -2.3931e+00 -3.1225e+00 +1.3359e+00 +2.2828e+00 -3.8587e+00 +3.7267e+00 -7.9532e-01 +3.4667e+00 -2.2690e+00 -7.7299e-01 +3.2536e+00 +3.9271e+00 -1.5824e+00 -1.6960e+00 +1.4401e+00 +1.8873e+00 +1.1735e+00 -1.9919e+00 +2.8993e+00
991021 +6.299862338e-04 +6.299862338e-04 +1.686606300e+02 +1.686600000e+02 -3.7042e+00 -2.3812e+00 -3.1205e+00 +1.3380e+00 +2.2918e+00 -3.8543e+00 +3.7326e+00 -7.8740e-01 +3.4537e+00 -2.2611e+00 -7.7354e-01 +3.2459e+00 +3.9212e+00 -1.5704e+00 -1.6989e+00 +1.4355e+00 +1.8870e+00 +1.1720e+00 -1.9891e+00 +2.9075e+00
1602729 +3.968008436e-04 +3.968008436e-04 +1.686603968e+02 +1.686600000e+02 -3.7012e+00 -2.3793e+00 -3.1182e+00 +1.3404e+00 +2.2886e+00 -3.8547e+00 +3.7373e+00 -7.8830e-01 +3.4540e+00 -2.2580e+00 -7.7888e-01 +3.2416e+00 +3.9176e+00 -1.5587e+00 -1.7025e+00 +1.4249e+00 +1.8743e+00 +1.1683e+00 -1.9908e+00 +2.9123e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383153756e+02 +2.383153756e+02 +6.460053756e+02 +4.076900000e+02 +2.8119e+00 +7.8133e-01 +3.2723e+00 -4.3536e+00 +1.7374e+00 -1.2020e+00 +3.8307e+00 +4.4295e+00 +4.3849e+00 -9.4215e-01 -2.5034e+00 +4.0845e+00 -2.6869e+00 -4.3873e+00 +1.4896e-02 +4.5506e+00 +3.6792e+00 +4.6735e+00 -3.6338e+00 +7.5409e-01
394 +2.772783885e+01 +2.772783885e+01 +4.354178389e+02 +4.076900000e+02 -2.5478e+00 -2.7857e+00 -2.9719e+00 +1.0712e+00 -2.6079e+00 +3.5768e+00 -2.8973e-01 +3.0965e+00 -8.6026e-01 -1.0285e+00 +1.4068e-01 +3.0088e+00 -3.1554e+00 -1.5902e+00 -2.9278e+00 -7.9264e-01 -4.2757e+00 +2.5714e+00 +2.2991e+00 -4.4552e+00
590 +2.421029636e+01 +2.421029636e+01 +4.319002964e+02 +4.076900000e+02 -2.5478e+00 -2.7857e+00 -2.9719e+00 +1.0712e+00 -2.6079e+00 +3.5768e+00 -1.4924e+00 +4.6741e+00 +1.3989e+00 -1.0285e+00 +1.4068e-01 +3.0088e+00 -3.1554e+00 -1.5902e+00 -2.9278e+00 -7.9264e-01 -4.2757e+00 +2.5714e+00 +2.2991e+00 -4.4552e+00
984 +1.512964825e+01 +1.512964825e+01 +4.228196482e+02 +4.076900000e+02 -1.7366e+00 -1.6868e+00 -1.3028e+00 +3.5888e+00 -2.6079e+00 +3.5768e+00 -1.2274e+00 -1.9150e+00 +2.7071e+00 +3.4553e+00 +1.4068e-01 +3.0088e+00 -3.1554e+00 -1.4285e+00 -3.2082e+00 -2.5479e+00 -4.0552e+00 +2.1078e+00 -3.3663e+00 -6.8663e-02
1378 +9.864642493e+00 +9.864642493e+00 +4.175546425e+02 +4.076900000e+02 -1.7366e+00 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.6079e+00 +3.5768e+00 -2.2543e+00 +1.6786e+00 +4.7066e+00 -1.0285e+00 +1.4068e-01 +3.0088e+00 -3.1554e+00 -1.5902e+00 -2.9278e+00 -7.9264e-01 -4.2757e+00 +2.5714e+00 +2.2991e+00 -2.1190e-01
3346 +5.985489600e+00 +5.985489600e+00 +4.136754896e+02 +4.076900000e+02 -8.8562e-01 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.6435e+00 +3.5768e+00 -2.2543e+00 +1.6786e+00 +4.2265e+00 -6.8281e-02 +3.7061e-01 +4.3862e+00 -3.5392e+00 -2.3394e+00 -1.5188e+00 -7.9264e-01 -3.6068e+00 +3.4359e+00 +1.4460e+00 -2.1190e-01
4904 +3.893359245e+00 +3.893359245e+00 +4.115833592e+02 +4.076900000e+02 -4.0254e-02 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.5586e+00 +3.5768e+00 -3.0257e+00 +9.2217e-01 +2.9977e+00 +3.8725e-02 +1.0124e+00 +3.3371e+00 -3.4998e+00 -2.3394e+00 -6.1467e-01 -7.9264e-01 -3.6068e+00 +3.4359e+00 +6.0883e-01 -2.1190e-01
5884 +2.340623826e+00 +2.340623826e+00 +4.100306238e+02 +4.076900000e+02 -4.0254e-02 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.5586e+00 +3.5768e+00 -3.2125e+00 -2.2531e-01 +2.9977e+00 +3.8725e-02 +1.0124e+00 +3.9137e+00 -3.5392e+00 -3.3102e+00 -1.8112e-01 -1.6649e+00 -3.6068e+00 +3.4359e+00 +3.2535e-01 -2.1190e-01
6861 +1.500319942e+00 +1.500319942e+00 +4.091903199e+02 +4.076900000e+02 -4.0254e-02 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.5586e+00 +3.5768e+00 -3.5607e+00 -8.4031e-01 +2.9977e+00 +3.7074e-01 +9.1694e-01 +3.3371e+00 -3.4998e+00 -3.3102e+00 -1.8112e-01 -2.4016e+00 -3.9330e+00 +3.4359e+00 -1.2777e-01 -2.1190e-01
7638 +9.380731545e-01 +9.380731545e-01 +4.086280732e+02 +4.076900000e+02 -4.0254e-02 -5.8434e-01 +2.5237e-01 +3.0439e+00 -3.0877e+00 +3.5768e+00 -3.6142e+00 -1.0599e+00 +2.9977e+00 +5.5277e-01 +1.0124e+00 +3.7059e+00 -2.7742e+00 -3.3102e+00 +5.2273e-01 -2.6049e+00 -3.5088e+00 +3.4359e+00 -3.2983e-01 -2.1190e-01
8223 +6.039591523e-01 +6.039591523e-01 +4.082939592e+02 +4.076900000e+02 -4.3973e-02 -5.8434e-01 +2.5237e-01 +3.0439e+00 -3.0877e+00 +3.5768e+00 -3.9126e+00 -1.0599e+00 +2.2064e+00 +5.5277e-01 +1.0124e+00 +3.7059e+00 -2.7742e+00 -3.3102e+00 +5.2273e-01 -2.8469e+00 -3.6068e+00 +3.8052e+00 -3.2983e-01 -2.1190e-01
8814 +3.894959323e-01 +3.894959323e-01 +4.080794959e+02 +4.076900000e+02 -4.0254e-02 -3.4183e-01 +2.1300e-02 +3.0439e+00 -2.6660e+00 +3.5768e+00 -3.9126e+00 -1.0599e+00 +2.2064e+00 +1.3880e+00 +1.3973e+00 +3.7059e+00 -2.7742e+00 -3.3102e+00 +5.2273e-01 -2.8469e+00 -3.6068e+00 +3.8052e+00 -3.2983e-01 -2.1190e-01
9794 +2.197601631e-01 +2.197601631e-01 +4.079097602e+02 +4.076900000e+02 +3.1346e-01 -3.4183e-01 +2.5237e-01 +3.0439e+00 -2.6660e+00 +3.9510e+00 -3.9126e+00 -1.0599e+00 +2.2064e+00 +1.3880e+00 +1.3973e+00 +3.7059e+00 -2.7742e+00 -3.5311e+00 +5.2273e-01 -2.8469e+00 -3.6068e+00 +3.8052e+00 -3.2983e-01 -2.1190e-01
28921 +1.498779513e-01 +1.498779513e-01 +4.078398780e+02 +4.076900000e+02 +2.4513e-01 -2.7774e-01 +1.5238e-01 +3.0629e+00 -2.7126e+00 +3.7033e+00 -3.7417e+00 -1.2769e+00 +2.4979e+00 +9.8069e-01 +1.4703e+00 +3.5252e+00 -2.9149e+00 -3.5134e+00 +8.4127e-01 -2.5415e+00 -3.6313e+00 +4.0023e+00 -5.6484e-01 -3.5053e-01
37022 +9.732227177e-02 +9.732227177e-02 +4.077873223e+02 +4.076900000e+02 +3.3802e-01 -6.0492e-01 +5.2749e-01 +3.1502e+00 -2.6432e+00 +3.9440e+00 -4.1406e+00 -1.1848e+00 +2.4861e+00 +9.3633e-01 +1.4613e+00 +3.3617e+00 -3.3625e+00 -3.5048e+00 +3.4218e-01 -2.6973e+00 -3.5186e+00 +3.9783e+00 -7.4002e-01 -1.2185e-01
38591 +5.823732771e-02 +5.823732771e-02 +4.077482373e+02 +4.076900000e+02 +3.3802e-01 -6.0492e-01 +4.6947e-01 +3.0543e+00 -2.6432e+00 +3.9440e+00 -4.1406e+00 -1.1848e+00 +2.4861e+00 +9.3633e-01 +1.4613e+00 +3.3617e+00 -3.2482e+00 -3.5048e+00 +4.3850e-01 -2.6973e+00 -3.3801e+00 +3.9783e+00 -7.4002e-01 -1.2185e-01
48785 +3.527330742e-02 +3.527330742e-02 +4.077252733e+02 +4.076900000e+02 +5.1945e-01 -4.6332e-01 +1.8902e-01 +2.9873e+00 -2.6930e+00 +3.6533e+00 -3.9290e+00 -1.1847e+00 +2.1689e+00 +1.0347e+00 +1.5861e+00 +3.4883e+00 -3.3236e+00 -3.4141e+00 +6.4006e-01 -2.7234e+00 -3.1392e+00 +3.8648e+00 -5.7163e-01 -3.4639e-02
95199 +2.313293794e-02 +2.313293794e-02 +4.077131329e+02 +4.076900000e+02 +5.5206e-01 -4.9114e-01 +2.2177e-01 +3.0352e+00 -2.8291e+00 +3.6590e+00 -4.0149e+00 -1.1928e+00 +2.1855e+00 +1.0180e+00 +1.4633e+00 +3.5005e+00 -3.3151e+00 -3.4470e+00 +6.9386e-01 -2.8352e+00 -3.1742e+00 +3.8863e+00 -5.5664e-01 -7.0648e-02
97199 +1.422274413e-02 +1.422274413e-02 +4.077042227e+02 +4.076900000e+02 +5.2456e-01 -4.9241e-01 +2.6502e-01 +3.0596e+00 -2.8123e+00 +3.6616e+00 -4.0252e+00 -1.1946e+00 +2.2171e+00 +1.0156e+00 +1.4473e+00 +3.4776e+00 -3.3121e+00 -3.4585e+00 +6.8181e-01 -2.7595e+00 -3.1783e+00 +3.8868e+00 -5.4793e-01 -8.6313e-02
171398 +9.409897327e-03 +9.409897327e-03 +4.076994099e+02 +4.076900000e+02 +4.9936e-01 -4.8270e-01 +2.4312e-01 +3.0567e+00 -2.8249e+00 +3.6363e+00 -4.0121e+00 -1.1758e+00 +2.2488e+00 +1.0218e+00 +1.4296e+00 +3.4802e+00 -3.3001e+00 -3.5036e+00 +6.6392e-01 -2.7774e+00 -3.2107e+00 +3.9148e+00 -5.5111e-01 -1.0263e-01
230261 +6.287576012e-03 +6.287576012e-03 +4.076962876e+02 +4.076900000e+02 +5.0796e-01 -4.7778e-01 +2.3888e-01 +3.0325e+00 -2.8060e+00 +3.6777e+00 -4.0023e+00 -1.1694e+00 +2.2770e+00 +1.0410e+00 +1.4385e+00 +3.4795e+00 -3.2785e+00 -3.5242e+00 +6.4938e-01 -2.7891e+00 -3.2118e+00 +3.9194e+00 -5.5450e-01 -1.0041e-01
313456 +3.953839874e-03 +3.953839874e-03 +4.076939538e+02 +4.076900000e+02 +5.1354e-01 -5.0464e-01 +2.6331e-01 +3.0040e+00 -2.8276e+00 +3.7253e+00 -3.9798e+00 -1.1340e+00 +2.2600e+00 +1.1025e+00 +1.4413e+00 +3.5517e+00 -3.2551e+00 -3.5419e+00 +5.9928e-01 -2.8308e+00 -3.2164e+00 +3.9442e+00 -5.7049e-01 -8.7837e-02
370428 +2.478038743e-03 +2.478038743e-03 +4.076924780e+02 +4.076900000e+02 +5.1647e-01 -5.0813e-01 +2.6201e-01 +3.0055e+00 -2.8142e+00 +3.7302e+00 -3.9777e+00 -1.1337e+00 +2.2575e+00 +1.0908e+00 +1.4454e+00 +3.5513e+00 -3.2528e+00 -3.5408e+00 +6.4209e-01 -2.8271e+00 -3.2196e+00 +3.9434e+00 -5.6861e-01 -8.4959e-02
546432 +1.554872316e-03 +1.554872316e-03 +4.076915549e+02 +4.076900000e+02 +5.0606e-01 -5.0629e-01 +2.7638e-01 +2.9998e+00 -2.8105e+00 +3.7397e+00 -3.9810e+00 -1.1375e+00 +2.2598e+00 +1.0988e+00 +1.4317e+00 +3.5553e+00 -3.2352e+00 -3.5392e+00 +6.2859e-01 -2.8143e+00 -3.2371e+00 +3.9501e+00 -5.7665e-01 -9.1796e-02
699813 +9.785599911e-04 +9.785599911e-04 +4.076909786e+02 +4.076900000e+02 +4.7737e-01 -5.0584e-01 +2.8646e-01 +2.9951e+00 -2.8162e+00 +3.7417e+00 -3.9892e+00 -1.1387e+00 +2.2750e+00 +1.0989e+00 +1.4334e+00 +3.5580e+00 -3.2283e+00 -3.5376e+00 +6.3613e-01 -2.8124e+00 -3.2491e+00 +3.9481e+00 -5.7590e-01 -8.8248e-02
