% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
233092 +3.945506765e-02 +3.945506765e-02 +3.809455068e+00 +3.770000000e+00 +2.9438e+00 -2.0429e+00 -3.1652e+00 +2.8059e+00 -3.4140e+00 +3.0644e+00 +2.0956e+00 +1.3962e+00 -3.7073e+00 -6.1747e-01 +2.6242e+00 +2.6607e+00 -7.2340e-01 -3.9895e+00 -3.1123e+00 +2.6195e+00 -2.8781e-01 -2.0558e+00 +1.9561e+00 +1.9401e+00
258333 +1.683791380e-02 +1.683791380e-02 +3.786837914e+00 +3.770000000e+00 +2.9434e+00 -2.0376e+00 -3.1652e+00 +2.8079e+00 -3.4144e+00 +3.0665e+00 +2.0956e+00 +1.3927e+00 -3.7073e+00 -6.1715e-01 +2.6227e+00 +2.6601e+00 -7.2268e-01 -3.9887e+00 -3.1114e+00 +2.6191e+00 -2.8708e-01 -2.0570e+00 +1.9553e+00 +1.9390e+00
259533 +1.214174048e-02 +1.214174048e-02 +3.782141740e+00 +3.770000000e+00 +2.9418e+00 -2.0378e+00 -3.1653e+00 +2.8065e+00 -3.4146e+00 +3.0631e+00 +2.0957e+00 +1.3927e+00 -3.7068e+00 -6.1802e-01 +2.6222e+00 +2.6601e+00 -7.2248e-01 -3.9886e+00 -3.1113e+00 +2.6186e+00 -2.8737e-01 -2.0572e+00 +1.9544e+00 +1.9388e+00
260133 +9.494744999e-03 +9.494744999e-03 +3.779494745e+00 +3.770000000e+00 +2.9421e+00 -2.0366e+00 -3.1642e+00 +2.8064e+00 -3.4144e+00 +3.0647e+00 +2.0957e+00 +1.3928e+00 -3.7073e+00 -6.1784e-01 +2.6235e+00 +2.6603e+00 -7.2245e-01 -3.9874e+00 -3.1113e+00 +2.6188e+00 -2.8751e-01 -2.0555e+00 +1.9547e+00 +1.9391e+00
307528 +4.893719096e-03 +4.893719096e-03 +3.774893719e+00 +3.770000000e+00 +2.9431e+00 -2.0417e+00 -3.1647e+00 +2.8058e+00 -3.4122e+00 +3.0642e+00 +2.0940e+00 +1.3920e+00 -3.7087e+00 -6.1763e-01 +2.6234e+00 +2.6591e+00 -7.2218e-01 -3.9863e+00 -3.1114e+00 +2.6190e+00 -2.8759e-01 -2.0565e+00 +1.9544e+00 +1.9388e+00
308128 +3.948945428e-03 +3.948945428e-03 +3.773948945e+00 +3.770000000e+00 +2.9422e+00 -2.0411e+00 -3.1650e+00 +2.8054e+00 -3.4126e+00 +3.0638e+00 +2.0937e+00 +1.3921e+00 -3.7082e+00 -6.1781e-01 +2.6234e+00 +2.6592e+00 -7.2233e-01 -3.9863e+00 -3.1114e+00 +2.6188e+00 -2.8748e-01 -2.0568e+00 +1.9541e+00 +1.9391e+00
326541 +2.093013527e-03 +2.093013527e-03 +3.772093014e+00 +3.770000000e+00 +2.9414e+00 -2.0399e+00 -3.1645e+00 +2.8061e+00 -3.4119e+00 +3.0638e+00 +2.0943e+00 +1.3923e+00 -3.7078e+00 -6.1830e-01 +2.6223e+00 +2.6587e+00 -7.2251e-01 -3.9857e+00 -3.1112e+00 +2.6197e+00 -2.8692e-01 -2.0566e+00 +1.9541e+00 +1.9396e+00
327341 +1.545231187e-03 +1.545231187e-03 +3.771545231e+00 +3.770000000e+00 +2.9413e+00 -2.0394e+00 -3.1645e+00 +2.8061e+00 -3.4120e+00 +3.0649e+00 +2.0949e+00 +1.3931e+00 -3.7075e+00 -6.1831e-01 +2.6220e+00 +2.6585e+00 -7.2255e-01 -3.9859e+00 -3.1114e+00 +2.6196e+00 -2.8690e-01 -2.0566e+00 +1.9541e+00 +1.9389e+00
346624 +8.230321616e-04 +8.230321616e-04 +3.770823032e+00 +3.770000000e+00 +2.9411e+00 -2.0388e+00 -3.1640e+00 +2.8057e+00 -3.4121e+00 +3.0641e+00 +2.0950e+00 +1.3931e+00 -3.7078e+00 -6.1779e-01 +2.6223e+00 +2.6589e+00 -7.2220e-01 -3.9861e+00 -3.1111e+00 +2.6195e+00 -2.8721e-01 -2.0569e+00 +1.9544e+00 +1.9392e+00
366624 +6.307884687e-04 +6.307884687e-04 +3.770630788e+00 +3.770000000e+00 +2.9423e+00 -2.0388e+00 -3.1639e+00 +2.8052e+00 -3.4125e+00 +3.0639e+00 +2.0954e+00 +1.3924e+00 -3.7077e+00 -6.1825e-01 +2.6226e+00 +2.6585e+00 -7.2256e-01 -3.9863e+00 -3.1114e+00 +2.6196e+00 -2.8735e-01 -2.0570e+00 +1.9544e+00 +1.9392e+00
393107 +3.892395453e-04 +3.892395453e-04 +3.770389240e+00 +3.770000000e+00 +2.9420e+00 -2.0399e+00 -3.1642e+00 +2.8050e+00 -3.4120e+00 +3.0638e+00 +2.0953e+00 +1.3925e+00 -3.7077e+00 -6.1834e-01 +2.6226e+00 +2.6584e+00 -7.2239e-01 -3.9864e+00 -3.1111e+00 +2.6193e+00 -2.8720e-01 -2.0568e+00 +1.9543e+00 +1.9393e+00
394107 +2.229840696e-04 +2.229840696e-04 +3.770222984e+00 +3.770000000e+00 +2.9418e+00 -2.0396e+00 -3.1641e+00 +2.8057e+00 -3.4122e+00 +3.0642e+00 +2.0950e+00 +1.3929e+00 -3.7081e+00 -6.1834e-01 +2.6221e+00 +2.6583e+00 -7.2243e-01 -3.9863e+00 -3.1112e+00 +2.6193e+00 -2.8717e-01 -2.0569e+00 +1.9543e+00 +1.9393e+00
404707 +1.264913755e-04 +1.264913755e-04 +3.770126491e+00 +3.770000000e+00 +2.9415e+00 -2.0394e+00 -3.1637e+00 +2.8057e+00 -3.4120e+00 +3.0637e+00 +2.0952e+00 +1.3928e+00 -3.7078e+00 -6.1841e-01 +2.6224e+00 +2.6584e+00 -7.2238e-01 -3.9866e+00 -3.1113e+00 +2.6192e+00 -2.8722e-01 -2.0569e+00 +1.9544e+00 +1.9392e+00
404907 +8.641929426e-05 +8.641929426e-05 +3.770086419e+00 +3.770000000e+00 +2.9415e+00 -2.0394e+00 -3.1638e+00 +2.8057e+00 -3.4121e+00 +3.0640e+00 +2.0951e+00 +1.3928e+00 -3.7079e+00 -6.1839e-01 +2.6225e+00 +2.6582e+00 -7.2238e-01 -3.9865e+00 -3.1113e+00 +2.6192e+00 -2.8720e-01 -2.0569e+00 +1.9543e+00 +1.9392e+00
463869 +6.274888946e-05 +6.274888946e-05 +3.770062749e+00 +3.770000000e+00 +2.9418e+00 -2.0393e+00 -3.1641e+00 +2.8057e+00 -3.4120e+00 +3.0640e+00 +2.0951e+00 +1.3928e+00 -3.7080e+00 -6.1838e-01 +2.6224e+00 +2.6583e+00 -7.2237e-01 -3.9864e+00 -3.1111e+00 +2.6192e+00 -2.8727e-01 -2.0568e+00 +1.9544e+00 +1.9393e+00
471269 +3.668552645e-05 +3.668552645e-05 +3.770036686e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1641e+00 +2.8055e+00 -3.4118e+00 +3.0639e+00 +2.0952e+00 +1.3927e+00 -3.7080e+00 -6.1840e-01 +2.6225e+00 +2.6584e+00 -7.2243e-01 -3.9864e+00 -3.1111e+00 +2.6192e+00 -2.8726e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
471669 +2.277726826e-05 +2.277726826e-05 +3.770022777e+00 +3.770000000e+00 +2.9415e+00 -2.0391e+00 -3.1641e+00 +2.8057e+00 -3.4119e+00 +3.0639e+00 +2.0952e+00 +1.3927e+00 -3.7081e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2242e-01 -3.9864e+00 -3.1111e+00 +2.6192e+00 -2.8725e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
471869 +1.372414124e-05 +1.372414124e-05 +3.770013724e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0639e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1839e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1111e+00 +2.6192e+00 -2.8718e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
492669 +7.177380336e-06 +7.177380336e-06 +3.770007177e+00 +3.770000000e+00 +2.9416e+00 -2.0391e+00 -3.1639e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1837e-01 +2.6224e+00 +2.6584e+00 -7.2245e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8724e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
534695 +6.124705177e-06 +6.124705177e-06 +3.770006125e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3929e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2243e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
538295 +3.917855480e-06 +3.917855480e-06 +3.770003918e+00 +3.770000000e+00 +2.9417e+00 -2.0392e+00 -3.1639e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2243e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8718e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
541095 +2.416803488e-06 +2.416803488e-06 +3.770002417e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1841e-01 +2.6224e+00 +2.6584e+00 -7.2242e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8719e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
541895 +1.510428396e-06 +1.510428396e-06 +3.770001510e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1841e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
600541 +5.701090804e-07 +5.701090804e-07 +3.770000570e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
608341 +3.725657982e-07 +3.725657982e-07 +3.770000373e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1839e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
609341 +2.338325342e-07 +2.338325342e-07 +3.770000234e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
609941 +1.318574294e-07 +1.318574294e-07 +3.770000132e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
610141 +9.059317518e-08 +9.059317518e-08 +3.770000091e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
677205 +5.070871545e-08 +5.070871545e-08 +3.770000051e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
677405 +3.897210687e-08 +3.897210687e-08 +3.770000039e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
677805 +2.288787071e-08 +2.288787071e-08 +3.770000023e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
678405 +1.200941124e-08 +1.200941124e-08 +3.770000012e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
737864 +8.330542478e-09 +8.330542478e-09 +3.770000008e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
743064 +6.280953979e-09 +6.280953979e-09 +3.770000006e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
745464 +3.839443430e-09 +3.839443430e-09 +3.770000004e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
745864 +2.370381225e-09 +2.370381225e-09 +3.770000002e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
747464 +1.317735254e-09 +1.317735254e-09 +3.770000001e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
796247 +7.171059302e-10 +7.171059302e-10 +3.770000001e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
815277 +6.215183923e-10 +6.215183923e-10 +3.770000001e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
815677 +2.221693940e-10 +2.221693940e-10 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
816077 +1.443281050e-10 +1.443281050e-10 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
875229 +9.965850367e-11 +9.965850367e-11 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
881429 +3.777822499e-11 +3.777822499e-11 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
884629 +2.160271961e-11 +2.160271961e-11 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
953559 +1.510436221e-11 +1.510436221e-11 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
959359 +9.605205520e-12 +9.605205520e-12 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
960359 +5.748734822e-12 +5.748734822e-12 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
961359 +3.820499472e-12 +3.820499472e-12 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
962559 +2.106759212e-12 +2.106759212e-12 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
963159 +1.464162125e-12 +1.464162125e-12 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1012944 +9.996448114e-13 +9.996448114e-13 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1020744 +5.715428131e-13 +5.715428131e-13 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1021544 +3.930189507e-13 +3.930189507e-13 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1022544 +2.144950884e-13 +2.144950884e-13 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1042164 +1.429967256e-13 +1.429967256e-13 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1061100 +7.149836279e-14 +7.149836279e-14 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1061300 +3.597122600e-14 +3.597122600e-14 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1156380 +4.440892099e-16 +4.440892099e-16 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
1156980 +0.000000000e+00 +0.000000000e+00 +3.770000000e+00 +3.770000000e+00 +2.9416e+00 -2.0392e+00 -3.1640e+00 +2.8056e+00 -3.4120e+00 +3.0640e+00 +2.0952e+00 +1.3928e+00 -3.7080e+00 -6.1840e-01 +2.6224e+00 +2.6584e+00 -7.2240e-01 -3.9864e+00 -3.1112e+00 +2.6192e+00 -2.8720e-01 -2.0568e+00 +1.9544e+00 +1.9392e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.683953705e+03 +1.683953705e+03 +1.721653705e+03 +3.770000000e+01 +3.2346e+00 -2.1747e+00 +4.8725e+00 -1.2472e+00 -1.8653e-01 +4.5385e+00 +3.2265e+00 +3.1451e+00 -2.0657e+00 -4.2563e+00 -2.8686e+00 -1.7916e+00 -1.6744e+00 +4.5897e+00 -2.2280e+00 +2.3907e-01 -4.3910e+00 -4.4917e+00 -4.1289e+00 +3.2879e+00
377 +4.300231463e+02 +4.300231463e+02 +4.677231463e+02 +3.770000000e+01 +2.9004e-01 -1.7642e+00 -2.2948e+00 -2.0545e+00 -1.4370e+00 +1.5456e+00 -3.0560e+00 -4.4580e+00 +8.0268e-01 -2.1953e+00 +8.7207e-01 -1.9232e+00 +4.4105e-01 -1.6779e+00 +4.6475e+00 +9.7324e-01 -2.0949e+00 -8.1103e-01 +4.0835e+00 -1.2581e+00
560 +3.420802725e+02 +3.420802725e+02 +3.797802725e+02 +3.770000000e+01 -9.2931e-01 -8.8388e-01 -7.9097e-01 +9.7136e-01 +1.3034e+00 +4.0362e+00 +1.1589e+00 -1.7653e+00 +2.9653e+00 -1.5124e+00 -1.1807e+00 -2.5293e+00 +4.4105e-01 -1.6779e+00 +4.6475e+00 +9.7324e-01 -1.4099e+00 -2.5323e+00 +4.5403e+00 +9.3991e-01
