% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51418 +5.363870730e+00 +5.363870730e+00 -2.719612927e+01 -2.719612927e+01 -2.9329e+00 +2.1844e+00 -1.7267e+00 -1.0077e+00 +3.3869e+00 -3.0263e+00 +2.3581e+00 +4.6924e+00 +4.2310e+00 -4.0688e+00 -4.3893e+00 +5.1335e-01 +2.1562e-02 +3.4794e+00 -2.6774e+00 +6.3065e-01 -2.1532e-01 +9.2227e-02 -5.4946e-01 +3.3222e+00
56783 +2.924859707e+00 +2.924859707e+00 -2.963514029e+01 -2.963514029e+01 -3.6027e+00 +2.1844e+00 -1.7365e+00 -1.2298e+00 +2.7963e+00 -3.0263e+00 +2.3581e+00 +4.6924e+00 +4.2310e+00 -4.0688e+00 -4.3893e+00 -7.5981e-01 +2.1867e-02 +3.4403e+00 -2.6776e+00 +6.0768e-01 +1.1440e+00 -1.2681e+00 -7.7154e-01 +2.0169e+00
57076 +2.128520498e+00 +2.128520498e+00 -3.043147950e+01 -3.043147950e+01 -3.5952e+00 +2.8869e+00 -1.7365e+00 -1.2298e+00 +2.9266e+00 -3.0263e+00 +2.3581e+00 +4.6924e+00 +4.2310e+00 -4.0688e+00 -4.3893e+00 +5.1335e-01 +9.0556e-01 +3.2920e+00 -2.5923e+00 +6.2630e-01 +6.7390e-01 -9.0216e-01 -8.4539e-01 +2.8851e+00
92004 +1.510978135e+00 +1.510978135e+00 -3.104902187e+01 -3.104902187e+01 -2.8938e+00 +2.7016e+00 -1.9798e+00 -2.4798e+00 +2.7703e+00 -3.0263e+00 +2.3581e+00 +4.3284e+00 +4.8315e+00 -3.0241e+00 -4.3892e+00 +1.4369e-01 +9.0556e-01 +3.2969e+00 -2.5972e+00 +6.2622e-01 +6.7390e-01 -9.0216e-01 -5.4946e-01 +2.8900e+00
115011 +9.695813576e-01 +9.695813576e-01 -3.159041864e+01 -3.159041864e+01 -2.8941e+00 +2.7016e+00 -1.9798e+00 -2.2626e+00 +2.9266e+00 -3.0214e+00 +2.4363e+00 +3.7549e+00 +4.9766e+00 -3.4408e+00 -4.6901e+00 +1.1932e-01 +6.5663e-01 +2.8544e+00 -2.6776e+00 +6.0707e-01 +8.4742e-01 -9.0216e-01 -8.4541e-01 +2.8407e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.534691658e+01 +8.534691658e+01 +6.007469166e+02 +6.007469166e+02 -2.8638e+00 -1.1127e+00 +3.6202e+00 +4.9757e+00 -2.4249e+00 +3.1877e-01 +1.8112e+00 +3.2091e+00 -3.1407e+00 -1.0996e+00 -3.5497e+00 +1.8723e+00 -4.6021e+00 -2.4055e+00 -3.4723e+00 -3.5190e+00 +4.9231e+00 +1.6376e+00 +1.6392e+00 +4.0727e+00
7273 +6.288248130e+01 +6.288248130e+01 +5.782824813e+02 +5.782824813e+02 -2.9702e+00 +3.5506e+00 -4.4367e+00 -3.7492e+00 -1.0932e+00 -5.5149e-01 +1.9769e+00 -4.5846e+00 -1.1368e+00 -2.7007e+00 +2.5939e+00 +2.3659e+00 +2.4228e+00 -1.3411e+00 +3.6060e+00 +4.9960e+00 -6.9407e-01 -2.9926e+00 -1.9034e+00 +7.5501e-01
22064 +3.789617872e+01 +3.789617872e+01 +5.532961787e+02 +5.532961787e+02 +1.1216e+00 +2.4107e+00 -4.1506e-02 +1.1267e+00 +1.8970e+00 -3.0790e+00 -2.4683e+00 +1.1847e+00 -2.6349e+00 -2.5711e+00 +1.4602e+00 +1.2092e+00 -4.0829e+00 +3.4213e+00 +2.9688e+00 +1.3766e+00 -1.9202e-01 -2.9151e+00 -4.9149e+00 +1.8623e+00
29460 +2.216019599e+01 +2.216019599e+01 +5.375601960e+02 +5.375601960e+02 -2.1843e+00 +2.4079e+00 +1.2418e+00 +2.2105e-01 -4.0228e-01 +1.3478e+00 -2.9134e+00 +1.2021e+00 -2.5283e+00 -1.8587e+00 -9.8106e-01 +1.2092e+00 -4.0829e+00 +3.4213e+00 +2.9700e+00 -1.3050e+00 +8.3840e-01 -1.2266e+00 -3.7414e+00 +2.7859e+00
42616 +1.546851626e+01 +1.546851626e+01 +5.308685163e+02 +5.308685163e+02 +4.1199e-01 +3.0531e+00 +2.0906e-01 +9.9550e-01 +2.0954e+00 -1.9986e-01 -2.4659e+00 +2.1818e+00 -4.0962e+00 -2.0225e+00 +7.5361e-01 +1.5909e+00 -2.9278e+00 +2.7389e+00 +1.9305e+00 -1.3050e+00 +8.4069e-01 -1.5797e+00 -4.9149e+00 +1.2346e+00
50075 +7.690978011e+00 +7.690978011e+00 +5.230909780e+02 +5.230909780e+02 -1.6018e-01 +3.4700e+00 +2.9441e-01 -1.4767e-01 +4.2627e-01 +9.4137e-01 -2.8353e+00 +1.4954e-01 -3.7450e+00 -5.9498e-01 +7.4571e-01 +1.8951e+00 -3.7135e+00 +3.1846e+00 +2.2106e+00 -7.7693e-01 +1.8033e+00 -8.4913e-01 -3.7414e+00 +2.7859e+00
64066 +5.718364058e+00 +5.718364058e+00 +5.211183641e+02 +5.211183641e+02 -9.1064e-01 +4.2234e+00 -6.3070e-02 -7.8176e-01 +6.8309e-01 -3.3433e-02 -3.9862e+00 +1.1392e+00 -3.7450e+00 -5.9498e-01 +7.4571e-01 +1.8951e+00 -3.7135e+00 +3.1846e+00 +2.2106e+00 -6.9881e-01 +1.8036e+00 -1.1803e+00 -3.6646e+00 +1.9659e+00
73089 +3.525261205e+00 +3.525261205e+00 +5.189252612e+02 +5.189252612e+02 -1.1440e+00 +3.5679e+00 +4.5066e-01 -1.4768e-01 +4.2626e-01 -2.3284e-01 -3.0071e+00 +9.1155e-01 -2.8356e+00 -5.9499e-01 +1.0972e+00 +1.5909e+00 -2.9278e+00 +3.1846e+00 +2.1911e+00 -7.7678e-01 +7.7621e-01 -8.4913e-01 -4.6258e+00 +1.8139e+00
92873 +2.436337870e+00 +2.436337870e+00 +5.178363379e+02 +5.178363379e+02 -5.2143e-01 +3.7744e+00 -4.1506e-02 -5.8763e-01 +7.5882e-01 -2.6935e-01 -3.7082e+00 +7.2569e-01 -3.5060e+00 -1.5671e+00 +7.5361e-01 +1.5897e+00 -2.9278e+00 +3.4019e+00 +2.2106e+00 -6.9881e-01 +8.4069e-01 -8.4913e-01 -4.6258e+00 +2.1648e+00
% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620988062e+01 +8.620988062e+01 +1.269898806e+02 +1.269898806e+02 +3.8731e+00 -4.3635e+00 -3.4486e+00 -3.1112e+00 +3.6300e+00 -2.2401e+00 -4.2926e-01 +3.4948e+00 +1.5492e+00 +3.3406e+00 -3.9087e+00 +2.3547e+00 +1.1027e+00 -2.1205e+00 -3.2136e+00 +3.1806e+00 +7.4855e-01 -4.1109e+00 -7.0764e-01 -8.6669e-01
9875 +6.274367851e+01 +6.274367851e+01 +1.035236785e+02 +1.035236785e+02 -1.3029e+00 -4.0698e+00 +2.8416e+00 -1.9275e+00 -4.4137e+00 -1.0043e+00 -8.4396e-01 -2.6984e+00 +4.2695e+00 -2.8421e+00 +1.0036e+00 +9.0588e-01 +4.6661e+00 +3.9576e+00 +2.6762e+00 -1.8349e+00 +2.7650e+00 +8.7934e-02 +2.9483e+00 -2.8060e+00
21301 +3.730481977e+01 +3.730481977e+01 +7.808481977e+01 +7.808481977e+01 -1.4977e+00 -3.0379e+00 +2.9189e+00 -4.1428e+00 -4.6639e+00 +8.0974e-01 -2.4100e+00 -3.8330e+00 +2.7856e+00 -3.7134e+00 +3.2795e+00 -2.2116e+00 -1.1509e+00 +8.3848e-01 +2.4576e+00 -8.4563e-01 +1.6186e+00 +2.2694e+00 +1.9103e-01 +6.6311e-02
29211 +1.843738307e+01 +1.843738307e+01 +5.921738307e+01 +5.921738307e+01 -2.3824e+00 -3.9210e+00 +3.9847e+00 -9.4381e-01 -3.9986e+00 +3.3743e-01 -7.3565e-01 -2.7040e+00 +2.8964e+00 -4.4721e+00 +1.7224e+00 -1.3878e+00 -1.4392e-01 +9.2182e-01 -5.8230e-01 +1.7803e-01 +4.8913e+00 +9.5776e-02 -3.4523e-02 +1.9713e+00
36613 +8.563456197e+00 +8.563456197e+00 +4.934345620e+01 +4.934345620e+01 -3.5911e+00 -4.6657e-01 +3.7030e+00 -2.0803e+00 -3.9984e+00 +3.3743e-01 -7.7471e-01 -2.7046e+00 +2.8964e+00 -3.2728e+00 +1.6831e+00 -1.9014e+00 +1.0701e+00 +2.2134e+00 +2.0685e-01 -6.0023e-01 +1.3240e+00 -4.2657e-01 -3.2755e-01 -9.3670e-01
43188 +4.002331395e+00 +4.002331395e+00 +4.478233140e+01 +4.478233140e+01 -2.5389e+00 -3.0379e+00 +3.7030e+00 -2.0803e+00 -3.9984e+00 +3.3740e-01 -1.0481e+00 -2.7046e+00 +2.8964e+00 -3.2728e+00 +1.6831e+00 -1.9008e+00 +1.0701e+00 +2.2133e+00 +3.4901e-01 -7.6533e-01 +3.1581e+00 -1.5325e-01 +8.1331e-01 +5.8426e-02
51047 +3.852858769e+00 +3.852858769e+00 +4.463285877e+01 +4.463285877e+01 -2.3576e+00 -1.5407e-01 +3.6835e+00 -2.0998e+00 -3.9986e+00 +3.3743e-01 -7.3565e-01 -2.7046e+00 +2.8988e+00 -3.2728e+00 +1.6831e+00 -2.6175e+00 +8.8140e-01 +2.5221e+00 +8.1632e-01 -3.2110e-01 +1.0206e+00 +1.5337e+00 +1.9103e-01 +6.6311e-02
54634 +2.045961596e+00 +2.045961596e+00 +4.282596160e+01 +4.282596160e+01 -1.7232e+00 -2.2405e+00 +3.7040e+00 -1.5478e+00 -4.4137e+00 +8.0974e-01 -2.4100e+00 -2.7046e+00 +2.8964e+00 -3.2533e+00 +1.6831e+00 -1.6029e+00 +7.1672e-01 +2.2159e+00 +3.4901e-01 -7.6533e-01 +2.0277e+00 +1.8796e+00 -4.8380e-01 +2.4469e+00
63958 +1.318425588e+00 +1.318425588e+00 +4.209842559e+01 +4.209842559e+01 -3.5911e+00 -4.6657e-01 +3.7058e+00 -2.0803e+00 -3.9987e+00 +3.1790e-01 -3.2356e+00 -2.7046e+00 +3.1450e+00 -3.1574e+00 +5.6675e-01 -1.9008e+00 +1.9889e+00 +2.3571e+00 +1.0601e-02 -7.6527e-01 +1.1324e+00 +8.3041e-01 +6.5821e-01 +1.4852e+00
68402 +7.518379870e-01 +7.518379870e-01 +4.153183799e+01 +4.153183799e+01 -1.7232e+00 -2.2405e+00 +3.7042e+00 -2.3928e+00 -3.9987e+00 +3.3743e-01 -3.2356e+00 -2.7046e+00 +2.8964e+00 -3.2728e+00 +1.1492e+00 -1.7719e+00 +1.0701e+00 +2.2134e+00 +7.5279e-01 -1.2225e+00 +2.4785e+00 +1.0912e+00 +1.6378e+00 +9.7783e-01
71057 +5.172755799e-01 +5.172755799e-01 +4.129727558e+01 +4.129727558e+01 -2.5389e+00 -3.0379e+00 +3.7030e+00 -2.0803e+00 -3.9984e+00 +3.3740e-01 -3.2356e+00 -2.7046e+00 +2.8964e+00 -3.7134e+00 +7.7952e-01 -2.3677e+00 +1.0701e+00 +2.5235e+00 +1.0603e-02 -7.6527e-01 +2.4269e+00 +1.1404e-01 +7.9377e-01 +1.1341e+00
82065 +3.695409097e-01 +3.695409097e-01 +4.114954091e+01 +4.114954091e+01 -2.5389e+00 -3.0379e+00 +3.7030e+00 -2.0803e+00 -3.9988e+00 +3.3743e-01 -3.2356e+00 -2.7046e+00 +2.8964e+00 -3.2728e+00 +1.1492e+00 -1.7719e+00 +1.0701e+00 +2.2134e+00 +3.4901e-01 -7.6533e-01 +2.4269e+00 +8.3041e-01 +6.5821e-01 +1.2339e+00
84952 +1.521342239e-01 +1.521342239e-01 +4.093213422e+01 +4.093213422e+01 -2.2812e+00 -2.0771e+00 +3.7030e+00 -2.0803e+00 -3.9987e+00 +3.1790e-01 -2.4100e+00 -2.7046e+00 +2.7814e+00 -3.2337e+00 +1.1492e+00 -1.8549e+00 +1.0702e+00 +2.1126e+00 +1.0601e-02 -7.6533e-01 +1.7228e+00 +8.3041e-01 +3.8018e-01 +4.4056e-01
100262 +5.749110016e-02 +5.749110016e-02 +4.083749110e+01 +4.083749110e+01 -2.5194e+00 -2.2405e+00 +3.7040e+00 -2.0815e+00 -3.9984e+00 +8.0987e-01 -3.2356e+00 -2.7046e+00 +2.8964e+00 -3.2728e+00 +1.0036e+00 -1.9411e+00 +1.0701e+00 +2.2134e+00 +1.0603e-02 -7.6533e-01 +2.0277e+00 +8.3041e-01 +6.6309e-01 +1.2339e+00
114320 +3.760431626e-02 +3.760431626e-02 +4.081760432e+01 +4.081760432e+01 -2.2032e+00 -1.8826e+00 +3.7030e+00 -2.1585e+00 -3.9984e+00 +7.8350e-01 -3.1575e+00 -2.7046e+00 +2.8958e+00 -3.2728e+00 +1.0036e+00 -2.0973e+00 +1.0655e+00 +2.2134e+00 +1.0563e-02 -8.4563e-01 +1.6887e+00 +8.3041e-01 +6.5821e-01 +1.2655e+00
127937 +2.511537290e-02 +2.511537290e-02 +4.080511537e+01 +4.080511537e+01 -2.2032e+00 -1.9559e+00 +3.7030e+00 -2.0802e+00 -3.9986e+00 +8.8801e-01 -3.2356e+00 -2.5830e+00 +2.8964e+00 -2.9202e+00 +1.0035e+00 -2.4098e+00 +1.0655e+00 +2.2134e+00 +1.0603e-02 -7.6533e-01 +2.0277e+00 +8.3041e-01 +6.5821e-01 +1.2606e+00
142010 +1.580126892e-02 +1.580126892e-02 +4.079580127e+01 +4.079580127e+01 -2.2032e+00 -1.9559e+00 +3.7030e+00 -2.0802e+00 -3.9984e+00 +4.9368e-01 -3.2357e+00 -2.1092e+00 +2.8964e+00 -2.9250e+00 +7.7952e-01 -2.3677e+00 +1.0701e+00 +2.2134e+00 +1.0602e-02 -9.0325e-01 +1.9495e+00 +8.3163e-01 +8.8299e-01 +1.2339e+00
164567 +9.890923116e-03 +9.890923116e-03 +4.078989092e+01 +4.078989092e+01 -2.3485e+00 -1.8777e+00 +3.7248e+00 -2.0803e+00 -3.9984e+00 +4.9368e-01 -3.2333e+00 -2.1092e+00 +2.8964e+00 -2.9250e+00 +1.0920e+00 -2.3677e+00 +1.0701e+00 +2.2920e+00 +1.0602e-02 -9.2158e-01 +2.0231e+00 +8.3163e-01 +8.9143e-01 +1.2339e+00
172490 +6.039134375e-03 +6.039134375e-03 +4.078603913e+01 +4.078603913e+01 -2.3485e+00 -1.8777e+00 +3.7443e+00 -2.0803e+00 -3.9984e+00 +4.9368e-01 -3.2357e+00 -2.1092e+00 +2.8964e+00 -2.9250e+00 +1.0036e+00 -2.3677e+00 +1.2459e+00 +2.3720e+00 +1.0601e-02 -9.0141e-01 +2.0081e+00 +6.2978e-01 +8.8299e-01 +1.2387e+00
191076 +3.956040272e-03 +3.956040272e-03 +4.078395604e+01 +4.078395604e+01 -2.2032e+00 -1.8826e+00 +3.7030e+00 -2.0803e+00 -3.8422e+00 +5.7181e-01 -3.1478e+00 -2.1092e+00 +2.9061e+00 -2.9250e+00 +1.0920e+00 -2.3677e+00 +1.0701e+00 +2.3524e+00 +1.0602e-02 -9.2158e-01 +2.0231e+00 +7.9134e-01 +8.8302e-01 +1.2600e+00
216951 +2.317731470e-03 +2.317731470e-03 +4.078231773e+01 +4.078231773e+01 -2.2824e+00 -1.8780e+00 +3.7030e+00 -2.0998e+00 -3.8399e+00 +4.9368e-01 -2.9232e+00 -2.1092e+00 +2.8964e+00 -2.9250e+00 +1.0920e+00 -2.3677e+00 +1.2068e+00 +2.4501e+00 +1.0601e-02 -9.2158e-01 +2.0283e+00 +7.0668e-01 +8.8055e-01 +1.2339e+00
222285 +1.462723812e-03 +1.462723812e-03 +4.078146272e+01 +4.078146272e+01 -2.3485e+00 -1.8777e+00 +3.7030e+00 -2.1585e+00 -3.7641e+00 +4.9368e-01 -2.9232e+00 -2.0701e+00 +2.8964e+00 -2.9177e+00 +1.0920e+00 -2.3726e+00 +1.2264e+00 +2.4892e+00 -1.2796e-01 -9.2158e-01 +2.0231e+00 +6.2962e-01 +8.9112e-01 +1.2655e+00
235735 +9.846366029e-04 +9.846366029e-04 +4.078098464e+01 +4.078098464e+01 -2.3582e+00 -1.8851e+00 +3.7040e+00 -2.0815e+00 -3.7641e+00 +4.9369e-01 -2.9208e+00 -2.0701e+00 +2.8964e+00 -2.9250e+00 +1.0926e+00 -2.3677e+00 +1.2459e+00 +2.4892e+00 -1.2797e-01 -9.2158e-01 +2.0277e+00 +6.2979e-01 +9.2205e-01 +1.1569e+00
320158 +6.240814810e-04 +6.240814810e-04 +4.078062408e+01 +4.078062408e+01 -2.3582e+00 -1.8753e+00 +3.7421e+00 -2.0815e+00 -3.7544e+00 +5.7181e-01 -2.9232e+00 -2.1092e+00 +2.8967e+00 -3.0032e+00 +1.1701e+00 -2.3654e+00 +1.1678e+00 +2.4892e+00 -1.4750e-01 -9.3626e-01 +1.9691e+00 +7.0668e-01 +8.8299e-01 +1.1557e+00
353694 +3.837276034e-04 +3.837276034e-04 +4.078038373e+01 +4.078038373e+01 -2.3618e+00 -1.8776e+00 +3.7422e+00 -2.0998e+00 -3.7544e+00 +5.7181e-01 -2.9231e+00 -2.1092e+00 +2.8964e+00 -3.0031e+00 +1.1701e+00 -2.3654e+00 +1.1678e+00 +2.4989e+00 -1.4750e-01 -1.0094e+00 +1.9840e+00 +6.7431e-01 +8.6349e-01 +1.1557e+00
371851 +2.498416753e-04 +2.498416753e-04 +4.078024984e+01 +4.078024984e+01 -2.3582e+00 -1.8783e+00 +3.7470e+00 -2.0999e+00 -3.7641e+00 +5.7181e-01 -2.9232e+00 -2.1092e+00 +2.8962e+00 -3.0031e+00 +1.2385e+00 -2.3652e+00 +1.1690e+00 +2.4989e+00 -3.0375e-01 -1.0876e+00 +1.9645e+00 +7.2667e-01 +8.8299e-01 +1.1604e+00
389636 +1.550123873e-04 +1.550123873e-04 +4.078015501e+01 +4.078015501e+01 -2.4261e+00 -1.8777e+00 +3.7421e+00 -2.1194e+00 -3.7519e+00 +5.7226e-01 -2.9232e+00 -2.1092e+00 +2.8962e+00 -3.0031e+00 +1.2385e+00 -2.3652e+00 +1.1672e+00 +2.4989e+00 -3.0367e-01 -1.0925e+00 +1.9059e+00 +7.2667e-01 +8.6349e-01 +1.1167e+00
473901 +9.945437643e-05 +9.945437643e-05 +4.078009945e+01 +4.078009945e+01 -2.4650e+00 -1.8752e+00 +3.7494e+00 -2.1388e+00 -3.7500e+00 +5.5473e-01 -2.9036e+00 -2.1092e+00 +2.8962e+00 -3.0422e+00 +1.2483e+00 -2.3750e+00 +1.1672e+00 +2.4989e+00 -3.0612e-01 -1.0876e+00 +1.9047e+00 +7.0668e-01 +8.8271e-01 +1.0972e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.296282529e+01 +8.296282529e+01 +8.136282529e+01 +8.136282529e+01 +1.6665e+00 -3.7250e+00 +1.7495e+00 +3.1326e+00 -2.4623e+00 +3.1733e+00 -1.8477e+00 +3.9274e-01 +7.6276e-01 +6.8437e-01 -3.4663e+00 +1.3695e+00 +4.6670e+00 -2.2826e+00 +4.6167e+00 +8.1937e-01 -3.8483e+00 +2.3187e+00 -3.7969e+00 -5.6024e-01
12242 +5.551744624e+01 +5.551744624e+01 +5.391744624e+01 +5.391744624e+01 +3.9729e+00 +2.1440e+00 -7.5299e-01 -2.1006e+00 +4.6426e+00 -2.0904e+00 +1.7653e+00 -4.0389e+00 +1.1797e+00 -1.5801e+00 -4.2885e+00 -1.2595e+00 -1.3402e+00 -7.3732e-01 -2.1423e+00 -1.2288e+00 -1.2289e+00 +4.1708e+00 -7.6203e-01 +8.8428e-01
25263 +3.646103410e+01 +3.646103410e+01 +3.486103410e+01 +3.486103410e+01 +2.6579e+00 -1.7733e+00 +5.8897e-02 -1.6856e+00 +1.3033e+00 +2.6376e+00 +1.4383e+00 -4.0519e+00 -9.9295e-01 -2.9046e+00 -3.0254e+00 +3.1253e+00 -3.7929e+00 +2.2302e+00 -3.2358e+00 -2.6363e-01 -5.2337e-01 +2.1778e+00 -6.2960e-01 -2.0435e-03
35432 +2.454201972e+01 +2.454201972e+01 +2.294201972e+01 +2.294201972e+01 +2.9726e+00 +7.2713e-01 -1.9919e+00 -1.6856e+00 +3.9595e+00 +2.6376e+00 +1.4383e+00 -4.0519e+00 -2.8451e-01 +2.2217e-01 -3.1902e+00 +1.5536e+00 -1.8675e+00 +2.2302e+00 -9.1635e-01 -1.1117e+00 -1.2916e+00 +1.0056e+00 -2.6749e-01 -5.6808e-01
49922 +1.387025828e+01 +1.387025828e+01 +1.227025828e+01 +1.227025828e+01 +2.6579e+00 +7.2713e-01 -1.9919e+00 -1.6856e+00 +3.9595e+00 +2.6376e+00 +1.4383e+00 -4.0519e+00 -2.8451e-01 +2.2217e-01 -3.1902e+00 +1.5536e+00 -3.7929e+00 +1.3807e+00 -2.6153e+00 +5.0044e-01 -1.7502e+00 +3.0350e+00 -6.2960e-01 -2.0435e-03
58864 +8.995269321e+00 +8.995269321e+00 +7.395269321e+00 +7.395269321e+00 +2.0682e+00 +4.9847e-02 -4.4049e-01 -2.1006e+00 +1.3081e+00 +2.0391e+00 +1.4774e+00 -4.0382e+00 +8.6723e-01 -3.8244e-01 -4.6460e+00 +3.0610e+00 -3.9292e+00 -1.7849e-01 -1.1140e+00 -5.0421e-01 -1.2075e+00 +3.2087e+00 +1.4304e+00 -1.7044e+00
100791 +6.259756787e+00 +6.259756787e+00 +4.659756787e+00 +4.659756787e+00 +2.1250e+00 +6.6249e-01 -5.6572e-01 -2.4131e+00 +3.1709e+00 +2.0390e+00 +1.4774e+00 -4.0389e+00 +8.6723e-01 -4.2150e-01 -3.9252e+00 +2.9829e+00 -3.9096e+00 +4.9547e-01 -1.4527e+00 -4.9933e-01 -1.4444e+00 +3.2179e+00 +3.8891e-01 -9.9247e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.583599290e+01 +8.583599290e+01 -2.850040071e+02 -2.850040071e+02 -2.1942e+00 +1.9478e+00 +1.1922e+00 +4.0659e+00 +7.0712e-01 +1.7060e+00 -4.6713e+00 -8.0805e-01 +3.0389e+00 -4.1558e+00 -2.3162e+00 +1.1667e-01 +3.7089e+00 +1.8587e+00 -3.5923e+00 -3.6592e+00 +3.1188e+00 +3.7012e+00 -4.3568e+00 -4.4219e+00
7627 +6.160272799e+01 +6.160272799e+01 -3.092372720e+02 -3.092372720e+02 +1.5028e+00 -2.1053e+00 +4.9514e+00 +3.7466e+00 -2.7236e+00 -2.1792e-02 +1.7610e+00 +1.1010e+00 +4.3619e+00 +4.7166e-02 -3.5899e+00 +1.2887e+00 -4.0256e+00 +2.7450e+00 +1.1434e+00 +3.1512e+00 -3.7492e+00 -4.4234e+00 -1.9438e+00 -3.9520e-01
22520 +3.484867546e+01 +3.484867546e+01 -3.359913245e+02 -3.359913245e+02 -4.4967e+00 +3.3195e-01 +3.8431e+00 -1.7497e+00 +3.3248e+00 +4.3526e+00 -1.3763e+00 -2.1876e+00 -2.6911e+00 +9.9238e-01 +2.6509e+00 +1.7195e+00 -1.9928e-01 +4.1661e+00 +2.9031e+00 +3.6465e+00 +4.1225e+00 +3.0154e+00 +8.7552e-01 +8.1077e-01
34513 +2.107507424e+01 +2.107507424e+01 -3.497649258e+02 -3.497649258e+02 -4.4967e+00 +3.3195e-01 +3.8431e+00 -1.7497e+00 +3.3248e+00 +4.3526e+00 -1.3763e+00 -2.1876e+00 -2.6911e+00 +9.9238e-01 +2.6509e+00 +1.7195e+00 -1.9928e-01 +4.1661e+00 +2.9031e+00 +3.6465e+00 +4.1225e+00 +3.0154e+00 -8.9649e-01 +8.1077e-01
54231 +1.538928049e+01 +1.538928049e+01 -3.554507195e+02 -3.554507195e+02 +5.2718e-01 +2.5449e+00 +1.8557e+00 +1.5786e+00 +2.6478e+00 -2.9898e+00 -4.2635e+00 +2.0358e+00 -4.8260e+00 +2.3649e+00 -4.4122e+00 +1.7187e+00 +2.7426e+00 -1.3674e+00 -2.8695e+00 -1.0171e-01 -4.5529e+00 +9.8460e-01 +4.3764e+00 -1.3398e+00
84917 +9.920221015e+00 +9.920221015e+00 -3.609197790e+02 -3.609197790e+02 -3.3641e+00 +3.4339e-01 +1.6945e+00 -8.8172e-01 -2.0983e+00 -3.6710e+00 -1.8417e+00 +1.1945e-01 -1.5345e+00 +4.6279e+00 +4.7061e+00 -1.4942e+00 +2.4660e-01 -1.6835e+00 -1.3143e-02 +3.5708e+00 -2.4221e+00 -3.5682e-01 +2.5171e-01 -7.4227e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.464017380e+01 +8.464017380e+01 +5.208017380e+01 +5.208017380e+01 +2.5404e+00 -9.0896e-01 -3.4444e+00 +1.8534e+00 -2.3091e+00 +2.3275e+00 +2.2735e+00 +3.1713e+00 +4.8631e+00 +3.4669e+00 +3.3268e+00 +4.0756e+00 +5.7987e-01 +1.6850e+00 -2.0717e-01 +2.1910e+00 -3.4971e+00 -9.3418e-01 -3.8765e+00 +3.6567e+00
1700 +5.538236995e+01 +5.538236995e+01 +2.282236995e+01 +2.282236995e+01 +2.2554e+00 -1.4694e+00 -3.4259e+00 +3.3364e+00 -6.4208e-03 -1.9755e+00 -5.5733e-01 +1.5875e+00 +1.5856e+00 +1.2504e-01 +4.3196e+00 +4.0879e-01 -8.8983e-01 +2.3599e+00 +1.9303e+00 +3.6253e+00 +1.0080e+00 -4.3873e+00 +1.0129e+00 +1.1835e+00
14302 +2.678183005e+01 +2.678183005e+01 -5.778169955e+00 -5.778169955e+00 +2.6628e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +2.9692e+00 +3.9313e+00 +3.5099e+00 +1.0183e+00 +2.4347e+00 +9.9685e-01 -6.2073e-01 -1.2823e+00 -2.3815e+00 -2.2550e+00 +1.7957e+00 +1.9648e+00 +3.8734e+00 -4.4634e+00 +6.2129e-02 +1.5805e+00
28830 +2.259924682e+01 +2.259924682e+01 -9.960753185e+00 -9.960753185e+00 +2.6628e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +2.9740e+00 +3.9313e+00 +3.5099e+00 +1.0183e+00 +2.4347e+00 +9.9685e-01 -6.2073e-01 -1.2823e+00 -2.3815e+00 -2.2550e+00 +1.7957e+00 +1.9648e+00 +3.8734e+00 -4.3545e+00 -5.1707e-01 +5.1896e-01
37173 +1.583561962e+01 +1.583561962e+01 -1.672438038e+01 -1.672438038e+01 +2.6628e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +2.9692e+00 +3.9313e+00 +3.5099e+00 +1.0183e+00 +2.4347e+00 +9.9685e-01 -6.2073e-01 -1.2823e+00 -4.3757e+00 -3.5129e+00 +1.7957e+00 +1.9648e+00 +3.8734e+00 -3.5021e+00 -2.6055e-01 -1.3394e+00
44246 +9.321442413e+00 +9.321442413e+00 -2.323855759e+01 -2.323855759e+01 +2.6527e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +2.9692e+00 +4.0204e+00 +3.9633e+00 +1.6994e+00 +1.5421e+00 -1.0089e+00 +1.3751e+00 -1.2823e+00 -4.8815e+00 -2.2550e+00 +1.4556e+00 +2.3949e+00 +2.9013e+00 -3.4104e+00 -9.4403e-02 -5.6355e-01
