% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
165834 +3.817081334e-04 +3.817081334e-04 -2.595961829e+01 -2.596000000e+01 +3.3978e+00 -2.1814e-01 +5.5294e-01 +9.0784e-01 -1.0255e+00 -3.2790e+00 +5.2713e-02 -2.3504e+00 -1.1206e+00 -1.2479e+00 +7.0496e-01 -5.5373e-01 -3.8925e-01 +1.5624e+00 -1.0832e+00 -4.8004e-01 +1.8735e+00 +2.6697e+00 -4.1085e-01 +2.9380e+00
205067 +2.377901631e-04 +2.377901631e-04 -2.595976221e+01 -2.596000000e+01 +3.4406e+00 -2.6516e-01 +7.1586e-01 +8.7339e-01 -1.0424e+00 -3.3386e+00 +7.8229e-02 -2.2944e+00 -1.0355e+00 -1.3298e+00 +6.5557e-01 -6.2295e-01 -3.4093e-01 +1.6629e+00 -1.0389e+00 -4.8005e-01 +1.8177e+00 +2.7050e+00 -4.2711e-01 +2.9178e+00
214467 +1.559377591e-04 +1.559377591e-04 -2.595984406e+01 -2.596000000e+01 +3.4588e+00 -1.2048e-01 +6.4380e-01 +8.6231e-01 -1.0545e+00 -3.3303e+00 -2.3963e-02 -2.3231e+00 -1.0605e+00 -1.3512e+00 +6.3752e-01 -6.3987e-01 -3.3936e-01 +1.5614e+00 -1.0763e+00 -4.2576e-01 +1.7961e+00 +2.6629e+00 -4.8211e-01 +2.9506e+00
215267 +8.739344052e-05 +8.739344052e-05 -2.595991261e+01 -2.596000000e+01 +3.4890e+00 -1.0109e-01 +6.5882e-01 +8.6501e-01 -1.0324e+00 -3.3442e+00 -1.6564e-02 -2.3461e+00 -1.0214e+00 -1.3549e+00 +6.5218e-01 -6.1326e-01 -3.2327e-01 +1.5807e+00 -1.0963e+00 -3.8064e-01 +1.7954e+00 +2.6160e+00 -4.7641e-01 +2.9533e+00
261155 +5.573910591e-05 +5.573910591e-05 -2.595994426e+01 -2.596000000e+01 +3.4535e+00 -1.5160e-01 +7.2458e-01 +8.4967e-01 -9.4035e-01 -3.3886e+00 +6.2577e-02 -2.3252e+00 -1.0005e+00 -1.3482e+00 +6.5251e-01 -6.3146e-01 -2.5289e-01 +1.6281e+00 -1.0591e+00 -4.0908e-01 +1.8763e+00 +2.5712e+00 -4.0959e-01 +2.9640e+00
262355 +3.714861736e-05 +3.714861736e-05 -2.595996285e+01 -2.596000000e+01 +3.4487e+00 -1.4982e-01 +7.3286e-01 +8.6879e-01 -9.4974e-01 -3.3933e+00 +3.5151e-02 -2.3039e+00 -9.8683e-01 -1.3475e+00 +6.3345e-01 -6.3106e-01 -2.5256e-01 +1.6271e+00 -1.0593e+00 -3.8439e-01 +1.8770e+00 +2.5898e+00 -4.1117e-01 +2.9545e+00
271355 +2.308998589e-05 +2.308998589e-05 -2.595997691e+01 -2.596000000e+01 +3.5301e+00 -3.1549e-02 +7.1663e-01 +8.2822e-01 -9.5912e-01 -3.3763e+00 +2.3765e-02 -2.3100e+00 -9.9319e-01 -1.4111e+00 +6.9656e-01 -6.4148e-01 -2.1079e-01 +1.6726e+00 -1.1172e+00 -3.8359e-01 +1.8325e+00 +2.5856e+00 -4.6096e-01 +2.9136e+00
271755 +1.027063505e-05 +1.027063505e-05 -2.595998973e+01 -2.596000000e+01 +3.5151e+00 -4.9171e-02 +7.1482e-01 +8.2155e-01 -9.3249e-01 -3.3720e+00 +1.5090e-02 -2.3238e+00 -9.5842e-01 -1.4094e+00 +6.7107e-01 -6.4110e-01 -2.0519e-01 +1.6333e+00 -1.1146e+00 -3.7227e-01 +1.8471e+00 +2.5925e+00 -4.1082e-01 +2.9628e+00
271955 +7.352254784e-06 +7.352254784e-06 -2.595999265e+01 -2.596000000e+01 +3.5198e+00 -2.6053e-02 +7.2588e-01 +7.8832e-01 -9.2655e-01 -3.3709e+00 +2.0314e-02 -2.3405e+00 -9.5496e-01 -1.4165e+00 +6.6010e-01 -6.3149e-01 -1.8066e-01 +1.6279e+00 -1.0684e+00 -3.5244e-01 +1.8434e+00 +2.5875e+00 -4.1807e-01 +2.9552e+00
302140 +5.868329772e-06 +5.868329772e-06 -2.595999413e+01 -2.596000000e+01 +3.5025e+00 -3.3842e-02 +7.0731e-01 +7.6091e-01 -9.5652e-01 -3.3689e+00 +1.3391e-02 -2.3442e+00 -9.6721e-01 -1.4457e+00 +6.8646e-01 -6.4174e-01 -1.8916e-01 +1.6469e+00 -1.0610e+00 -3.8342e-01 +1.8215e+00 +2.5898e+00 -4.2855e-01 +2.9367e+00
337693 +2.944428434e-06 +2.944428434e-06 -2.595999706e+01 -2.596000000e+01 +3.5214e+00 -5.7999e-02 +7.3218e-01 +8.0868e-01 -9.2106e-01 -3.3670e+00 -6.8782e-03 -2.3863e+00 -9.8674e-01 -1.4485e+00 +6.5983e-01 -6.3625e-01 -1.8329e-01 +1.7573e+00 -1.0768e+00 -3.6596e-01 +1.8299e+00 +2.5575e+00 -4.1233e-01 +2.9259e+00
337893 +2.511789912e-06 +2.511789912e-06 -2.595999749e+01 -2.596000000e+01 +3.5259e+00 -5.3212e-02 +7.3181e-01 +7.9570e-01 -9.2441e-01 -3.3795e+00 +2.9299e-03 -2.3815e+00 -9.7734e-01 -1.4436e+00 +6.5942e-01 -6.3907e-01 -1.6214e-01 +1.6867e+00 -1.0857e+00 -3.6555e-01 +1.8292e+00 +2.5904e+00 -4.0162e-01 +2.9359e+00
339893 +1.569565406e-06 +1.569565406e-06 -2.595999843e+01 -2.596000000e+01 +3.5295e+00 -5.7453e-02 +7.3178e-01 +8.1774e-01 -9.2681e-01 -3.3818e+00 +1.2142e-03 -2.3946e+00 -9.7901e-01 -1.4487e+00 +7.0166e-01 -6.4014e-01 -1.6373e-01 +1.6833e+00 -1.0829e+00 -3.6558e-01 +1.8293e+00 +2.5950e+00 -4.0191e-01 +2.9294e+00
340893 +8.183526852e-07 +8.183526852e-07 -2.595999918e+01 -2.596000000e+01 +3.5146e+00 -3.8032e-02 +7.4591e-01 +7.9743e-01 -9.2522e-01 -3.3831e+00 -3.4840e-03 -2.3892e+00 -9.6030e-01 -1.4641e+00 +7.0034e-01 -6.3316e-01 -1.6169e-01 +1.7166e+00 -1.0888e+00 -3.7099e-01 +1.8268e+00 +2.5708e+00 -3.9803e-01 +2.9428e+00
341693 +6.174030176e-07 +6.174030176e-07 -2.595999938e+01 -2.596000000e+01 +3.5143e+00 -3.3393e-02 +7.5710e-01 +7.9992e-01 -9.2923e-01 -3.3977e+00 +3.3807e-03 -2.3896e+00 -9.5526e-01 -1.4735e+00 +6.9533e-01 -6.3538e-01 -1.6086e-01 +1.7258e+00 -1.0899e+00 -3.7407e-01 +1.8293e+00 +2.5731e+00 -3.9833e-01 +2.9412e+00
399968 +3.501192758e-07 +3.501192758e-07 -2.595999965e+01 -2.596000000e+01 +3.5028e+00 -4.5006e-03 +7.5822e-01 +7.7326e-01 -9.0839e-01 -3.4021e+00 +5.4499e-03 -2.3611e+00 -9.6421e-01 -1.4687e+00 +6.9724e-01 -6.6046e-01 -1.3958e-01 +1.7035e+00 -1.0759e+00 -3.5764e-01 +1.8241e+00 +2.5761e+00 -3.8629e-01 +2.9481e+00
417067 +2.362759943e-07 +2.362759943e-07 -2.595999976e+01 -2.596000000e+01 +3.5139e+00 -1.6765e-02 +7.5983e-01 +7.8654e-01 -9.1943e-01 -3.3884e+00 +9.8744e-03 -2.3767e+00 -9.5353e-01 -1.4620e+00 +6.9444e-01 -6.5569e-01 -1.6250e-01 +1.7030e+00 -1.0958e+00 -3.7419e-01 +1.8194e+00 +2.5816e+00 -3.9553e-01 +2.9307e+00
419267 +1.422161695e-07 +1.422161695e-07 -2.595999986e+01 -2.596000000e+01 +3.5037e+00 -9.7610e-03 +7.5741e-01 +7.7605e-01 -9.1771e-01 -3.3906e+00 +1.1674e-02 -2.3791e+00 -9.5572e-01 -1.4626e+00 +6.9674e-01 -6.6027e-01 -1.5332e-01 +1.7045e+00 -1.0822e+00 -3.7192e-01 +1.8162e+00 +2.5857e+00 -3.7663e-01 +2.9293e+00
420067 +9.112055466e-08 +9.112055466e-08 -2.595999991e+01 -2.596000000e+01 +3.5065e+00 -1.7047e-02 +7.6169e-01 +7.7619e-01 -9.1738e-01 -3.3910e+00 +6.4966e-03 -2.3788e+00 -9.5607e-01 -1.4633e+00 +6.9429e-01 -6.5961e-01 -1.5367e-01 +1.7083e+00 -1.0851e+00 -3.7194e-01 +1.8179e+00 +2.5841e+00 -3.7699e-01 +2.9328e+00
429667 +5.254323554e-08 +5.254323554e-08 -2.595999995e+01 -2.596000000e+01 +3.5168e+00 +4.1304e-03 +7.6699e-01 +7.8094e-01 -9.1890e-01 -3.3967e+00 -1.9964e-03 -2.3858e+00 -9.4103e-01 -1.4763e+00 +6.9792e-01 -6.5073e-01 -1.5325e-01 +1.7171e+00 -1.0887e+00 -3.6938e-01 +1.8217e+00 +2.5788e+00 -3.7432e-01 +2.9389e+00
488558 +2.471404770e-08 +2.471404770e-08 -2.595999998e+01 -2.596000000e+01 +3.5063e+00 +9.4971e-03 +7.6012e-01 +7.7013e-01 -9.1778e-01 -3.3890e+00 -4.6670e-03 -2.3794e+00 -9.4078e-01 -1.4739e+00 +6.8106e-01 -6.6264e-01 -1.4988e-01 +1.7045e+00 -1.0840e+00 -3.6794e-01 +1.8181e+00 +2.5869e+00 -3.7605e-01 +2.9312e+00
497558 +1.399407168e-08 +1.399407168e-08 -2.595999999e+01 -2.596000000e+01 +3.5128e+00 +1.3128e-02 +7.6234e-01 +7.7490e-01 -9.1634e-01 -3.3999e+00 -5.4789e-03 -2.3866e+00 -9.4646e-01 -1.4793e+00 +6.9720e-01 -6.5878e-01 -1.4368e-01 +1.7099e+00 -1.0895e+00 -3.6705e-01 +1.8174e+00 +2.5847e+00 -3.7827e-01 +2.9366e+00
499158 +7.390305257e-09 +7.390305257e-09 -2.595999999e+01 -2.596000000e+01 +3.5123e+00 +1.8580e-02 +7.6191e-01 +7.7201e-01 -9.1084e-01 -3.3925e+00 -8.4794e-03 -2.3856e+00 -9.4648e-01 -1.4793e+00 +6.9537e-01 -6.6203e-01 -1.4276e-01 +1.7091e+00 -1.0868e+00 -3.6843e-01 +1.8217e+00 +2.5871e+00 -3.7668e-01 +2.9316e+00
528727 +5.096531197e-09 +5.096531197e-09 -2.595999999e+01 -2.596000000e+01 +3.5142e+00 +1.3692e-02 +7.6861e-01 +7.7503e-01 -9.0603e-01 -3.3879e+00 -1.1988e-02 -2.3886e+00 -9.3530e-01 -1.4744e+00 +6.9620e-01 -6.6548e-01 -1.4062e-01 +1.7103e+00 -1.0896e+00 -3.7169e-01 +1.8179e+00 +2.5903e+00 -3.7379e-01 +2.9286e+00
555271 +3.830862738e-09 +3.830862738e-09 -2.596000000e+01 -2.596000000e+01 +3.5124e+00 +1.1950e-02 +7.6224e-01 +7.6779e-01 -9.1069e-01 -3.3947e+00 -7.6418e-03 -2.3879e+00 -9.4570e-01 -1.4789e+00 +6.9257e-01 -6.6494e-01 -1.3876e-01 +1.7103e+00 -1.0858e+00 -3.7024e-01 +1.8197e+00 +2.5876e+00 -3.7753e-01 +2.9297e+00
557471 +2.310351022e-09 +2.310351022e-09 -2.596000000e+01 -2.596000000e+01 +3.5123e+00 +1.3001e-02 +7.6574e-01 +7.6966e-01 -9.0828e-01 -3.3948e+00 -1.1056e-02 -2.3874e+00 -9.4572e-01 -1.4796e+00 +6.9407e-01 -6.6649e-01 -1.3867e-01 +1.7153e+00 -1.0882e+00 -3.7188e-01 +1.8184e+00 +2.5875e+00 -3.6699e-01 +2.9289e+00
605208 +1.491091695e-09 +1.491091695e-09 -2.596000000e+01 -2.596000000e+01 +3.5060e+00 +1.7584e-02 +7.6406e-01 +7.6904e-01 -9.0060e-01 -3.3889e+00 -1.1787e-02 -2.3890e+00 -9.4682e-01 -1.4746e+00 +6.9111e-01 -6.7113e-01 -1.4174e-01 +1.7126e+00 -1.0881e+00 -3.7297e-01 +1.8202e+00 +2.5861e+00 -3.6654e-01 +2.9219e+00
606008 +9.732659123e-10 +9.732659123e-10 -2.596000000e+01 -2.596000000e+01 +3.5077e+00 +1.5817e-02 +7.6400e-01 +7.6606e-01 -9.0044e-01 -3.3906e+00 -9.5200e-03 -2.3879e+00 -9.4381e-01 -1.4750e+00 +6.9123e-01 -6.7029e-01 -1.3990e-01 +1.7138e+00 -1.0867e+00 -3.7385e-01 +1.8195e+00 +2.5854e+00 -3.6802e-01 +2.9228e+00
634200 +5.509050993e-10 +5.509050993e-10 -2.596000000e+01 -2.596000000e+01 +3.5088e+00 +1.4181e-02 +7.6883e-01 +7.6744e-01 -9.0625e-01 -3.3955e+00 -1.1045e-02 -2.3894e+00 -9.4296e-01 -1.4807e+00 +6.9150e-01 -6.7059e-01 -1.3773e-01 +1.7175e+00 -1.0887e+00 -3.7195e-01 +1.8190e+00 +2.5867e+00 -3.6884e-01 +2.9253e+00
634800 +3.442401919e-10 +3.442401919e-10 -2.596000000e+01 -2.596000000e+01 +3.5092e+00 +1.5040e-02 +7.7133e-01 +7.6772e-01 -9.0356e-01 -3.3950e+00 -1.0604e-02 -2.3882e+00 -9.4268e-01 -1.4809e+00 +6.9063e-01 -6.7280e-01 -1.3766e-01 +1.7178e+00 -1.0885e+00 -3.7227e-01 +1.8187e+00 +2.5864e+00 -3.6898e-01 +2.9261e+00
645000 +2.464410898e-10 +2.464410898e-10 -2.596000000e+01 -2.596000000e+01 +3.5049e+00 +1.8469e-02 +7.6906e-01 +7.6913e-01 -8.9930e-01 -3.3929e+00 -9.1894e-03 -2.3864e+00 -9.4210e-01 -1.4780e+00 +6.9153e-01 -6.7380e-01 -1.3882e-01 +1.7168e+00 -1.0903e+00 -3.7311e-01 +1.8214e+00 +2.5840e+00 -3.6642e-01 +2.9243e+00
674158 +9.168132920e-11 +9.168132920e-11 -2.596000000e+01 -2.596000000e+01 +3.5047e+00 +1.8974e-02 +7.7296e-01 +7.6845e-01 -8.9977e-01 -3.3923e+00 -1.1843e-02 -2.3870e+00 -9.3853e-01 -1.4776e+00 +6.9078e-01 -6.7056e-01 -1.3795e-01 +1.7200e+00 -1.0917e+00 -3.7666e-01 +1.8202e+00 +2.5886e+00 -3.6632e-01 +2.9229e+00
703718 +5.844214002e-11 +5.844214002e-11 -2.596000000e+01 -2.596000000e+01 +3.5062e+00 +1.9132e-02 +7.7081e-01 +7.6780e-01 -9.0169e-01 -3.3944e+00 -1.0957e-02 -2.3882e+00 -9.3968e-01 -1.4802e+00 +6.9029e-01 -6.7263e-01 -1.3749e-01 +1.7196e+00 -1.0886e+00 -3.7549e-01 +1.8204e+00 +2.5854e+00 -3.6534e-01 +2.9240e+00
703918 +3.284128525e-11 +3.284128525e-11 -2.596000000e+01 -2.596000000e+01 +3.5059e+00 +2.0180e-02 +7.7313e-01 +7.6816e-01 -9.0070e-01 -3.3944e+00 -1.0629e-02 -2.3881e+00 -9.3915e-01 -1.4798e+00 +6.9120e-01 -6.7277e-01 -1.3742e-01 +1.7187e+00 -1.0886e+00 -3.7484e-01 +1.8207e+00 +2.5855e+00 -3.6565e-01 +2.9236e+00
704118 +2.203393024e-11 +2.203393024e-11 -2.596000000e+01 -2.596000000e+01 +3.5055e+00 +2.0686e-02 +7.7261e-01 +7.6774e-01 -8.9984e-01 -3.3943e+00 -1.1030e-02 -2.3879e+00 -9.3790e-01 -1.4799e+00 +6.9058e-01 -6.7344e-01 -1.3743e-01 +1.7195e+00 -1.0883e+00 -3.7497e-01 +1.8208e+00 +2.5853e+00 -3.6527e-01 +2.9236e+00
751967 +1.515232384e-11 +1.515232384e-11 -2.596000000e+01 -2.596000000e+01 +3.5043e+00 +1.9139e-02 +7.7307e-01 +7.6926e-01 -8.9855e-01 -3.3937e+00 -1.1511e-02 -2.3888e+00 -9.3903e-01 -1.4783e+00 +6.9047e-01 -6.7272e-01 -1.3630e-01 +1.7207e+00 -1.0896e+00 -3.7519e-01 +1.8213e+00 +2.5845e+00 -3.6358e-01 +2.9239e+00
760167 +9.872991313e-12 +9.872991313e-12 -2.596000000e+01 -2.596000000e+01 +3.5044e+00 +2.0378e-02 +7.7242e-01 +7.6869e-01 -8.9963e-01 -3.3941e+00 -1.1463e-02 -2.3872e+00 -9.3854e-01 -1.4786e+00 +6.9169e-01 -6.7383e-01 -1.3758e-01 +1.7202e+00 -1.0910e+00 -3.7584e-01 +1.8206e+00 +2.5853e+00 -3.6481e-01 +2.9239e+00
761367 +6.139089237e-12 +6.139089237e-12 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.0538e-02 +7.7265e-01 +7.6730e-01 -8.9932e-01 -3.3939e+00 -1.1406e-02 -2.3886e+00 -9.3844e-01 -1.4815e+00 +6.9137e-01 -6.7416e-01 -1.3683e-01 +1.7229e+00 -1.0900e+00 -3.7580e-01 +1.8207e+00 +2.5856e+00 -3.6499e-01 +2.9232e+00
762167 +3.819167205e-12 +3.819167205e-12 -2.596000000e+01 -2.596000000e+01 +3.5041e+00 +1.9987e-02 +7.7364e-01 +7.6783e-01 -8.9952e-01 -3.3933e+00 -1.1394e-02 -2.3883e+00 -9.3816e-01 -1.4803e+00 +6.9138e-01 -6.7405e-01 -1.3595e-01 +1.7221e+00 -1.0904e+00 -3.7598e-01 +1.8207e+00 +2.5856e+00 -3.6483e-01 +2.9234e+00
818056 +2.366107310e-12 +2.366107310e-12 -2.596000000e+01 -2.596000000e+01 +3.5047e+00 +2.1062e-02 +7.7413e-01 +7.6775e-01 -8.9844e-01 -3.3932e+00 -1.2300e-02 -2.3882e+00 -9.3809e-01 -1.4806e+00 +6.9149e-01 -6.7446e-01 -1.3620e-01 +1.7233e+00 -1.0911e+00 -3.7639e-01 +1.8211e+00 +2.5857e+00 -3.6480e-01 +2.9235e+00
818256 +1.577404873e-12 +1.577404873e-12 -2.596000000e+01 -2.596000000e+01 +3.5044e+00 +2.1337e-02 +7.7461e-01 +7.6782e-01 -8.9810e-01 -3.3933e+00 -1.2431e-02 -2.3882e+00 -9.3812e-01 -1.4804e+00 +6.9150e-01 -6.7451e-01 -1.3555e-01 +1.7224e+00 -1.0911e+00 -3.7576e-01 +1.8212e+00 +2.5859e+00 -3.6371e-01 +2.9237e+00
819056 +9.343636975e-13 +9.343636975e-13 -2.596000000e+01 -2.596000000e+01 +3.5044e+00 +2.1445e-02 +7.7463e-01 +7.6853e-01 -8.9792e-01 -3.3934e+00 -1.2185e-02 -2.3884e+00 -9.3807e-01 -1.4803e+00 +6.9153e-01 -6.7442e-01 -1.3537e-01 +1.7222e+00 -1.0911e+00 -3.7615e-01 +1.8212e+00 +2.5858e+00 -3.6317e-01 +2.9236e+00
819856 +5.364597655e-13 +5.364597655e-13 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.1270e-02 +7.7428e-01 +7.6742e-01 -8.9796e-01 -3.3941e+00 -1.2238e-02 -2.3885e+00 -9.3741e-01 -1.4806e+00 +6.9165e-01 -6.7451e-01 -1.3515e-01 +1.7222e+00 -1.0911e+00 -3.7607e-01 +1.8212e+00 +2.5857e+00 -3.6309e-01 +2.9236e+00
820456 +3.268496584e-13 +3.268496584e-13 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.1225e-02 +7.7532e-01 +7.6850e-01 -8.9735e-01 -3.3943e+00 -1.2352e-02 -2.3887e+00 -9.3782e-01 -1.4806e+00 +6.9168e-01 -6.7464e-01 -1.3519e-01 +1.7231e+00 -1.0911e+00 -3.7600e-01 +1.8212e+00 +2.5854e+00 -3.6313e-01 +2.9236e+00
820656 +2.167155344e-13 +2.167155344e-13 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.1233e-02 +7.7540e-01 +7.6851e-01 -8.9734e-01 -3.3943e+00 -1.2347e-02 -2.3888e+00 -9.3782e-01 -1.4806e+00 +6.9168e-01 -6.7463e-01 -1.3514e-01 +1.7232e+00 -1.0911e+00 -3.7600e-01 +1.8212e+00 +2.5854e+00 -3.6312e-01 +2.9236e+00
821056 +1.563194019e-13 +1.563194019e-13 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.1770e-02 +7.7465e-01 +7.6770e-01 -8.9734e-01 -3.3948e+00 -1.2389e-02 -2.3887e+00 -9.3790e-01 -1.4806e+00 +6.9198e-01 -6.7466e-01 -1.3516e-01 +1.7234e+00 -1.0910e+00 -3.7585e-01 +1.8211e+00 +2.5843e+00 -3.6324e-01 +2.9236e+00
891861 +9.592326933e-14 +9.592326933e-14 -2.596000000e+01 -2.596000000e+01 +3.5046e+00 +2.1957e-02 +7.7474e-01 +7.6789e-01 -8.9719e-01 -3.3945e+00 -1.2668e-02 -2.3891e+00 -9.3776e-01 -1.4806e+00 +6.9205e-01 -6.7467e-01 -1.3477e-01 +1.7231e+00 -1.0916e+00 -3.7596e-01 +1.8209e+00 +2.5847e+00 -3.6297e-01 +2.9235e+00
892461 +5.329070518e-14 +5.329070518e-14 -2.596000000e+01 -2.596000000e+01 +3.5044e+00 +2.2052e-02 +7.7475e-01 +7.6805e-01 -8.9703e-01 -3.3945e+00 -1.2597e-02 -2.3889e+00 -9.3773e-01 -1.4807e+00 +6.9207e-01 -6.7452e-01 -1.3491e-01 +1.7231e+00 -1.0912e+00 -3.7561e-01 +1.8211e+00 +2.5849e+00 -3.6293e-01 +2.9235e+00
893061 +3.907985047e-14 +3.907985047e-14 -2.596000000e+01 -2.596000000e+01 +3.5044e+00 +2.2049e-02 +7.7474e-01 +7.6805e-01 -8.9703e-01 -3.3945e+00 -1.2596e-02 -2.3889e+00 -9.3772e-01 -1.4807e+00 +6.9207e-01 -6.7452e-01 -1.3493e-01 +1.7231e+00 -1.0912e+00 -3.7562e-01 +1.8211e+00 +2.5849e+00 -3.6293e-01 +2.9235e+00
895261 +1.421085472e-14 +1.421085472e-14 -2.596000000e+01 -2.596000000e+01 +3.5043e+00 +2.2276e-02 +7.7475e-01 +7.6798e-01 -8.9708e-01 -3.3943e+00 -1.2310e-02 -2.3890e+00 -9.3773e-01 -1.4807e+00 +6.9231e-01 -6.7461e-01 -1.3486e-01 +1.7232e+00 -1.0911e+00 -3.7578e-01 +1.8213e+00 +2.5849e+00 -3.6292e-01 +2.9235e+00
895861 +7.105427358e-15 +7.105427358e-15 -2.596000000e+01 -2.596000000e+01 +3.5043e+00 +2.2219e-02 +7.7474e-01 +7.6798e-01 -8.9716e-01 -3.3943e+00 -1.2367e-02 -2.3890e+00 -9.3771e-01 -1.4806e+00 +6.9225e-01 -6.7464e-01 -1.3479e-01 +1.7231e+00 -1.0912e+00 -3.7580e-01 +1.8212e+00 +2.5850e+00 -3.6292e-01 +2.9234e+00
955927 +3.552713679e-15 +3.552713679e-15 -2.596000000e+01 -2.596000000e+01 +3.5043e+00 +2.2217e-02 +7.7474e-01 +7.6790e-01 -8.9713e-01 -3.3943e+00 -1.2369e-02 -2.3892e+00 -9.3770e-01 -1.4806e+00 +6.9224e-01 -6.7465e-01 -1.3478e-01 +1.7232e+00 -1.0912e+00 -3.7581e-01 +1.8212e+00 +2.5850e+00 -3.6294e-01 +2.9234e+00
1014283 +0.000000000e+00 +0.000000000e+00 -2.596000000e+01 -2.596000000e+01 +3.5043e+00 +2.1967e-02 +7.7473e-01 +7.6790e-01 -8.9713e-01 -3.3944e+00 -1.2387e-02 -2.3891e+00 -9.3779e-01 -1.4806e+00 +6.9224e-01 -6.7475e-01 -1.3476e-01 +1.7232e+00 -1.0913e+00 -3.7598e-01 +1.8212e+00 +2.5850e+00 -3.6295e-01 +2.9232e+00
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.484128214e+01 +8.484128214e+01 +1.773512821e+02 +9.251000000e+01 +4.9660e+00 -1.1552e+00 +7.6052e-01 -4.0265e+00 -2.9371e+00 +3.2413e+00 -1.2898e-02 +4.4699e+00 +2.8570e+00 +2.7480e+00 -6.3426e-01 -8.6325e-02 +9.5263e-01 -1.0980e+00 +4.3978e+00 +9.6271e-01 -4.2470e+00 +4.0105e+00 +3.7192e+00 -4.0591e+00
386 +7.134477577e+01 +7.134477577e+01 +1.638547758e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -2.9230e+00 -2.5031e+00 -3.7363e+00 -1.4365e+00 -2.0750e+00 -2.4763e-01 -2.4650e-01 +9.0723e-02 -4.7550e+00 +2.7887e+00 +3.6700e+00 -2.8051e+00 +1.0686e+00 -5.7542e-01 -3.6319e+00 -2.9006e+00 -3.3381e+00 -7.7846e-01
760 +5.247653502e+01 +5.247653502e+01 +1.449865350e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -2.9230e+00 -2.5031e+00 -3.7363e+00 +3.5313e+00 -2.7907e+00 +2.3928e+00 -2.4650e-01 +9.0723e-02 -5.4123e+00 +2.7887e+00 +3.6700e+00 -2.8051e+00 +1.0686e+00 -5.7542e-01 -3.6319e+00 -2.9006e+00 -3.3381e+00 -7.7846e-01
1508 +3.455309183e+01 +3.455309183e+01 +1.270630918e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -2.9230e+00 -2.5031e+00 -3.7966e+00 +3.5313e+00 -2.7907e+00 +2.3928e+00 -2.4650e-01 +1.1198e+00 -3.9962e+00 +2.7887e+00 +3.6700e+00 -2.8051e+00 +1.0686e+00 -5.7542e-01 -3.6319e+00 -2.9006e+00 -2.5052e+00 -7.7846e-01
2062 +2.388929251e+01 +2.388929251e+01 +1.163992925e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -3.3602e+00 -3.9567e+00 -3.7966e+00 +3.5313e+00 -2.5973e+00 +2.3928e+00 -2.4650e-01 +1.1198e+00 -3.9962e+00 +2.7887e+00 +3.6700e+00 -2.8051e+00 +1.4306e+00 -5.7542e-01 -3.6319e+00 -2.9006e+00 -2.5052e+00 -3.7988e-01
2968 +1.459177455e+01 +1.459177455e+01 +1.071017745e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -3.2889e+00 -3.8752e+00 -4.2082e+00 +3.5313e+00 -3.3886e+00 +2.3928e+00 -2.4650e-01 +1.9130e+00 -3.9962e+00 +2.7887e+00 +3.2839e+00 -2.8051e+00 +1.0686e+00 -5.7542e-01 -3.0935e+00 -2.9006e+00 -1.8690e+00 -3.7988e-01
3911 +9.110852887e+00 +9.110852887e+00 +1.016208529e+02 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -2.8976e+00 -4.4850e+00 -4.9628e+00 +2.5700e+00 -3.3886e+00 +2.3928e+00 -8.4911e-03 +2.5250e+00 -3.9962e+00 +2.7887e+00 +3.2839e+00 -3.1577e+00 +1.0686e+00 -7.3969e-01 -2.4890e+00 -2.9006e+00 -1.4671e+00 +2.6103e-01
6332 +6.299894748e+00 +6.299894748e+00 +9.880989475e+01 +9.251000000e+01 -6.7316e-01 -2.3454e-01 -2.8976e+00 -4.4850e+00 -4.9628e+00 +2.5700e+00 -3.6210e+00 +2.3928e+00 +6.4066e-01 +2.5250e+00 -4.2801e+00 +2.7887e+00 +2.7125e+00 -3.1577e+00 +5.1162e-01 -4.9715e-01 -1.5171e+00 -3.2036e+00 -8.5964e-01 +2.6103e-01
35715 +3.377351179e+00 +3.377351179e+00 +9.588735118e+01 +9.251000000e+01 +2.7740e+00 +7.8742e-01 -1.8658e+00 -3.7131e+00 +2.4441e+00 -1.1502e+00 -7.8578e-01 -1.3017e+00 -4.2400e+00 -1.5482e+00 -1.7401e+00 +3.0155e+00 +7.6229e-01 -1.0516e+00 -1.2041e+00 -6.5848e-02 +1.7463e+00 +3.6093e+00 +2.7970e+00 +2.2914e+00
