% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12335 +3.974956000e+001 +3.974956000e+001 -4.223404400e+002 -4.223404400e+002 +3.5971e-001 +5.3075e-001 +1.3087e+000 +7.1250e-001 +1.4694e+000 +2.1760e+000 +1.7693e+000 +2.6125e+000 +5.9722e-002 +6.0837e-001 +1.6908e+000 -4.3180e+000 +1.3822e-001 -3.4079e+000 +9.7737e-001 -3.4935e+000 -4.7849e-001 +2.6069e+000 +2.0958e+000 +1.5044e+000
25421 +2.511475283e+001 +2.511475283e+001 -4.369752472e+002 -4.369752472e+002 +3.8263e-001 +2.3025e+000 +1.2943e+000 +7.2075e-001 +2.2985e+000 +2.1626e+000 +1.7899e+000 +2.5943e+000 +1.7930e+000 +6.0439e-001 +1.6906e+000 -4.3182e+000 +1.3694e-001 -3.4076e+000 +9.7425e-001 -3.5005e+000 -4.7011e-001 +2.6022e+000 +2.1002e+000 +1.5108e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051837438e+004 +1.051837438e+004 +1.059603438e+004 +1.059603438e+004 +3.4981e+000 +3.6407e+000 +1.8215e+000 +1.3978e+000 +5.9191e-001 +4.0102e+000 +4.8801e-001 -1.0760e+000 -1.3354e+000 -4.9713e+000 +7.8309e-001 -4.4278e+000 +4.5965e+000 +9.4654e-003 -2.8576e+000 -3.1115e+000 +1.8796e+000 +2.1260e+000 +6.3161e-001 -2.2305e+000
2 +4.515469173e+003 +4.515469173e+003 +4.593129173e+003 +4.593129173e+003 -7.9434e-001 +4.2312e+000 -1.6358e+000 -4.6399e+000 +1.4947e+000 -2.5835e-001 -3.5285e+000 -8.3469e-001 +1.3217e+000 +3.5013e+000 -3.4287e+000 -2.4680e-001 -7.1520e-001 -3.3518e+000 +3.2774e-001 +6.2131e-001 -4.8191e+000 +2.7922e+000 +4.6165e+000 +1.7534e+000
4 +3.444898326e+003 +3.444898326e+003 +3.522558326e+003 +3.522558326e+003 +1.4910e+000 -4.7241e+000 -2.3025e+000 -2.9044e+000 -2.6905e+000 +2.1684e+000 -4.5136e+000 +1.1496e+000 -3.3982e+000 +1.2855e+000 -4.0940e+000 -2.4830e+000 +1.7810e+000 -2.5621e+000 -3.5356e+000 -3.9833e+000 +1.7231e+000 -1.8013e+000 -1.0513e+000 -4.3307e+000
11 +2.163384031e+003 +2.163384031e+003 +2.241044031e+003 +2.241044031e+003 +2.3409e-001 -1.3504e+000 +2.9475e+000 +1.3827e+000 +9.8608e-001 +3.9702e+000 +1.3778e+000 +4.5509e+000 -1.2124e+000 +2.4087e+000 +3.1022e+000 -4.8481e+000 -4.1753e+000 -3.9445e+000 -4.2559e+000 +2.6237e+000 -4.4152e+000 +4.1022e+000 -3.1421e+000 -3.8414e+000
35 +1.338837769e+003 +1.338837769e+003 +1.416497769e+003 +1.416497769e+003 +4.0150e+000 -9.7626e-001 -1.8974e-001 +8.0996e-001 +3.8594e+000 +7.8264e-001 -3.7301e+000 +1.0127e-002 -3.8147e-001 -3.4371e-001 +1.6811e+000 +1.8347e+000 +6.2876e-001 -7.0683e-001 -7.7682e-001 -4.6675e+000 -9.8444e-001 -4.8756e+000 +2.1445e+000 +8.5285e-001
100 +9.630196712e+002 +9.630196712e+002 +1.040679671e+003 +1.040679671e+003 +2.0231e+000 +8.3099e-002 -8.5179e-001 +3.6946e+000 +2.4484e+000 +3.6372e+000 -4.4892e+000 +1.3619e+000 -1.6850e+000 +1.3056e+000 +3.7415e+000 +2.3005e+000 -6.9579e-001 -1.5095e+000 -1.2498e+000 -1.1623e-001 -3.8593e+000 -2.4966e+000 -2.2587e-001 -3.4191e-001
198 +5.966192817e+002 +5.966192817e+002 +6.742792817e+002 +6.742792817e+002 +2.0507e+000 +7.3658e-001 -2.6589e-001 +4.7138e+000 -4.0516e-001 +2.2653e+000 +0.0000e+000 +2.7627e+000 -3.9325e+000 +1.3193e+000 +4.4924e-001 +9.3697e-001 -9.7396e-001 -9.4706e-002 +5.6939e-001 +9.9414e-001 -2.2875e+000 -3.0338e+000 +1.7048e+000 -2.5143e-001
576 +3.908085939e+002 +3.908085939e+002 +4.684685939e+002 +4.684685939e+002 -5.3452e-001 -1.8209e+000 -1.5313e+000 +3.4318e+000 +1.9604e+000 -6.2963e-001 -1.6559e+000 -3.4255e-001 -2.2010e+000 -6.0268e-001 +8.4199e-001 -5.0927e-001 -1.6741e+000 -5.6016e-002 +1.3890e+000 +1.3331e-001 -2.0194e+000 -3.6705e+000 +1.1013e+000 -1.7239e+000
2218 +2.232494380e+002 +2.232494380e+002 +3.009094380e+002 +3.009094380e+002 -9.0500e-001 -9.0209e-001 -1.1533e+000 +3.2295e+000 -2.2920e-001 +1.3929e-001 -1.3015e+000 +8.8537e-001 -4.6602e-001 -4.5321e+000 +9.2158e-001 -6.4358e-001 -2.9471e-001 -1.6093e+000 +2.2295e+000 +1.3036e+000 -1.3287e-001 -4.9219e+000 +1.9973e+000 -3.0341e+000
3042 +1.563488271e+002 +1.563488271e+002 +2.340088271e+002 +2.340088271e+002 -8.5592e-001 -9.2897e-001 -1.3425e+000 +3.2772e+000 +1.8542e-001 +9.7508e-001 -1.4045e-001 +1.1790e+000 +4.0879e-002 -4.4680e+000 +7.7138e-001 -5.6107e-001 +3.5042e-001 -1.6713e+000 +2.3847e+000 +1.4897e+000 -1.2784e-001 -2.7227e+000 +1.9551e+000 -3.1914e+000
4322 +9.963240846e+001 +9.963240846e+001 +1.772924085e+002 +1.772924085e+002 +3.3026e-001 -9.3204e-001 -1.3863e+000 +3.3151e+000 +1.7906e-001 +9.1808e-001 -1.5065e-002 +6.7050e-001 +9.6502e-002 -4.4717e+000 +7.5983e-001 -3.2362e-001 -1.6809e-001 -1.6740e+000 +2.3433e+000 +1.0167e+000 -8.4498e-002 -3.1407e+000 +1.9518e+000 -3.1610e+000
7162 +6.294823519e+001 +6.294823519e+001 +1.406082352e+002 +1.406082352e+002 +3.2086e-001 -7.9197e-001 -1.4059e+000 +3.2636e+000 -7.6551e-003 +2.1094e-001 -1.6951e-001 +7.7062e-001 +9.8330e-002 -4.4684e+000 +7.4660e-001 -3.9236e-001 -1.7318e-001 -1.6185e+000 +2.3819e+000 +9.6140e-001 -8.4506e-002 -2.3860e+000 +2.0531e+000 -3.1635e+000
21914 +3.882169070e+001 +3.882169070e+001 +1.164816907e+002 +1.164816907e+002 +4.2203e-001 -8.1898e-001 -1.4579e+000 +3.3279e+000 +1.5670e+000 -5.9746e-001 -1.6901e-001 +7.1789e-001 +1.6023e-001 -4.4824e+000 +1.9314e+000 -3.9576e-001 -1.3739e-001 -1.5642e+000 +2.4105e+000 +1.3647e+000 -8.0184e-002 -2.3788e+000 +2.0315e+000 -3.1540e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.460591845e+004 +1.460591845e+004 +1.472159845e+004 +1.472159845e+004 -3.4188e+000 +1.4967e+000 -4.9465e+000 +3.6685e+000 -1.0007e+000 -3.4552e+000 +2.0102e+000 +4.5230e+000 +1.5878e+000 +2.8279e+000 +2.5399e+000 -1.4993e+000 -1.8414e+000 +9.8814e-001 +2.8439e+000 +1.3804e+000 +4.7505e+000 +1.8697e-001 -4.9155e+000 +2.7861e+000
4 +1.329689397e+003 +1.329689397e+003 +1.445369397e+003 +1.445369397e+003 -4.3642e+000 +4.5229e+000 +1.0891e+000 -2.4141e+000 -5.0040e-001 -4.2570e+000 +1.2432e+000 +4.2567e+000 +2.2916e+000 +2.0201e+000 +1.5255e+000 -4.3930e+000 -1.6698e+000 +4.7556e+000 +2.2509e+000 -2.7803e+000 -1.6855e+000 +1.4529e+000 -1.7665e+000 +4.3845e+000
17 +9.905737518e+002 +9.905737518e+002 +1.106253752e+003 +1.106253752e+003 +3.3238e+000 -2.0229e+000 +4.3237e-001 +3.5232e+000 -2.6937e+000 -2.5571e+000 +2.7653e+000 -4.9923e+000 +8.8623e-002 -2.1719e+000 -2.8599e+000 +1.1786e+000 +3.4717e+000 +4.2202e+000 +7.6236e-001 -1.8794e+000 -6.9044e-001 +3.8049e+000 +2.6467e+000 +2.9868e+000
186 +5.863842070e+002 +5.863842070e+002 +7.020642070e+002 +7.020642070e+002 -2.0017e+000 +3.7198e+000 -5.6858e-001 +2.3169e+000 -3.3230e-001 +6.5238e-001 +3.5652e+000 +3.8308e+000 +4.2148e+000 +3.8583e+000 -3.9031e-001 +6.9703e-002 -1.3806e+000 +2.7121e+000 +4.8980e-001 -1.7970e+000 -1.1087e-001 +4.7964e+000 +2.7646e+000 -8.4682e-001
1054 +3.065723095e+002 +3.065723095e+002 +4.222523095e+002 +4.222523095e+002 +1.9194e+000 +3.2046e+000 -7.4816e-001 +4.0212e+000 +2.6008e+000 -1.5161e+000 +2.4066e+000 +4.7667e+000 +3.8517e+000 -5.1681e-001 +3.3257e+000 -2.8965e+000 +1.5606e+000 -1.5036e+000 +2.1030e+000 -1.3832e+000 -2.9033e-001 +4.7265e+000 +2.5184e+000 -1.9611e+000
1814 +2.362259883e+002 +2.362259883e+002 +3.519059883e+002 +3.519059883e+002 +1.9275e+000 +2.0620e+000 -7.2959e-001 +3.9934e+000 +1.1714e+000 -2.5977e+000 +2.1158e+000 +4.7443e+000 +2.0410e+000 +3.9045e-001 +3.2884e+000 -1.7173e+000 +2.1511e+000 +9.9641e-002 +9.9898e-001 -1.1311e+000 +1.2819e-001 +4.9096e+000 +2.6906e+000 -8.7832e-001
4330 +1.561975462e+002 +1.561975462e+002 +2.718775462e+002 +2.718775462e+002 +2.1211e+000 -1.4272e-001 -1.3423e+000 +2.5438e+000 +1.6025e+000 -2.5797e+000 +3.5366e+000 +4.7202e+000 +3.1573e+000 -1.9615e+000 +2.7705e+000 -1.7697e+000 +1.5076e+000 -5.3318e-001 +1.7374e+000 -2.5542e-001 +7.1017e-002 +4.9028e+000 +2.6716e+000 -1.1880e+000
8480 +9.980781058e+001 +9.980781058e+001 +2.154878106e+002 +2.154878106e+002 +2.1390e+000 -2.9295e-002 -1.2728e+000 +2.4910e+000 +1.3053e+000 -2.3763e+000 +3.4833e+000 +4.7588e+000 +3.3147e+000 -1.9145e+000 +2.7061e+000 -1.8019e+000 +2.9451e+000 +3.2040e-001 +2.1110e+000 +9.1294e-002 +3.8988e-002 +4.9133e+000 +2.6824e+000 -1.2484e+000
13282 +6.302864258e+001 +6.302864258e+001 +1.787086426e+002 +1.787086426e+002 +2.0424e+000 -2.7675e-002 -1.2475e+000 +3.1449e+000 +2.7602e+000 -2.4324e+000 +3.4709e+000 +4.7883e+000 +3.3072e+000 -1.9478e+000 +2.7578e+000 -1.7822e+000 +2.9191e+000 +6.5658e-001 +2.0531e+000 -7.4472e-001 +3.5788e-002 +4.8920e+000 +2.6936e+000 -1.1990e+000
23993 +3.956764349e+001 +3.956764349e+001 +1.552476435e+002 +1.552476435e+002 +2.1799e+000 -2.0506e-002 -6.6274e-001 +3.0896e+000 +2.7813e+000 -2.4421e+000 +3.5606e+000 +4.8171e+000 +3.2637e+000 -1.9499e+000 +2.6897e+000 -1.7924e+000 +2.8927e+000 +6.6988e-001 +2.0654e+000 -7.3865e-001 +8.1096e-002 +4.8825e+000 +2.7121e+000 -8.9286e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600767513e+003 +1.600767513e+003 +1.597057513e+003 +1.597057513e+003 -3.5309e+000 -2.4159e+000 -3.7632e+000 +1.5883e+000 -2.3510e+000 -1.9812e+000 -3.2062e+000 +1.5754e+000 -1.8999e+000 +4.0901e+000 +1.3165e+000 +3.5205e+000 +3.8025e+000 +2.8644e+000 +9.1021e-001 -1.5812e+000 -5.3483e-002 -4.2326e+000 -3.7674e+000 +7.7123e-001
4 +1.478521365e+003 +1.478521365e+003 +1.474811365e+003 +1.474811365e+003 -4.2521e-002 -8.8367e-002 -8.8601e-001 +7.7315e-001 +4.2658e+000 -2.5091e+000 -4.4491e+000 -1.1417e+000 -9.1536e-001 -1.7826e-001 +2.2651e+000 +2.3112e+000 -2.0906e+000 -2.1917e-001 -3.1789e+000 -1.7998e+000 +3.7080e-001 +4.3750e+000 +3.2827e+000 +3.9622e+000
54 +8.710689771e+002 +8.710689771e+002 +8.673589771e+002 +8.673589771e+002 -9.2755e-001 -3.0817e+000 -5.9638e-001 +5.0000e+000 +1.1518e-001 +6.8247e-001 -4.3949e-001 +1.1771e+000 -2.9793e+000 +1.0555e+000 +1.2570e+000 -1.3402e-001 -3.6803e+000 +1.3836e-001 -8.2019e-001 -1.4890e+000 -1.4216e+000 -1.7278e+000 +2.2102e+000 -7.7223e-001
281 +5.058300577e+002 +5.058300577e+002 +5.021200577e+002 +5.021200577e+002 -5.0000e+000 -6.9983e-001 -1.4037e+000 -4.2095e+000 +2.5880e+000 +5.4621e-001 -2.3228e+000 -3.8217e+000 -8.0453e-001 +1.0813e+000 +3.7560e-001 +2.8716e+000 +3.5247e+000 -2.3438e+000 -6.3813e-001 -3.2211e+000 +5.1449e-001 +3.1053e+000 +2.8873e+000 -3.6084e+000
404 +3.949550465e+002 +3.949550465e+002 +3.912450465e+002 +3.912450465e+002 -1.2215e+000 -2.1015e+000 -7.5285e-002 -3.3070e+000 +2.9231e+000 +1.3275e+000 +2.4120e-001 +0.0000e+000 -4.2877e-001 +1.6993e+000 -4.4975e-001 +3.3582e+000 +3.1452e+000 -1.1973e+000 -1.0644e+000 -2.7879e+000 +1.3922e+000 +1.9025e+000 +2.1130e+000 -2.5470e+000
1666 +2.324273356e+002 +2.324273356e+002 +2.287173356e+002 +2.287173356e+002 -2.1910e+000 -1.5024e+000 -2.1646e-001 -1.9987e+000 +3.4023e+000 +2.2586e+000 -8.1328e-002 -3.7925e+000 +7.1392e-001 +1.1992e-001 +9.0048e-001 +2.0799e+000 +3.1083e+000 -7.8679e-001 +4.5696e-001 -3.6305e+000 +1.4879e+000 +1.1122e+000 +3.2574e+000 -3.8692e+000
4615 +1.412530206e+002 +1.412530206e+002 +1.375430206e+002 +1.375430206e+002 -1.8464e+000 -1.5333e+000 +1.5151e-001 +4.3911e+000 +3.0904e+000 +4.4416e+000 +2.9986e-001 -3.9267e+000 +7.7823e-001 +1.4161e-001 +3.2665e+000 +2.0960e+000 +3.0219e+000 -1.7381e+000 -6.3531e-002 -3.6994e+000 +1.1978e+000 +1.5569e+000 +3.5331e+000 -4.1504e+000
8800 +9.027795341e+001 +9.027795341e+001 +8.656795341e+001 +8.656795341e+001 -1.9658e+000 -1.3078e+000 +1.6885e-001 +4.8608e+000 +3.0996e+000 +4.5326e+000 +1.5515e-001 -3.9601e+000 +6.1944e-001 +1.0958e-001 +3.2776e+000 +2.0820e+000 +3.0911e+000 -1.2405e+000 +1.6053e-001 -3.6768e+000 +1.2096e+000 +1.5125e+000 +3.5933e+000 -4.1671e+000
13079 +6.240014830e+001 +6.240014830e+001 +5.869014830e+001 +5.869014830e+001 -1.9967e+000 -1.3533e+000 +1.4828e-001 +4.8037e+000 +3.1425e+000 +4.4620e+000 +1.5399e-001 -3.8521e+000 +5.6385e-001 +4.3911e-002 +3.1932e+000 +2.0888e+000 +3.0910e+000 -1.2828e+000 +9.8025e-002 -3.6565e+000 +1.1539e+000 +1.5195e+000 +3.5920e+000 -3.5271e+000
27266 +3.442553771e+001 +3.442553771e+001 +3.071553771e+001 +3.071553771e+001 -8.8966e-001 -1.3423e+000 +1.4402e-001 +4.8171e+000 +3.1539e+000 +4.4783e+000 +1.4783e-001 -1.9819e+000 +1.7017e+000 +4.3390e-002 +3.1733e+000 +2.0858e+000 +3.1414e+000 -1.2629e+000 +9.8469e-002 -3.6369e+000 +1.1446e+000 +1.5201e+000 +3.5567e+000 -3.2096e+000
27569 +2.350329089e+001 +2.350329089e+001 +1.979329089e+001 +1.979329089e+001 +1.1608e+000 -1.3343e+000 +1.4342e-001 +4.8168e+000 +3.1503e+000 +4.4555e+000 +1.5085e-001 -1.9942e+000 +1.6661e+000 +1.1765e-001 +3.2350e+000 +2.0938e+000 +3.1254e+000 -1.2646e+000 +1.0155e-001 -3.6362e+000 +1.1445e+000 +1.5171e+000 +3.5556e+000 -3.2079e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.585139474e+003 +1.585139474e+003 +1.717319474e+003 +1.717319474e+003 +1.8348e+000 +2.7609e+000 +1.4053e+000 +1.3119e+000 -1.6657e+000 -1.0927e+000 -2.0933e+000 -2.7142e+000 -3.9216e+000 +4.4203e+000 +1.5880e+000 +4.8001e+000 +9.0165e-001 -2.1720e+000 -4.6897e-001 -1.3565e+000 -2.6890e+000 +1.5858e+000 -4.0207e+000 -3.5752e+000
3 +1.113369498e+003 +1.113369498e+003 +1.245549498e+003 +1.245549498e+003 +4.8577e+000 -1.3595e+000 -4.8909e+000 +1.5342e+000 -6.3375e-001 -1.7773e+000 -1.1912e+000 +5.7025e-002 +6.9808e-001 -1.9224e+000 -1.3644e+000 -3.9975e+000 -1.4834e+000 -1.3326e-001 +3.4818e+000 +4.5030e+000 -1.4038e+000 -1.5365e+000 -1.9559e+000 -1.7709e+000
14 +9.459569726e+002 +9.459569726e+002 +1.078136973e+003 +1.078136973e+003 -1.9321e+000 -6.9741e-001 -5.9836e-002 -3.3278e+000 -3.7687e+000 +2.1198e+000 -3.6675e+000 +3.4288e+000 +2.3604e-002 -2.1504e+000 -4.1567e+000 -4.0863e+000 -3.9099e+000 +2.9039e+000 -9.6457e-001 +3.6063e+000 +1.1799e+000 +4.7661e+000 -1.3594e+000 +1.9824e+000
89 +4.931766674e+002 +4.931766674e+002 +6.253566674e+002 +6.253566674e+002 -2.9584e+000 +4.6388e-001 +1.7811e-001 -5.7712e-001 +5.3995e-001 -8.3426e-001 +2.7527e+000 +2.1313e+000 -5.2263e-001 -2.6077e+000 +0.0000e+000 +0.0000e+000 -2.0630e+000 +5.5976e-001 +1.3348e+000 +1.3090e+000 +1.2783e+000 +5.0000e+000 +1.2783e+000 +3.6985e-001
582 +3.856407783e+002 +3.856407783e+002 +5.178207783e+002 +5.178207783e+002 -2.6239e+000 -2.8915e-001 +4.3397e-001 -2.8251e+000 +1.4496e+000 +1.6365e-001 +2.1686e+000 +2.3590e+000 +1.1418e+000 +2.2662e+000 -3.0884e-001 +2.1704e+000 -1.9418e+000 +9.3660e-001 +1.7981e+000 +2.1413e+000 -3.3607e-001 +3.1051e+000 +9.9147e-001 +2.2048e+000
2006 +2.439224340e+002 +2.439224340e+002 +3.761024340e+002 +3.761024340e+002 +6.1836e-001 +5.7583e-001 +5.7489e-001 -3.3673e+000 +1.0790e+000 -1.2288e+000 +5.8925e-001 +1.2146e+000 +2.2326e-001 -1.0912e+000 -1.7749e-001 +3.8590e+000 +1.9180e-002 +1.9742e+000 +2.9315e+000 +1.8563e+000 +1.6939e+000 +2.3936e+000 +1.3409e-001 +1.5574e+000
3691 +1.536371362e+002 +1.536371362e+002 +2.858171362e+002 +2.858171362e+002 +1.6115e+000 +7.3803e-001 +7.7109e-001 -3.4105e+000 +1.0980e+000 -8.9038e-001 +3.0282e-001 +1.3877e+000 +2.1123e-001 -1.1022e+000 -3.6660e-001 +3.6254e+000 +3.6425e-001 +3.1848e+000 +3.1523e+000 +1.8582e+000 +1.3511e+000 +3.0574e+000 +4.0966e-001 +3.8155e-001
5937 +9.337090503e+001 +9.337090503e+001 +2.255509050e+002 +2.255509050e+002 +1.7334e+000 +6.4724e-001 +6.5656e-001 -3.5049e+000 +1.1299e+000 -9.0617e-001 +3.0925e-001 +1.2931e+000 +2.7119e-001 -1.0948e+000 +1.8412e-001 +3.5553e+000 +5.5249e-001 +3.2287e+000 +3.1338e+000 +2.3812e+000 +1.2949e+000 +3.1607e+000 +6.5521e-001 +3.6784e-001
10874 +6.259062065e+001 +6.259062065e+001 +1.947706206e+002 +1.947706206e+002 +1.7553e+000 +6.0475e-001 +7.1333e-001 -3.5003e+000 +1.0716e+000 -1.0838e+000 +2.4393e-001 +1.2847e+000 +2.7034e-001 -1.2382e+000 +8.4637e-001 +3.5376e+000 +5.0364e-001 +3.3110e+000 +3.1732e+000 +2.7502e+000 +1.2811e+000 +3.1055e+000 +1.3775e+000 +3.7120e-001
17570 +3.978533993e+001 +3.978533993e+001 +1.719653399e+002 +1.719653399e+002 +1.8255e+000 +5.2557e-001 +7.1426e-001 -3.5082e+000 +1.0259e+000 -1.0598e+000 +1.5298e+000 +1.2923e+000 +2.5238e-001 -2.3369e-001 +7.6232e-001 +3.5385e+000 +5.0114e-001 +3.2688e+000 +3.1701e+000 +2.7403e+000 +1.2976e+000 +3.1121e+000 +1.3774e+000 +3.7925e-001
