% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.454805229e+01 +8.454805229e+01 +4.558080523e+02 +3.712600000e+02 +4.3880e+00 +4.3198e+00 +1.6082e+00 +4.0566e+00 +1.8846e-01 -1.3545e+00 -4.7532e-01 +2.2011e+00 +1.8453e+00 +3.3183e+00 -3.9787e+00 +4.2404e+00 -3.8212e+00 +1.0724e+00 -3.3172e+00 -1.7436e+00 +4.2762e-01 -3.0493e+00 +1.6131e+00 +1.3790e+00
189 +7.014713423e+01 +7.014713423e+01 +4.414071342e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.1570e+00 +7.9504e-02 +3.0639e+00 -1.2990e+00 -5.0072e-01 +2.2041e+00 +3.6537e+00 +2.2022e+00 +4.9088e+00 -4.8422e+00 +1.6051e+00 -2.3436e+00 +1.8103e+00 -2.7406e+00 +4.0234e+00 -4.1189e+00 -1.5012e+00
1075 +6.212990731e+01 +6.212990731e+01 +4.333899073e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.5932e+00 -2.1185e+00 +3.0639e+00 -1.2990e+00 -1.5194e+00 +2.2041e+00 +3.6537e+00 -3.2026e-02 +4.9088e+00 -4.8422e+00 -2.5211e+00 -2.3436e+00 +1.8103e+00 -2.7406e+00 +4.0234e+00 -4.1189e+00 -1.5012e+00
1785 +3.812299441e+01 +3.812299441e+01 +4.093829944e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.1570e+00 -2.1185e+00 +3.0639e+00 -1.2990e+00 -1.5194e+00 +2.2041e+00 +3.6537e+00 -3.2026e-02 +4.9088e+00 -4.8422e+00 +1.2055e-01 -2.3436e+00 +1.8103e+00 -8.3840e-01 +4.0234e+00 -4.1189e+00 -2.4986e+00
2132 +2.348520974e+01 +2.348520974e+01 +3.947452097e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.2999e+00 -2.6233e+00 +3.0639e+00 -1.2990e+00 -1.8157e+00 +2.2041e+00 +3.5302e+00 +9.3621e-01 +4.9088e+00 -4.8422e+00 -2.5211e+00 -2.3436e+00 +1.8103e+00 +1.7545e-01 +5.0326e+00 -3.5848e+00 -2.4986e+00
2817 +1.474744977e+01 +1.474744977e+01 +3.860074498e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.1570e+00 -2.1185e+00 +3.4696e+00 -1.2990e+00 -2.2038e+00 +2.2041e+00 +3.6537e+00 -3.2026e-02 +4.9088e+00 -3.6121e+00 -2.2173e+00 -2.3436e+00 +1.8103e+00 +9.1007e-01 +4.0234e+00 -3.3528e+00 -2.6247e+00
3165 +8.136632050e+00 +8.136632050e+00 +3.793966321e+02 +3.712600000e+02 +3.8300e+00 +6.7552e-01 -7.2955e-01 -4.2999e+00 -2.3243e+00 +3.0639e+00 -1.2990e+00 -1.8157e+00 +2.2041e+00 +3.0632e+00 +3.4578e-01 +5.1564e+00 -3.8930e+00 -1.5995e+00 -2.3436e+00 +1.8103e+00 +1.3270e+00 +4.0234e+00 -2.0481e+00 -2.6247e+00
3852 +5.241472740e+00 +5.241472740e+00 +3.765014727e+02 +3.712600000e+02 +3.8300e+00 +1.2752e+00 -7.2955e-01 -4.2999e+00 -2.4200e+00 +3.8496e+00 -1.2990e+00 -2.2038e+00 +1.9822e+00 +3.0632e+00 +3.4578e-01 +4.9088e+00 -3.8930e+00 -1.7001e+00 -3.1824e+00 +1.8103e+00 +1.5176e+00 +4.0234e+00 -2.0481e+00 -3.2800e+00
4028 +3.956222006e+00 +3.956222006e+00 +3.752162220e+02 +3.712600000e+02 +3.8300e+00 +1.6098e+00 -7.2955e-01 -3.9494e+00 -2.3243e+00 +3.0639e+00 -1.2990e+00 -1.8157e+00 +2.4403e+00 +3.0632e+00 +3.4578e-01 +4.9088e+00 -3.6121e+00 -1.5995e+00 -3.1824e+00 +1.8103e+00 +2.0519e+00 +4.0234e+00 -2.0481e+00 -3.2800e+00
4545 +2.437485370e+00 +2.437485370e+00 +3.736974854e+02 +3.712600000e+02 +3.8300e+00 +1.6098e+00 -7.2955e-01 -4.2999e+00 -2.6233e+00 +3.8496e+00 -1.9492e+00 -2.2038e+00 +1.9822e+00 +3.0632e+00 +3.4578e-01 +4.9088e+00 -3.5020e+00 -1.5995e+00 -3.1824e+00 +1.8103e+00 +2.0519e+00 +4.0234e+00 -2.0481e+00 -3.2800e+00
6135 +1.489135588e+00 +1.489135588e+00 +3.727491356e+02 +3.712600000e+02 +4.2643e+00 +2.1283e+00 -1.2051e+00 -4.2999e+00 -2.9423e+00 +3.4956e+00 -1.9492e+00 -2.2038e+00 +1.9822e+00 +2.5209e+00 +3.4578e-01 +4.7129e+00 -2.8773e+00 -1.5995e+00 -3.1824e+00 +1.8103e+00 +2.0519e+00 +4.3543e+00 -1.5123e+00 -3.2800e+00
7366 +9.851739414e-01 +9.851739414e-01 +3.722451739e+02 +3.712600000e+02 +4.2643e+00 +2.1283e+00 -1.2051e+00 -3.8820e+00 -2.9423e+00 +3.4956e+00 -2.0468e+00 -2.2038e+00 +1.9822e+00 +2.5209e+00 +7.2171e-02 +4.7129e+00 -2.8773e+00 -1.5995e+00 -3.1824e+00 +2.0992e+00 +2.6023e+00 +4.5438e+00 -1.5123e+00 -3.2800e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.231531460e+01 +8.231531460e+01 +1.345753146e+02 +5.226000000e+01 -4.0737e+00 -2.9190e+00 -8.2553e-01 +4.8508e+00 +3.2440e+00 +4.1528e+00 -3.6731e+00 -1.6519e+00 -9.8632e-01 -4.3962e+00 +9.1499e-01 -4.3916e+00 +3.3106e+00 +1.0574e+00 -4.6692e+00 -2.9251e+00 -2.2217e+00 -1.2483e+00 +4.8514e+00 +1.5587e+00
397 +7.621701203e+01 +7.621701203e+01 +1.284770120e+02 +5.226000000e+01 -4.6796e+00 -1.6812e+00 +2.4795e+00 -7.8049e-01 +3.0115e+00 +2.2712e+00 +3.8596e+00 +1.7721e-01 +2.0451e-01 -2.4139e+00 -2.0042e+00 -4.5479e+00 +4.1835e+00 +3.0623e+00 +1.6472e+00 -1.0972e+00 +2.0896e+00 +4.9015e+00 -1.4195e+00 +1.4489e+00
1188 +5.263884295e+01 +5.263884295e+01 +1.048988430e+02 +5.226000000e+01 -1.8195e+00 -2.4465e+00 +2.4795e+00 +1.3590e+00 +4.8675e+00 +2.1461e+00 +3.8596e+00 -1.9948e+00 +2.0451e-01 -2.4139e+00 -2.0042e+00 -4.5479e+00 +4.1835e+00 +3.6925e+00 +1.6472e+00 -1.0972e+00 +2.0896e+00 +4.9015e+00 -1.4195e+00 +1.4563e+00
2172 +3.583889630e+01 +3.583889630e+01 +8.809889630e+01 +5.226000000e+01 +6.9062e-01 -2.4465e+00 +1.5458e+00 +1.3590e+00 +4.8675e+00 +2.1461e+00 +3.8596e+00 -1.9948e+00 +2.0451e-01 -2.4139e+00 -2.0042e+00 -3.7786e+00 +4.1835e+00 +3.6925e+00 +1.6472e+00 -1.0972e+00 +2.6663e+00 +4.9015e+00 -1.4195e+00 +2.9724e+00
3149 +2.336799394e+01 +2.336799394e+01 +7.562799394e+01 +5.226000000e+01 +6.9062e-01 -3.0515e+00 +1.6751e+00 +1.3590e+00 +4.8675e+00 +1.9509e+00 +3.8596e+00 -1.9948e+00 +2.0451e-01 -2.4139e+00 -2.0042e+00 -3.5508e+00 +4.1835e+00 +4.1659e+00 +9.4093e-01 -1.0972e+00 +3.1059e+00 +3.4205e+00 -1.4195e+00 +2.9724e+00
5124 +1.576264670e+01 +1.576264670e+01 +6.802264670e+01 +5.226000000e+01 +3.8365e-01 -3.4025e+00 +1.5037e+00 +2.0558e+00 +4.8675e+00 +1.9580e+00 +3.2696e+00 -1.7516e+00 +2.0451e-01 -1.4775e+00 -2.0042e+00 -3.5508e+00 +4.1835e+00 +4.1659e+00 +5.8491e-01 -6.7426e-01 +3.1059e+00 +2.8935e+00 -7.0360e-01 +2.9724e+00
14571 +9.791777610e+00 +9.791777610e+00 +6.205177761e+01 +5.226000000e+01 -1.4404e+00 +8.1957e-01 -2.9125e+00 -3.8634e+00 +1.0401e+00 +2.9492e+00 -1.4452e+00 +1.6910e+00 +4.2586e+00 +3.2585e+00 +4.0924e+00 -2.6675e+00 +2.9065e+00 -3.1794e+00 +3.4070e-01 +2.4097e+00 +1.2967e+00 +2.0492e+00 -2.3163e+00 +9.7228e-01
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.626173911e+01 +8.626173911e+01 +1.366017391e+02 +5.034000000e+01 -4.5874e+00 -7.0717e-01 +5.1457e-01 +3.2280e+00 +1.9593e+00 +4.6559e+00 +2.2826e+00 +4.4446e+00 -2.3402e-01 -1.8146e+00 -4.9605e+00 -5.8219e-01 -4.1231e+00 -4.6492e+00 +1.2671e+00 +3.3296e-01 +3.0897e+00 +3.5201e+00 -3.2630e+00 -1.3217e+00
385 +7.198128819e+01 +7.198128819e+01 +1.223212882e+02 +5.034000000e+01 -2.3880e+00 +2.8598e+00 +2.8525e+00 +2.1564e-01 +3.2682e+00 +3.6494e+00 -1.8998e+00 +1.7495e+00 -1.1772e+00 -4.6270e+00 +1.1071e+00 -4.7897e+00 -2.0419e+00 -7.1176e-01 +2.1652e+00 +5.8267e-01 -2.7432e+00 -1.5826e+00 -1.1715e+00 +7.4899e-02
765 +6.295739112e+01 +6.295739112e+01 +1.132973911e+02 +5.034000000e+01 -2.3880e+00 +2.8598e+00 +2.8525e+00 +2.1564e-01 +2.8489e+00 +2.9497e+00 +3.7994e+00 +4.9933e+00 -2.2037e+00 +6.3926e-01 +3.1068e+00 -4.7897e+00 -2.0419e+00 -8.6276e-01 +2.1652e+00 +5.8267e-01 -2.7432e+00 -1.5826e+00 -1.1715e+00 +7.4899e-02
1702 +3.877497691e+01 +3.877497691e+01 +8.911497691e+01 +5.034000000e+01 +2.7486e+00 +3.4536e+00 +5.1169e+00 -1.9290e+00 +2.3044e+00 +4.8408e-01 -1.5659e+00 -7.2244e-01 -1.6580e+00 +4.8367e+00 +9.0182e-01 +4.2414e-02 +1.4843e+00 +1.8772e+00 +2.8978e+00 +9.2342e-01 -1.6168e+00 -1.5826e+00 -1.5603e+00 +3.7149e+00
2637 +2.392799296e+01 +2.392799296e+01 +7.426799296e+01 +5.034000000e+01 -2.3880e+00 +2.8598e+00 +2.8525e+00 +2.1564e-01 +2.6070e+00 +3.4406e+00 +2.6717e+00 +4.9933e+00 -2.8490e+00 -1.4210e+00 +3.1068e+00 -4.4404e+00 -2.0419e+00 -8.6276e-01 +2.8889e+00 +7.7541e-02 -2.7432e+00 -3.6477e+00 +1.7044e+00 +7.4899e-02
3384 +1.562127142e+01 +1.562127142e+01 +6.596127142e+01 +5.034000000e+01 -2.3880e+00 +2.8598e+00 +2.8525e+00 +9.2073e-01 +2.6070e+00 +3.4406e+00 +2.6717e+00 +4.9933e+00 -2.8490e+00 -1.4210e+00 +3.1829e+00 -4.4404e+00 -2.0419e+00 -8.6276e-01 +3.3402e+00 -1.3285e+00 -3.8580e+00 -4.0416e+00 +1.7044e+00 +6.6110e-01
4323 +9.435729316e+00 +9.435729316e+00 +5.977572932e+01 +5.034000000e+01 -3.3163e+00 +2.8598e+00 +2.8525e+00 +1.2441e+00 +2.6070e+00 +3.4406e+00 +2.4467e+00 +4.9933e+00 -2.8490e+00 -1.4210e+00 +3.5963e+00 -4.4404e+00 -2.0419e+00 -2.1473e+00 +3.3402e+00 -1.8477e+00 -3.8580e+00 -4.0416e+00 +9.7702e-01 +7.4899e-02
14519 +5.612099967e+00 +5.612099967e+00 +5.595209997e+01 +5.034000000e+01 -1.1110e+00 +1.9673e+00 +9.1904e-01 +3.0733e+00 -3.1617e+00 +4.0845e+00 +4.7486e+00 -4.2215e+00 -3.9494e+00 +3.7622e+00 -3.7005e+00 -2.1901e-01 +3.8090e+00 +3.5651e+00 +2.8883e+00 +3.3943e+00 +2.4918e-01 -5.4625e+00 -2.5484e+00 +3.3391e+00
15589 +3.756703261e+00 +3.756703261e+00 +5.409670326e+01 +5.034000000e+01 -1.1110e+00 +1.9673e+00 +9.1904e-01 +3.0733e+00 -3.1617e+00 +4.0845e+00 +4.4057e+00 -3.8819e+00 -3.9494e+00 +3.9215e+00 -3.8325e+00 -4.4008e-01 +3.8090e+00 +3.5651e+00 +3.3745e+00 +3.0877e+00 +2.4918e-01 -4.9023e+00 -2.5484e+00 +3.3391e+00
16642 +2.511821807e+00 +2.511821807e+00 +5.285182181e+01 +5.034000000e+01 -5.4928e-01 +2.4073e+00 +9.1904e-01 +3.0733e+00 -3.1617e+00 +4.5064e+00 +4.4057e+00 -3.7038e+00 -3.8256e+00 +3.9215e+00 -4.0944e+00 -2.1901e-01 +3.8090e+00 +3.9432e+00 +3.3745e+00 +3.0877e+00 +4.9299e-01 -4.9023e+00 -2.3395e+00 +3.3391e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.481295273e+01 +8.481295273e+01 +6.167295273e+01 -2.314000000e+01 -3.1059e+00 +3.3023e+00 +4.3748e+00 -3.2940e+00 +2.7091e+00 +4.2055e-01 +4.7799e+00 +2.5160e+00 +3.1420e+00 -2.5562e+00 +3.5582e+00 +3.3502e+00 -3.1359e+00 +6.8010e-01 -1.6499e+00 -4.5507e+00 +1.8055e+00 -3.7036e+00 -4.4323e+00 +7.3444e-02
397 +7.805791950e+01 +7.805791950e+01 +5.491791950e+01 -2.314000000e+01 -3.3577e+00 -2.5927e+00 +4.6807e+00 +1.3839e+00 -1.1221e+00 -8.0964e-01 +2.5102e-01 -4.4243e+00 -1.7737e-02 -3.5845e+00 -2.5928e+00 +2.7256e+00 -4.6458e-01 +4.8509e+00 +1.5283e+00 -4.7893e+00 +3.9379e+00 -1.9229e+00 +1.9730e+00 -3.2601e+00
991 +5.885484892e+01 +5.885484892e+01 +3.571484892e+01 -2.314000000e+01 +3.8944e+00 +3.8616e+00 -4.0845e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +9.9326e-01 -5.6981e-01 -3.8953e+00 +1.2217e-01 -5.9284e-01 -2.5188e+00 -8.6865e-01 +2.5180e+00 -8.6029e-01 +3.6927e+00 -2.4177e-01 -2.9416e+00 +4.2855e+00
1972 +3.799456469e+01 +3.799456469e+01 +1.485456469e+01 -2.314000000e+01 +3.1942e+00 +3.9194e+00 -4.0845e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +9.9326e-01 -5.6981e-01 -3.7506e+00 +1.2217e-01 -1.2959e+00 -2.5188e+00 -2.0603e+00 +2.5180e+00 -8.6029e-01 +1.4021e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
2560 +2.381904344e+01 +2.381904344e+01 +6.790434448e-01 -2.314000000e+01 +3.1942e+00 +3.9194e+00 -3.6087e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +9.9326e-01 -5.6981e-01 -3.7506e+00 -1.3584e+00 -1.2959e+00 -2.5188e+00 -2.0603e+00 +2.5180e+00 -8.6029e-01 +1.4021e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
3525 +1.498807743e+01 +1.498807743e+01 -8.151922572e+00 -2.314000000e+01 +3.1942e+00 +2.5291e+00 -3.6087e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +8.6907e-01 -1.1087e+00 -3.8953e+00 -1.3584e+00 -1.7298e+00 -2.5188e+00 -2.0603e+00 +3.4895e+00 -8.6029e-01 +1.4021e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
3915 +9.926740673e+00 +9.926740673e+00 -1.321325933e+01 -2.314000000e+01 +2.4782e+00 +2.5291e+00 -3.6087e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +8.6907e-01 -1.1087e+00 -3.7506e+00 -1.3584e+00 -1.8879e+00 -2.0704e+00 -2.0603e+00 +3.4895e+00 -8.6029e-01 +1.5523e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
5667 +5.837799009e+00 +5.837799009e+00 -1.730220099e+01 -2.314000000e+01 +1.8067e+00 +2.5291e+00 -3.6087e+00 +1.3839e+00 -1.1221e+00 -3.2600e+00 +9.1189e-01 +8.6907e-01 -1.4884e+00 -3.3026e+00 -1.3584e+00 -3.0375e+00 -1.6398e+00 -2.0603e+00 +4.3091e+00 -5.1892e-01 +1.4021e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
6255 +3.936916479e+00 +3.936916479e+00 -1.920308352e+01 -2.314000000e+01 +1.8067e+00 +2.5291e+00 -3.6087e+00 +1.3839e+00 -1.1221e+00 -3.9698e+00 +9.1189e-01 +8.6907e-01 -1.8155e+00 -3.3026e+00 -1.3584e+00 -3.0375e+00 -7.7568e-01 -2.0603e+00 +4.3091e+00 -5.1892e-01 +1.8453e+00 -2.1446e+00 -2.9416e+00 +4.2855e+00
7038 +2.480025544e+00 +2.480025544e+00 -2.065997446e+01 -2.314000000e+01 +1.8067e+00 +2.5291e+00 -3.6087e+00 +1.3839e+00 -5.4110e-01 -3.9698e+00 +9.1189e-01 +8.6907e-01 -1.8155e+00 -3.1608e+00 -1.3584e+00 -3.0375e+00 -7.7568e-01 -2.4361e+00 +4.4973e+00 -5.1892e-01 +1.8453e+00 -2.1446e+00 -3.2627e+00 +4.2855e+00
55286 +1.504337918e+00 +1.504337918e+00 -2.163566208e+01 -2.314000000e+01 +6.7038e-01 +2.7945e+00 -2.6564e+00 +8.7483e-01 -6.3369e-01 -4.3210e+00 +1.0230e+00 +1.9257e+00 -1.4745e+00 -3.4185e+00 -7.0228e-01 -3.4119e+00 -9.6359e-01 -3.3905e+00 +5.0792e+00 -1.0118e-01 +2.6619e+00 -2.9050e+00 -3.6122e+00 +3.6964e+00
57286 +9.887167209e-01 +9.887167209e-01 -2.215128328e+01 -2.314000000e+01 +9.3893e-01 +2.5542e+00 -2.3223e+00 +1.1715e+00 -2.9699e-01 -3.9596e+00 +1.3090e+00 +1.8861e+00 -1.7634e+00 -3.3034e+00 -9.5488e-01 -3.4502e+00 -1.2511e+00 -3.2824e+00 +4.6028e+00 -1.7981e-01 +2.5445e+00 -2.8136e+00 -3.9783e+00 +3.7127e+00
