% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.392257936e+002 +4.392257936e+002 +1.380895794e+003 +1.380895794e+003 +1.7164e+000 +4.0768e+000 -1.2686e+000 -9.3024e-001 +3.4688e+000 -3.0759e+000 -6.9126e-001 +1.1136e+000 -4.8165e+000 -4.4118e+000 +2.6696e-001 +9.8031e-001 -3.6878e+000 -3.2070e+000 -2.7402e+000 +6.8683e-001 +4.3252e+000 -3.2053e+000 -2.8489e+000 +2.5333e+000
2 +3.980457813e+002 +3.980457813e+002 +1.339715781e+003 +1.339715781e+003 +1.1167e-002 +2.6077e+000 -2.4222e-001 -4.8198e+000 -3.4129e-001 -4.2434e+000 +4.8460e+000 +3.3815e-001 +2.7002e+000 -3.9014e+000 -1.6319e+000 -1.1458e+000 +3.8418e+000 -3.6974e+000 +1.1456e+000 -4.8081e+000 +2.4335e-001 +4.1810e+000 +4.7400e+000 -4.6161e+000
70 +2.336232171e+002 +2.336232171e+002 +1.175293217e+003 +1.175293217e+003 +7.1050e-001 -3.5587e-002 +5.0000e+000 +2.8945e+000 -7.3336e-001 +1.9993e+000 -1.0943e-001 -5.0000e+000 -1.8325e+000 -1.8850e-001 +7.6119e-002 +4.0336e+000 -1.1698e+000 -3.3658e+000 +3.7632e+000 -9.3246e-001 -2.5192e+000 +4.2393e+000 +2.6635e+000 +2.4635e+000
83 +1.468451925e+002 +1.468451925e+002 +1.088515193e+003 +1.088515193e+003 -2.1839e+000 -3.0848e+000 +5.0000e+000 +3.9807e+000 -2.0773e+000 -5.0000e+000 -6.0286e-001 -3.8483e+000 +5.0000e+000 -5.0000e+000 +4.8240e+000 +6.7431e-001 -2.4008e+000 -1.2369e+000 +1.8344e+000 +1.6969e+000 +7.4554e-001 +5.0000e+000 +5.0000e+000 +5.0000e+000
107 +8.936805177e+001 +8.936805177e+001 +1.031038052e+003 +1.031038052e+003 +5.0000e+000 +0.0000e+000 +4.8066e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.9008e-001 -5.0000e+000 +5.0000e+000 -4.7294e+000 +5.0000e+000 +5.0000e+000 -4.1275e+000 -3.3969e+000 +5.0000e+000 -9.2273e-002 -4.5732e+000 +5.0000e+000 +5.0000e+000 +4.8501e+000
123 +5.468039774e+001 +5.468039774e+001 +9.963503977e+002 +9.963503977e+002 +2.8161e+000 -2.9446e+000 +4.9468e+000 +5.0000e+000 +2.9227e+000 -5.0000e+000 -4.0148e+000 -4.9453e+000 +5.0000e+000 -4.9341e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +3.2271e+000 +4.3513e+000 -3.0596e+000 +5.0000e+000 +5.0000e+000 +4.7908e+000
170 +3.789039191e+001 +3.789039191e+001 +9.795603919e+002 +9.795603919e+002 +5.0000e+000 +1.1246e+000 +4.9186e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -3.8577e+000 -5.0000e+000 +5.0000e+000 -4.8417e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.7076e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.360554878e+002 +4.360554878e+002 +3.986054878e+002 +3.986054878e+002 -3.4632e+000 -1.9106e-001 +2.1010e-001 +3.9491e+000 +3.5033e+000 -2.1008e+000 -2.8142e+000 -3.0130e+000 -4.1078e+000 -2.7442e+000 +3.1418e-001 -3.2670e+000 -4.7756e+000 +4.0833e-001 +3.6620e+000 +3.8908e+000 +5.6369e-001 -3.2827e+000 +2.2563e+000 +4.1749e+000
2 +3.858029206e+002 +3.858029206e+002 +3.483529206e+002 +3.483529206e+002 +2.2337e+000 +2.1973e+000 +2.2991e+000 -1.2058e+000 -2.4492e+000 +3.6353e+000 +1.8993e+000 +4.8134e-001 +2.1037e+000 -2.4758e+000 +3.7038e-001 -1.6439e+000 -1.7297e+000 +4.9635e-001 +2.0313e+000 +1.0132e+000 +1.8431e+000 +3.3814e+000 -4.2308e+000 +1.1105e-001
26 +2.251156598e+002 +2.251156598e+002 +1.876656598e+002 +1.876656598e+002 +4.4093e+000 -2.7433e+000 -3.6613e+000 -1.2897e+000 +3.5640e+000 -2.8473e+000 -1.2527e+000 -4.2054e-001 +4.3899e+000 +3.0390e+000 -8.5373e-001 -1.5185e+000 -1.7929e+000 -4.9627e+000 +2.5479e-001 +3.6649e+000 -4.7211e+000 +4.7991e+000 +1.1691e-001 -4.9144e+000
123 +1.580049124e+002 +1.580049124e+002 +1.205549124e+002 +1.205549124e+002 +3.8140e+000 -4.0937e-001 +0.0000e+000 -1.4385e+000 +0.0000e+000 -3.7556e+000 +0.0000e+000 -2.7015e-001 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -4.9635e+000 +3.8530e-001 +4.6250e+000 +3.4031e+000 -5.0000e+000 +2.1972e+000 +5.0000e+000 -5.0000e+000
211 +8.529482682e+001 +8.529482682e+001 +4.784482682e+001 +4.784482682e+001 +4.1052e+000 +4.5992e+000 +5.0000e+000 +1.1563e-001 +2.9044e+000 -5.0000e+000 +5.0000e+000 -1.7150e+000 +4.9306e+000 +5.0000e+000 -2.3626e+000 +5.0000e+000 -5.0000e+000 -4.0504e+000 +5.0000e+000 +4.7411e+000 -5.0000e+000 +4.1529e+000 +5.0000e+000 -5.0000e+000
281 +6.237825119e+001 +6.237825119e+001 +2.492825119e+001 +2.492825119e+001 +4.5408e+000 +4.6298e+000 +5.0000e+000 +8.6258e-001 +4.0597e-001 -5.0000e+000 +5.0000e+000 -2.7375e+000 +4.8257e+000 +5.0000e+000 -4.9496e-001 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.7152e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
363 +3.497977824e+001 +3.497977824e+001 -2.470221755e+000 -2.470221755e+000 +4.3280e+000 +4.7060e+000 +5.0000e+000 -4.1970e-001 -3.5777e+000 -3.5187e+000 +5.0000e+000 -4.9788e+000 +4.7872e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.6605e+000 -5.0000e+000 +4.1393e+000 +4.9992e+000 -5.0000e+000
405 +2.199741445e+001 +2.199741445e+001 -1.545258555e+001 -1.545258555e+001 +4.6656e+000 +4.7463e+000 +5.0000e+000 -2.7046e+000 -4.5588e+000 -3.8554e+000 +5.0000e+000 -5.0000e+000 +4.8941e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.8658e+000 -5.0000e+000 +5.0000e+000 +4.9976e+000 -5.0000e+000
500 +1.573431357e+001 +1.573431357e+001 -2.171568643e+001 -2.171568643e+001 +4.3747e+000 +4.5072e+000 +5.0000e+000 -5.0000e+000 -4.9797e+000 -2.8327e+000 +5.0000e+000 -4.9619e+000 +4.9851e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9961e+000 -5.0000e+000
561 +8.210193113e+000 +8.210193113e+000 -2.923980689e+001 -2.923980689e+001 +4.3935e+000 +4.6558e+000 +5.0000e+000 -5.0000e+000 -4.8470e+000 +1.4725e+000 +5.0000e+000 -4.8274e+000 +4.9798e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9950e+000 -5.0000e+000
600 +5.569292645e+000 +5.569292645e+000 -3.188070735e+001 -3.188070735e+001 +3.8431e+000 +4.9639e+000 +5.0000e+000 -5.0000e+000 -4.2040e+000 +3.5588e+000 +5.0000e+000 -4.8787e+000 +4.9600e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9945e+000 -5.0000e+000
601 +1.701912994e+000 +1.701912994e+000 -3.574808701e+001 -3.574808701e+001 +3.7926e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9379e+000 +5.0000e+000 +5.0000e+000 -4.8832e+000 +4.9736e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9942e+000 -5.0000e+000
702 +1.267459530e+000 +1.267459530e+000 -3.618254047e+001 -3.618254047e+001 +3.8384e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +4.9824e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9933e+000 -5.0000e+000
722 +8.154355364e-001 +8.154355364e-001 -3.663456446e+001 -3.663456446e+001 +4.2565e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +4.9946e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9935e+000 -5.0000e+000
729 +4.565355237e-001 +4.565355237e-001 -3.699346448e+001 -3.699346448e+001 +4.6555e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9895e+000 +4.9875e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9938e+000 -5.0000e+000
761 +3.443980201e-001 +3.443980201e-001 -3.710560198e+001 -3.710560198e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9601e+000 +5.0000e+000 +5.0000e+000 -4.9136e+000 +4.9937e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9931e+000 -5.0000e+000
762 +8.657870994e-002 +8.657870994e-002 -3.736342129e+001 -3.736342129e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9861e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9939e+000 -5.0000e+000
769 +5.662063653e-002 +5.662063653e-002 -3.739337936e+001 -3.739337936e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9936e+000 -5.0000e+000
856 +3.514625226e-002 +3.514625226e-002 -3.741485375e+001 -3.741485375e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9960e+000 -5.0000e+000
881 +2.494677064e-002 +2.494677064e-002 -3.742505323e+001 -3.742505323e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9972e+000 -5.0000e+000
921 +4.192468970e-003 +4.192468970e-003 -3.744580753e+001 -3.744580753e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9995e+000 -5.0000e+000
925 +1.421085472e-014 +1.421085472e-014 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206657609e+002 +3.206657609e+002 +3.114557609e+002 +3.114557609e+002 +3.4474e+000 +1.8968e-001 +7.3645e-001 +3.9601e+000 -3.5528e+000 -1.7816e+000 -1.1120e+000 +1.7419e+000 -4.8762e+000 +2.5662e-001 -1.4168e+000 +3.5625e+000 -3.6519e+000 +4.5762e+000 -9.3902e-001 +2.6818e+000 -3.3991e+000 +4.9211e+000 -3.2033e+000 +4.7961e+000
3 +2.483659491e+002 +2.483659491e+002 +2.391559491e+002 +2.391559491e+002 -3.9029e+000 -3.1652e+000 +4.6294e+000 +3.7220e+000 -2.8141e+000 +1.4741e+000 +4.3786e+000 +4.8035e+000 +4.4986e+000 -4.9827e+000 -4.7508e+000 -4.2444e+000 +5.1913e-001 +3.5490e+000 +2.3699e+000 -4.3963e-001 +4.3204e+000 +4.3233e+000 +4.9263e+000 +3.1357e+000
89 +8.792778264e+001 +8.792778264e+001 +7.871778264e+001 +7.871778264e+001 -4.4966e+000 -3.0098e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +1.8931e+000 +5.0000e+000 +5.0000e+000 -1.5782e+000 -5.0000e+000 -5.0000e+000 +0.0000e+000 +3.8709e+000 +5.0000e+000 -4.1824e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -2.9577e+000 +5.0000e+000
166 +5.916790646e+001 +5.916790646e+001 +4.995790646e+001 +4.995790646e+001 -4.4580e+000 +4.3821e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.2780e+000 +5.0000e+000 +5.0000e+000 +2.7633e+000 -4.7026e+000 -5.0000e+000 -7.4625e-001 +3.3448e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.9362e+000 +5.0000e+000 -5.0000e+000 +4.8440e+000
206 +3.913235878e+001 +3.913235878e+001 +2.992235878e+001 +2.992235878e+001 -4.7730e+000 -6.1790e-001 +5.0000e+000 +4.5361e+000 -5.0000e+000 -2.3191e+000 +5.0000e+000 +4.9769e+000 +5.0000e+000 -4.4781e+000 -5.0000e+000 -3.8785e+000 +5.0000e+000 +5.0000e+000 -4.9824e+000 -5.0000e+000 +4.9520e+000 +5.0000e+000 -5.0000e+000 +4.7356e+000
244 +2.287253461e+001 +2.287253461e+001 +1.366253461e+001 +1.366253461e+001 -3.7541e+000 +3.6728e-001 +5.0000e+000 +4.2630e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9513e+000 +5.0000e+000 -4.4365e+000 -5.0000e+000 -3.5355e+000 +5.0000e+000 +5.0000e+000 -4.9114e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000
284 +1.530351087e+001 +1.530351087e+001 +6.093510872e+000 +6.093510872e+000 -5.0000e+000 +2.7006e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9532e+000 +5.0000e+000 -4.2260e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9459e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.886699812e+002 +3.886699812e+002 +1.044659981e+003 +1.044659981e+003 -3.0780e-001 +6.1844e-001 -1.1306e+000 +2.8083e+000 -3.2141e+000 +1.4436e+000 -4.9237e+000 +4.8219e-001 +3.7245e+000 -2.1871e+000 +3.4466e-001 -2.4554e-003 -1.6354e+000 -1.8532e+000 +3.4604e+000 -3.8033e+000 -3.9695e+000 +4.0900e+000 +1.0647e+000 -7.9348e-001
82 +2.156397373e+002 +2.156397373e+002 +8.716297373e+002 +8.716297373e+002 +2.8268e+000 +2.5709e+000 +2.5628e+000 +5.0000e+000 +5.0000e+000 +2.6714e-002 +2.7807e+000 -2.0290e+000 +5.8571e-001 -2.3992e+000 +5.0000e+000 +8.5105e-001 -4.4073e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +2.4971e+000 +5.0000e+000 +5.0000e+000
128 +1.500155556e+002 +1.500155556e+002 +8.060055556e+002 +8.060055556e+002 +4.2680e+000 -4.7812e+000 -3.9574e-003 +5.0000e+000 +5.0000e+000 -5.1602e-001 +4.6208e+000 +4.2227e+000 -6.9633e-001 -9.6266e-001 +5.0000e+000 +3.7185e+000 +4.4257e+000 +1.4379e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -3.1744e+000 +2.7008e+000 +5.0000e+000
197 +9.749488355e+001 +9.749488355e+001 +7.534848835e+002 +7.534848835e+002 +1.3634e-001 -5.0000e+000 +1.5998e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +1.2845e+000 +5.0000e+000 -3.5708e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -2.1747e+000 -4.7769e+000 +5.0000e+000 +5.0000e+000 -4.4540e+000 -5.0000e+000 +3.2367e+000 +5.0000e+000
265 +5.840721330e+001 +5.840721330e+001 +7.143972133e+002 +7.143972133e+002 +5.0000e+000 -5.0000e+000 +9.8576e-001 +5.0000e+000 +4.8629e+000 -5.0000e+000 -1.8005e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -1.0045e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.6494e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000
321 +3.633343685e+001 +3.633343685e+001 +6.923234369e+002 +6.923234369e+002 +5.0000e+000 -5.0000e+000 -3.9152e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -1.7044e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -3.2891e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000
401 +2.243493432e+001 +2.243493432e+001 +6.784249343e+002 +6.784249343e+002 +4.9973e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.1090e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.399746829e+002 +4.399746829e+002 +5.066846829e+002 +5.066846829e+002 -2.7253e+000 -1.1416e+000 -4.5494e+000 -1.4205e+000 -2.5513e+000 -4.7445e+000 -3.5441e+000 -3.5382e+000 +2.6736e+000 +2.0258e+000 +6.2530e-002 -5.2138e-001 -2.1483e+000 +1.9362e+000 +3.6086e-001 +1.7746e+000 -3.5518e+000 +4.7161e+000 +2.6248e+000 +3.9784e+000
2 +3.944264508e+002 +3.944264508e+002 +4.611364508e+002 +4.611364508e+002 -2.7572e+000 +3.8275e-001 +2.2172e+000 +4.5302e+000 -3.9603e+000 +3.5865e+000 +2.9030e+000 +1.9447e+000 -2.8136e+000 +6.3349e-001 +4.7100e-001 +1.8240e+000 +2.3817e-001 +4.2971e-001 +2.2333e+000 +1.0159e+000 +2.1405e+000 -1.7660e+000 -4.0456e-001 +9.9168e-001
40 +1.990908600e+002 +1.990908600e+002 +2.658008600e+002 +2.658008600e+002 +2.5834e+000 -3.6106e+000 +4.2720e+000 -3.3084e+000 +4.9009e+000 +1.9463e+000 +4.2919e+000 -3.7506e+000 +3.1251e+000 -8.6906e-001 +4.3494e-001 -2.8365e+000 +2.5417e+000 +4.6239e+000 +4.8582e+000 +3.6819e+000 -4.7020e+000 -2.0414e+000 -2.3153e+000 -4.1658e+000
81 +1.332611733e+002 +1.332611733e+002 +1.999711733e+002 +1.999711733e+002 +3.8937e+000 -3.5102e+000 +0.0000e+000 -2.7655e+000 +0.0000e+000 +1.5471e+000 +5.0000e+000 -5.0000e+000 +4.1261e+000 -4.6809e+000 +1.1882e+000 -3.3018e+000 +4.5188e+000 +5.0000e+000 +5.0000e+000 +2.7164e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -2.6605e+000
121 +8.824435872e+001 +8.824435872e+001 +1.549543587e+002 +1.549543587e+002 +3.4915e+000 -5.0000e+000 +5.0000e+000 +2.2345e+000 +4.5356e+000 +5.0000e+000 +0.0000e+000 -5.0000e+000 +4.2325e+000 -5.0000e+000 +1.0903e+000 -2.9548e+000 +5.0000e+000 +5.0000e+000 +3.7243e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
216 +6.253138914e+001 +6.253138914e+001 +1.292413891e+002 +1.292413891e+002 +3.0484e+000 -5.0000e+000 +3.2332e+000 +4.7499e+000 +5.0000e+000 +5.0000e+000 -4.3138e+000 -4.7923e+000 +5.0000e+000 -4.8047e+000 +0.0000e+000 -2.8943e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9824e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
290 +3.980445425e+001 +3.980445425e+001 +1.065144542e+002 +1.065144542e+002 +3.2460e+000 -5.0000e+000 +5.0000e+000 +4.6647e+000 +3.6954e+000 +5.0000e+000 -5.0000e+000 -4.0107e+000 +5.0000e+000 -4.6665e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9392e+000 +5.0000e+000 -4.9167e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
391 +1.913218822e+001 +1.913218822e+001 +8.584218822e+001 +8.584218822e+001 -3.4014e+000 -4.9753e+000 +2.3572e+000 +5.0000e+000 -3.0013e+000 +5.0000e+000 -5.0000e+000 -4.4960e+000 +5.0000e+000 -4.6790e+000 -4.6276e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.8605e+000 +5.0000e+000 -4.8936e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
402 +1.255541817e+001 +1.255541817e+001 +7.926541817e+001 +7.926541817e+001 -3.8898e+000 -4.9845e+000 +8.1472e-001 +5.0000e+000 -4.8454e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -4.6482e+000 -4.8528e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.7854e+000 +5.0000e+000 -4.8483e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
446 +9.745099554e+000 +9.745099554e+000 +7.645509955e+001 +7.645509955e+001 -4.6142e+000 -4.9951e+000 -3.2409e-001 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9944e+000 +5.0000e+000 -4.6225e+000 -4.9732e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.7578e+000 +5.0000e+000 -4.8781e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
523 +5.652255515e+000 +5.652255515e+000 +7.236225551e+001 +7.236225551e+001 -5.0000e+000 -4.9573e+000 -3.1434e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -4.6980e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.7441e+000 +5.0000e+000 -4.8643e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
558 +3.966967854e+000 +3.966967854e+000 +7.067696785e+001 +7.067696785e+001 -5.0000e+000 -4.9821e+000 -3.8164e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9979e+000 +5.0000e+000 -4.8498e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.8134e+000 +5.0000e+000 -4.8607e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
573 +2.278356214e+000 +2.278356214e+000 +6.898835621e+001 +6.898835621e+001 -5.0000e+000 -4.9810e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9967e+000 +5.0000e+000 -4.8753e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.8233e+000 +5.0000e+000 -4.8685e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
597 +1.222666772e+000 +1.222666772e+000 +6.793266677e+001 +6.793266677e+001 -5.0000e+000 -4.9199e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9966e+000 +5.0000e+000 -4.9795e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9591e+000 +5.0000e+000 -4.8791e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
603 +9.515247791e-001 +9.515247791e-001 +6.766152478e+001 +6.766152478e+001 -5.0000e+000 -4.9462e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9980e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.8725e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
683 +5.565395757e-001 +5.565395757e-001 +6.726653958e+001 +6.726653958e+001 -5.0000e+000 -4.9123e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9949e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9359e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
721 +3.370559934e-001 +3.370559934e-001 +6.704705599e+001 +6.704705599e+001 -5.0000e+000 -4.9147e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9989e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9657e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
724 +1.140698760e-001 +1.140698760e-001 +6.682406988e+001 +6.682406988e+001 -5.0000e+000 -4.9042e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9975e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
